"Axis1","Axis2","Axis3","sample_id","population","group"
21.1090260165117,1.55616316992639,1.23692040191789,"Baree_17_131","Lo_Baree","Kootenai"
19.9309550348679,1.22579525103496,1.44451395473415,"Baree_17_132","Lo_Baree","Kootenai"
19.2359304572781,1.58727491413487,1.77211004721451,"Baree_17_133","Lo_Baree","Kootenai"
19.3578622148068,1.16651983822109,1.95410573052776,"Baree_17_134","Lo_Baree","Kootenai"
14.5629266251443,1.97876327303099,3.03857838933207,"Baree_17_135","Lo_Baree","Kootenai"
19.4878347533193,1.20173332196379,1.75127300263422,"Baree_17_136","Lo_Baree","Kootenai"
19.1714550697499,1.57122940032857,2.33985332343119,"Baree_17_137","Lo_Baree","Kootenai"
20.8636771300894,1.5248065557329,1.34251143303046,"Baree_17_138","Lo_Baree","Kootenai"
19.8909640956416,1.20608816204944,1.3198774834215,"Baree_17_139","Lo_Baree","Kootenai"
20.4995766989132,1.38605020269764,1.26606485272398,"Baree_17_140","Lo_Baree","Kootenai"
17.1501818759467,1.6229690379317,1.57138667921561,"Baree_17_141","Lo_Baree","Kootenai"
19.7534754807717,1.03202796897536,1.26594957506911,"Baree_17_142","Lo_Baree","Kootenai"
15.4975213367047,2.04897108095381,2.39801270521931,"Baree_17_143","Lo_Baree","Kootenai"
18.946155767294,1.45264308156799,2.12386058665053,"Baree_17_144","Lo_Baree","Kootenai"
19.0970637342155,1.00271237141148,1.7568721095418,"Baree_17_145","Lo_Baree","Kootenai"
20.1743244710623,1.76700684846138,1.43359014776279,"Baree_17_146","Lo_Baree","Kootenai"
16.1520399879948,1.54814090693717,1.69944600997219,"Baree_17_147","Lo_Baree","Kootenai"
20.4745776837641,1.42233504496564,1.25585963824828,"Baree_17_149","Lo_Baree","Kootenai"
17.7865574577132,2.08157011172882,2.69500284335229,"Baree_17_150","Lo_Baree","Kootenai"
-6.43101635741776,-0.40851724955903,0.565921269304971,"BC1_23_01","Lo_McLeod","Athabasca"
-6.26019510223326,0.363119159828069,0.100516181708023,"BC2_23_01","Lo_McLeod","Athabasca"
-5.72659928289814,-0.182999731436809,0.197487323885577,"BC2_23_02","Lo_McLeod","Athabasca"
-5.49318166909988,-0.113548298114698,0.192777879110803,"BC2_23_04","Lo_McLeod","Athabasca"
-4.94941991559962,-0.747873037759978,0.088795249570611,"BC3_23_01","Lo_McLeod","Athabasca"
-4.55920290027598,-2.55820495503941,0.908964055791372,"BC3_23_02","Lo_McLeod","Athabasca"
-5.48101277273778,-0.275744679457709,0.127585252517145,"BCC1_23_01","Lo_McLeod","Athabasca"
-5.39148109878638,-0.188692015748149,0.197195414013996,"BCC1_23_03","Lo_McLeod","Athabasca"
-5.4947719904747,2.75750971810628,-1.44777267418141,"Bear_17_184","Bear_17","Kootenai"
-5.51176596627847,1.91925658611606,-1.00241155516067,"Bear_17_200","Bear_17","Kootenai"
-4.4759600888401,1.61547190087333,-1.22037039637547,"Bear_17_201","Bear_17","Kootenai"
-6.29403179264743,2.53784777573691,-1.15462537189165,"Bear_17_202","Bear_17","Kootenai"
-5.78836886263914,1.30860967820439,-0.689782300442903,"Bear_17_203","Bear_17","Kootenai"
-4.98914540891128,0.641477686432194,-0.746827275298912,"Bear_17_205","Bear_17","Kootenai"
-5.80612959732309,0.224446431671052,-0.154685739738377,"Bear_17_208","Bear_17","Kootenai"
-6.4147887075684,1.81656155335609,-0.636491639883604,"Bear_17_209","Bear_17","Kootenai"
-6.5640863908871,3.27547676002599,-1.36377787467378,"Bear_17_210","Bear_17","Kootenai"
-6.87004254420238,3.01044217574766,-1.18707949452187,"Bear_21_001","Bear_21","Kootenai"
-6.16320300386799,1.64556134823327,-0.773364421748202,"Bear_21_002","Bear_21","Kootenai"
-6.46955803305991,1.9339419712716,-0.727058314531864,"Bear_21_003","Bear_21","Kootenai"
-6.49346234973543,1.64277145728689,-0.576308382198326,"Bear_21_004","Bear_21","Kootenai"
-6.17693171144919,1.00255648537104,-0.302672248528231,"Bear_21_005","Bear_21","Kootenai"
-6.51341792374285,1.40294285542118,-0.405855382519001,"Bear_21_006","Bear_21","Kootenai"
-6.02465858065393,1.39770954027209,-0.595751950488808,"Bear_21_007","Bear_21","Kootenai"
-6.57670377710103,3.05664949428802,-1.22276724616274,"Bear_21_008","Bear_21","Kootenai"
-6.19469600584133,1.41500334947849,-0.489871181210109,"Bear_21_009","Bear_21","Kootenai"
-6.44942121561996,1.40075936844608,-0.362323094197565,"Bear_21_010","Bear_21","Kootenai"
-6.53856749165718,1.57759635586951,-0.420191892811387,"Bear_21_011","Bear_21","Kootenai"
-5.9907403863963,1.74028350156978,-0.830884793488054,"Bear_21_013","Bear_21","Kootenai"
-5.44243395164793,0.772676137120781,-0.229056708862393,"Bear_21_014","Bear_21","Kootenai"
