"Axis1","Axis2","Axis3","sample_id","population","group"
-2.50370677675446,7.21675833191286,-1.66134367333314,"RBT10","RBT","Hatchery_CRT"
19.8684319687909,-2.45173417183118,-0.574919027664501,"RBT37","RBT","Hatchery_CRT"
-3.69963216556809,-2.27102683095038,1.03817144961531,"RBT46","RBT","Hatchery_CRT"
7.13549244109848,-1.17501790019534,2.33924524621939,"RC_19_017","Rock_Cr","Rock_Cr"
-2.7875263773163,-0.540193422628983,-0.0841938982710371,"RC_19_034","Rock_Cr","Rock_Cr"
-1.81932316578338,-0.368189164898061,2.19684023623267,"RC_19_040","Rock_Cr","Rock_Cr"
-2.52687222915428,-0.019785980295041,1.70323715600639,"RC_19_051","Rock_Cr","Rock_Cr"
-2.87402555721358,-0.589909227883073,0.084331352374727,"RC_19_099","Rock_Cr","Rock_Cr"
-1.96266571361372,0.450538185245408,2.94887515827666,"RCF_19_05","Rock_Cr","Rock_Cr"
-1.43119175463116,-0.0570768553162189,3.944023062308,"RCF_19_12","Rock_Cr","Rock_Cr"
-3.13232101121108,1.02501852924802,0.597790923306518,"RCF_19_17","Rock_Cr","Rock_Cr"
-2.85673692652523,-0.274248203965279,0.331520296793352,"SR_HL_0507","Harvey_Lk","Athabasca_Hatch"
9.50125254327168,-1.19835499357456,-0.0365022905682581,"SR_HL_0525","Harvey_Lk","Athabasca_Hatch"
-2.44036869392429,-0.718487838886276,5.03656748492877,"SR_HL_0526","Harvey_Lk","Athabasca_Hatch"
9.10711347195007,-2.00515206757696,1.76618100321704,"SR_HL_0528","Harvey_Lk","Athabasca_Hatch"
-2.85454381634683,-1.55077010844242,-0.35486214197134,"SR_HL_0536","Harvey_Lk","Athabasca_Hatch"
