"Axis1","Axis2","Axis3","sample_id","population","group"
11.6931077686545,-2.54324035281307,-0.648662569774195,"Arlee_BY21_20","Arlee","Hatchery_CRT"
11.512141999567,-0.446417738114514,-1.58341356081439,"Arlee_BY21_21","Arlee","Hatchery_CRT"
10.5055891197775,-1.83347891437258,-0.247131800708998,"Arlee_BY21_22","Arlee","Hatchery_CRT"
11.1265705081867,-2.37873371522917,0.0913268786842741,"Arlee_BY21_23","Arlee","Hatchery_CRT"
12.854561785268,-1.63307197787091,-0.454498205192526,"Arlee_BY21_24","Arlee","Hatchery_CRT"
12.9366296157968,-2.42167664004015,-1.35866061563929,"Arlee_BY21_25","Arlee","Hatchery_CRT"
11.1962406552025,-2.1412052825653,-1.2271303813981,"Arlee_BY21_27","Arlee","Hatchery_CRT"
11.9165597128404,-0.786545114391079,-0.960013066879328,"Arlee_BY21_29","Arlee","Hatchery_CRT"
10.9767360024172,-1.1924292654005,-1.28437454068625,"Arlee_BY21_30","Arlee","Hatchery_CRT"
-1.13355464011852,5.32933661880714,-0.782434186112771,"AT_AB_0228","Athabasca","Athabasca"
-0.752928730231092,4.2477418922059,-2.54483857804042,"AT_AT_0003","Athabasca","Athabasca"
11.3172776016887,-0.933563952394762,-1.0052724962443,"AT_BB_0001","Beaver","Hatchery_Unk"
-1.71684094033691,7.22507507112667,-0.744731008704456,"B10_21_17","Up_McLeod","Athabasca"
-0.666803321684686,5.15325749975709,-1.36107756830175,"BC1_23_01","Lo_McLeod","Athabasca"
-1.76970621464717,8.17710897292663,-2.25429374277645,"BC2_23_01","Lo_McLeod","Athabasca"
-1.5884719722005,8.23969356804704,-2.38019344326881,"BC2_23_02","Lo_McLeod","Athabasca"
-1.64739063096032,7.9316306912982,-2.81270547997837,"BC2_23_04","Lo_McLeod","Athabasca"
-1.51804731377249,7.90923104453928,-1.83753721443806,"BC3_23_01","Lo_McLeod","Athabasca"
-1.80987470679219,8.77778136490035,-2.16002020215987,"BC3_23_02","Lo_McLeod","Athabasca"
-0.606998607502026,5.5852212092721,-0.777153177971496,"BCC1_23_01","Lo_McLeod","Athabasca"
-0.576691047683289,4.68408659630674,-0.778956392746357,"BCC1_23_03","Lo_McLeod","Athabasca"
-3.86763746872974,-2.90186319967205,-3.7962855888199,"Bear_17_184","Bear_17","Kootenai"
-3.87738851764796,-1.40801527367449,-5.03308887542114,"Bear_17_200","Bear_17","Kootenai"
