"Axis1","Axis2","Axis3","sample_id","population","group"
62.128554135236,14.1166284699913,15.1293094535691,"LSM_14_37","Lo_StMarys_R","Up_Kootenai"
63.9869070778259,15.1260426398678,11.1164243540236,"LSM_14_41","Lo_StMarys_R","Up_Kootenai"
65.2184673751114,14.77567269956,10.4670213962612,"LSM_14_43","Lo_StMarys_R","Up_Kootenai"
63.3005992549953,13.7843508697157,7.98744374928758,"LSM_14_44","Lo_StMarys_R","Up_Kootenai"
-40.0603590907199,12.4540097910822,11.9631953380169,"LSM_14_48","Lo_StMarys_R","Up_Kootenai"
58.2671986553688,15.5115332320012,9.36033058139261,"LSM_14_51","Lo_StMarys_R","Up_Kootenai"
64.377499765089,15.3516290404828,8.42404536836811,"LSM_14_53","Lo_StMarys_R","Up_Kootenai"
65.1489230488549,15.3339406354964,10.2154539345567,"LSM_14_54","Lo_StMarys_R","Up_Kootenai"
63.2473396890598,14.7552246393272,9.57109631293168,"LSM_14_55","Lo_StMarys_R","Up_Kootenai"
-40.6686198339251,-2.22613632628553,33.451336774968,"MON4_23_13","Monture","WCT_Blackfoot"
62.8593317430241,-0.224505785679782,51.9780788694837,"MON5a_23_01","Monture","WCT_Blackfoot"
-24.1336398498783,-5.49388943390989,19.7920639633608,"NFLT_22_2386","NF_Little_Thompson_R","Thompson_WCT"
55.3705040484693,35.3957115470439,-22.1962009694932,"No_17_152","No","Kootenai"
53.7261322844151,38.2469793386667,-25.6210480384957,"No_17_153","No","Kootenai"
49.5524668437695,35.0306709019011,-24.4987576068409,"No_17_154","No","Kootenai"
56.502911838118,38.3824412301972,-26.3095396328129,"No_17_155","No","Kootenai"
54.5245611014853,38.7404678421235,-27.6589207896202,"No_17_157","No","Kootenai"
56.4945498378095,37.7126320588614,-25.9905632974885,"No_17_159","No","Kootenai"
54.7558122279417,37.1281174105634,-25.2132423805038,"No_17_160","No","Kootenai"
53.8303828724707,35.5259987970176,-22.5492282780031,"No_17_161","No","Kootenai"
54.1230371926733,38.0587599128748,-27.3188461939661,"No_17_162","No","Kootenai"
52.9003348450486,35.6071145266411,-23.7063230839412,"No_17_163","No","Kootenai"
52.7476087115444,37.5935418197038,-27.8028041633472,"No_17_165","No","Kootenai"
51.0478067594648,39.2146931193919,-24.9665738585752,"No_17_166","No","Kootenai"
57.9630322327657,36.2817809354383,-25.99047766929,"No_17_167","No","Kootenai"
57.8915748548879,37.7828567236275,-23.3625786039213,"No_17_168","No","Kootenai"
49.5013090805555,40.1672533785839,-27.706654754766,"No_17_171","No","Kootenai"
54.3086251128973,36.9238465082452,-25.1971760476287,"No_17_172","No","Kootenai"
57.4365109159705,37.2448387331658,-23.6829929878289,"No_17_173","No","Kootenai"
56.8934634444419,37.3136139589889,-24.5542597142861,"No_17_174","No","Kootenai"
54.9071850800882,40.3962789504983,-28.2688578894469,"No_17_175","No","Kootenai"
60.1802824863762,40.0252040894164,-26.1055665692615,"No_17_176","No","Kootenai"
51.3955516186799,36.9499955133904,-25.897320550811,"No_17_179","No","Kootenai"
57.7924967491547,39.4787696801327,-26.6136953874378,"No_17_180","No","Kootenai"
51.6825474537635,35.7931683114764,-25.1942373171064,"No_17_481","No","Kootenai"
51.7285786579234,34.6044794955539,-22.0139404197698,"No_17_482","No","Kootenai"
56.540370900429,36.4223453984683,-24.6303273072191,"No_17_483","No","Kootenai"
55.4870311909051,37.3769345661604,-22.0311599750992,"No_17_484","No","Kootenai"
58.4389083431129,39.8330134959728,-26.2254451773228,"No_17_485","No","Kootenai"
47.5169060384373,34.2953270301899,-22.9121844577904,"No_17_486","No","Kootenai"
58.0985026857767,40.8365744181919,-27.7125559595682,"No_17_487","No","Kootenai"
57.9919321008204,37.928480836933,-24.9526698877282,"No_17_488","No","Kootenai"
6.83096186429978,32.7346970593651,-19.6665206828599,"Porc_17_01","Porcupine_Fisher","Kootenai"
58.6077965470133,39.7115148498908,-23.2909547914337,"Porc_17_02","Porcupine_Fisher","Kootenai"
56.8483126169862,37.1133060720382,-23.7124639953649,"Porc_17_03","Porcupine_Fisher","Kootenai"
15.4066190104136,35.9261971098985,-22.8596248699047,"Porc_17_04","Porcupine_Fisher","Kootenai"
56.2283359867962,36.494232270792,-23.311687955525,"Porc_17_05","Porcupine_Fisher","Kootenai"
57.8918700600544,38.0085103003153,-25.5102228883493,"Porc_17_06","Porcupine_Fisher","Kootenai"
59.9433328944737,37.4541588425485,-23.4603045103101,"Porc_17_07","Porcupine_Fisher","Kootenai"
-0.756515770706464,33.4699200867692,-23.4680418825106,"Porc_17_08","Porcupine_Fisher","Kootenai"
61.6184971856759,38.936862045715,-24.3612174835335,"Porc_17_09","Porcupine_Fisher","Kootenai"
61.7014967454126,36.3063535751134,-25.6334931828193,"Porc_17_10","Porcupine_Fisher","Kootenai"
60.919959282742,37.5332069895916,-22.8216680088738,"Porc_17_11","Porcupine_Fisher","Kootenai"
4.06923059278703,33.1406463872814,-19.5471632598534,"Porc_17_12","Porcupine_Fisher","Kootenai"
60.7987264843556,38.3383431097167,-22.0756016612718,"Porc_17_13","Porcupine_Fisher","Kootenai"
19.5655594306361,35.8300771926543,-22.2312268030722,"Porc_17_14","Porcupine_Fisher","Kootenai"
7.34081875899161,33.3975325557169,-21.3749648031825,"Porc_17_15","Porcupine_Fisher","Kootenai"
58.1190073691382,39.9278253425307,-28.4311908081135,"Porc_17_16","Porcupine_Fisher","Kootenai"
53.1498615518402,37.7144575980742,-26.1337394932874,"Porc_17_17","Porcupine_Fisher","Kootenai"
59.9484349032782,41.7589300285072,-27.8041105479756,"Porc_17_18","Porcupine_Fisher","Kootenai"
61.9953293577187,39.0598217542302,-27.2966285802931,"Porc_17_19","Porcupine_Fisher","Kootenai"
50.0104927646778,38.5186471591189,-26.5993760901201,"Porc_17_20","Porcupine_Fisher","Kootenai"
56.4907844942648,39.1639342219673,-27.3517408915769,"Porc_17_21","Porcupine_Fisher","Kootenai"
56.0195046082676,38.9823111862427,-24.7492830906615,"Porc_17_22","Porcupine_Fisher","Kootenai"
60.3242583959023,39.9026835688642,-28.4512005947731,"Porc_17_23","Porcupine_Fisher","Kootenai"
59.6200463009315,37.3299232972381,-25.6705590660202,"Porc_17_24","Porcupine_Fisher","Kootenai"
