"Axis1","Axis2","Axis3","sample_id","population","group"
-82.319498755907,29.1809118243125,22.3202597036066,"Bear_21_056","Bear_21","Kootenai"
-87.9756801234631,31.962148626774,23.5288702664934,"Bear_21_057","Bear_21","Kootenai"
-81.7683981091281,23.2669527526331,22.7083613672108,"Bear_21_058","Bear_21","Kootenai"
-89.3272717346752,30.9246995903653,24.3090049064812,"Bear_21_061","Bear_21","Kootenai"
-85.2989618620454,24.9967425954626,22.9271140814635,"Bear_21_062","Bear_21","Kootenai"
-80.5234156823582,29.3919430711819,21.6285640980279,"Bear_21_063","Bear_21","Kootenai"
-86.9686455594443,25.2545908579853,25.3729868187158,"Bear_21_064","Bear_21","Kootenai"
-87.0221946196888,26.8376460022908,23.6357392444182,"Bear_21_065","Bear_21","Kootenai"
-83.2222206442155,23.0145542327421,24.738853689476,"Bear_21_066","Bear_21","Kootenai"
-87.3439331123777,34.2591107172211,23.1270980565612,"Bear_21_067","Bear_21","Kootenai"
-84.4335111786906,27.7047747717459,22.741392536505,"Bear_21_068","Bear_21","Kootenai"
-84.4523992287781,30.2070911379985,23.7303872172275,"Bear_21_069","Bear_21","Kootenai"
-85.8762255454447,33.0874180958483,23.3097505922889,"Bear_21_070","Bear_21","Kootenai"
