"Axis1","Axis2","Axis3","sample_id","population","group"
-9.62093735358519,2.70727380988614,2.69447141011348,"Bear_24_061","Bear_24","Kootenai"
-10.1018370271436,3.98106555872639,-0.207046931763056,"Bear_24_062","Bear_24","Kootenai"
-9.37128414164572,3.41003637031808,0.325556900566211,"Bear_24_063","Bear_24","Kootenai"
-9.51108814797741,3.46119583461427,0.880828842421926,"Bear_24_064","Bear_24","Kootenai"
-9.77793689290049,2.30637734494976,-0.349669040282543,"Bear_24_065","Bear_24","Kootenai"
-9.44977177734744,2.79397101683048,-0.916495708595514,"Bear_24_066","Bear_24","Kootenai"
-10.141844810477,3.35423598435597,0.0679277953559664,"Bear_24_067","Bear_24","Kootenai"
-9.98796656718055,4.19717919254495,0.95182235358362,"Bear_24_068","Bear_24","Kootenai"
-9.91305223564024,3.63419914678937,0.366502588169256,"Bear_24_069","Bear_24","Kootenai"
-9.76880350005396,1.1619388586645,-0.528933456622141,"Bear_24_070","Bear_24","Kootenai"
-9.72653963664419,2.28336943038859,0.660139815569934,"Bear_24_071","Bear_24","Kootenai"
-9.80387267490587,2.19864295133322,-0.58600703073203,"Bear_24_072","Bear_24","Kootenai"
-10.0874622786364,4.60959401707389,1.16742799434853,"Bear_24_073","Bear_24","Kootenai"
-9.76430841872698,4.13214585862089,-0.0912435238934576,"Bear_24_074","Bear_24","Kootenai"
-9.87701900882023,2.20279393736189,-0.190503924535454,"Bear_24_075","Bear_24","Kootenai"
-9.79443291609392,2.41076589850329,-0.323054654157242,"Bear_24_076","Bear_24","Kootenai"
-9.57743497136038,2.55817896261747,1.65377863379861,"Bear_24_077","Bear_24","Kootenai"
-9.77718828599841,2.76097507584253,1.43421932590726,"Bear_24_078","Bear_24","Kootenai"
-9.76802001073136,3.41580290713209,0.34168118935509,"Bear_24_079","Bear_24","Kootenai"
-9.96050356298559,3.35784932163771,1.05480772834574,"Bear_24_080","Bear_24","Kootenai"
-9.48153452580488,2.74861018424602,2.68210103322409,"Bear_24_081","Bear_24","Kootenai"
-10.0197843402102,3.01020245516715,1.62371697688553,"Bear_24_082","Bear_24","Kootenai"
-9.28753068951185,3.88943135029107,-0.866814280702595,"Bear_24_083","Bear_24","Kootenai"
-9.84748625270682,3.21780307457537,2.82605541999899,"Bear_24_084","Bear_24","Kootenai"
-9.85317647170001,3.79955278157958,-0.807350463521946,"Bear_24_086","Bear_24","Kootenai"
-10.0750708554442,3.31698891036192,0.985166984309661,"Bear_24_087","Bear_24","Kootenai"
-9.52212116460572,2.36076127429283,1.59401318698352,"Bear_24_088","Bear_24","Kootenai"
-9.95470877873329,2.85494617296652,0.555206882423758,"Bear_24_090","Bear_24","Kootenai"
-8.86923215909085,2.57935759628876,-0.155106837147152,"Bear_24_091","Bear_24","Kootenai"
-9.7818194904438,3.15012315562009,1.07384131671748,"Bear_24_092","Bear_24","Kootenai"
-9.95823310117308,3.66959408576856,0.515458808762167,"Bear_24_093","Bear_24","Kootenai"
-9.80043060461935,3.41534507387899,0.601196199599452,"Bear_24_094","Bear_24","Kootenai"
-9.78669132002837,3.05182793784483,1.46088341504884,"Bear_24_095","Bear_24","Kootenai"
-9.36523523320302,2.61135462939703,1.05068802227985,"Bear_24_096","Bear_24","Kootenai"
-10.0023158986805,3.55800227074314,0.915925502423499,"Bear_24_097","Bear_24","Kootenai"
-10.0222936914657,3.53007656863946,-0.479863132075515,"Bear_24_098","Bear_24","Kootenai"
-9.9592545936076,3.77778910463958,0.59475780766267,"Bear_24_100","Bear_24","Kootenai"
-8.94752641473171,2.12126996148137,0.708574629868398,"Bear_24_101","Bear_24","Kootenai"
-9.70215848424989,3.28406482167503,1.40066065175192,"Bear_24_102","Bear_24","Kootenai"
-9.65179697487499,3.29697275839868,1.20918910734241,"BearCreek_20_001","Bear_20","Kootenai"
-9.72106546307819,2.18063597847561,0.657747103933988,"BearCreek_20_002","Bear_20","Kootenai"
-9.97110717616199,3.42153330796798,0.266311248450633,"BearCreek_20_003","Bear_20","Kootenai"
-9.46215598401489,3.14154299842737,1.50785218401489,"BearCreek_20_006","Bear_20","Kootenai"
-9.77241481049197,3.46343930591071,1.0204223360273,"BearCreek_20_008","Bear_20","Kootenai"
-9.81171000463737,3.26827079899427,0.920928190042523,"BearCreek_20_014","Bear_20","Kootenai"
-9.3816632414218,2.73917424725069,1.15763289642622,"BearCreek_20_016","Bear_20","Kootenai"
