"Axis1","Axis2","Axis3","sample_id","population","group"
31.9645782373906,4.16171220525517,-11.3945952764961,"BearUp_22_03","Up_Bear_22","Kootenai"
37.1181788556968,5.79917857630321,-14.9592103226173,"BearUp_22_04","Up_Bear_22","Kootenai"
37.3386821703447,6.22004308110579,-14.6301367979545,"BearUp_22_05","Up_Bear_22","Kootenai"
36.1832727983464,5.44735312708319,-12.8454539784832,"BearUp_22_06","Up_Bear_22","Kootenai"
37.5249918875972,4.27728670828273,-14.7649830546189,"BearUp_22_07","Up_Bear_22","Kootenai"
36.4740897832576,5.73758739146129,-13.2639462971019,"BearUp_22_08","Up_Bear_22","Kootenai"
36.5308384764303,5.94474207505874,-13.7670951536591,"BearUp_22_09","Up_Bear_22","Kootenai"
31.9868889189349,4.02920693456857,-10.5581706255698,"BearUp_22_100","Up_Bear_22","Kootenai"
33.9927933581633,4.08014919091045,-13.6326441000704,"BearUp_22_103","Up_Bear_22","Kootenai"
35.9591782123106,4.58741193033601,-13.255753106611,"BearUp_22_105","Up_Bear_22","Kootenai"
35.6711266813933,4.94558378940072,-14.6323079195898,"BearUp_22_107","Up_Bear_22","Kootenai"
36.2463405015417,6.95356253042833,-13.8502726673177,"BearUp_22_108","Up_Bear_22","Kootenai"
36.5606607087787,5.89727539206881,-13.201365177992,"BearUp_22_109","Up_Bear_22","Kootenai"
36.1769282169717,6.36147080900216,-13.4356368602462,"BearUp_22_10","Up_Bear_22","Kootenai"
35.7939510419554,5.50177049855416,-16.2639633134658,"BearUp_22_110","Up_Bear_22","Kootenai"
36.7214501205503,5.85784126510075,-13.3433884528547,"BearUp_22_111","Up_Bear_22","Kootenai"
35.3732570921521,5.6473444228679,-13.0606132608272,"BearUp_22_113","Up_Bear_22","Kootenai"
37.0111399526022,4.95098886674551,-13.7051623613599,"BearUp_22_114","Up_Bear_22","Kootenai"
36.5054439398288,5.06157298591469,-14.2805579408885,"BearUp_22_115","Up_Bear_22","Kootenai"
35.5887614225861,4.541726635426,-14.9944931354772,"BearUp_22_116","Up_Bear_22","Kootenai"
37.1311446887841,5.42338976905092,-13.9744246662716,"BearUp_22_117","Up_Bear_22","Kootenai"
35.1034767922898,4.75720055268297,-13.4315274397785,"BearUp_22_118","Up_Bear_22","Kootenai"
36.0832927519293,5.23116892981734,-14.5414677845596,"BearUp_22_119","Up_Bear_22","Kootenai"
