Sample_ID	Heterozygosity
EFYaak_24_081_1	0.0045694830212346564
EFYaak_24_081	0.0021451555237754737
EFYaak_24_082	0.019234291994870856
EFYaak_24_083	0.032466367713004485
EFYaak_24_084	0.007983549050441515
EFYaak_24_085	0.0008950147677436678
EFYaak_24_086	0.0008181074447777475
EFYaak_24_087	0.0007154995080940882
EFYaak_24_088	0.000446508305054474
EFYaak_24_089	0.003878766011185279
EFYaak_24_090	0.047040834682496854
EFYaak_24_091	0.0008124943576780717
EFYaak_24_092	0.0
EFYaak_24_093	0.00026949335249730504
EFYaak_24_094	0.0009892086330935252
EFYaak_24_095	0.0017988846914912754
EFYaak_24_096	0.014247876518403507
EFYaak_24_097	8.976660682226212e-05
EFYaak_24_098	0.0003574300777410419
EFYaak_24_099	0.015397010115477576
EFYaak_24_100_1	8.939746111210442e-05
EFYaak_24_100	0.0004562043795620438
EFYaak_24_101	0.0006253350008933357
EFYaak_24_102	0.00017871503887052095
EFYaak_24_103	0.0009986019572598363
EFYaak_24_104	0.001242354740061162
EFYaak_24_105	9.305788200260562e-05
EFYaak_24_106	0.015500049363214533
EFYaak_24_107	0.010401721664275465
EFYaak_24_108	0.00038058991436726926
EFYaak_24_109	0.008851931330472103
EFYaak_24_110	0.0020278366669739148
EFYaak_24_111	0.04177522235198994
EFYaak_24_112	0.0006261740763932373
ELD_21_01	0.0032447779355100387
ELD_21_02	0.0031798034303333975
ELD_21_03	0.0038517091959557053
ELD_21_04	0.002891844997108155
ELD_21_05	0.002455953016550988
ELD_21_06	0.0035896467031928964
ELD_21_07	0.002287646707777999
ELD_21_08	0.0024932003626473255
ELD_21_10	0.0030305992765666243
ELD_21_12	0.0028601391934407476
ELD_21_13	0.004640108646446356
ELD_21_14	0.002839564600094652
ELD_21_15	0.001197748233321356
ELD_21_16	0.0026233968130586864
ELD_21_17	0.0026876559800345554
ELD_21_18	0.0028481334553961957
ELD_21_19	0.0034988179669030732
ELD_21_20	0.0034882624681813897
ELD_21_21	0.002721352901156575
ELD_21_22	0.0025563340276462793
ELD_21_23	0.003429271279853031
ELD_21_24	0.0030596131069877616
ELD_21_26	0.004028004219813945
ELD_21_27	0.002669463247211364
ELD_21_28	0.0020431096128307284
ELD_21_29	0.0027040560841261893
ELD_21_30	0.00276789244760775
ElkLo_12_612	0.2925251318801632
ElkLo_12_613	0.0006923153001681337
ElkLo_16_913	0.0014343343792021514
ElkLo_16_914	0.002872789298859862
ElkLo_16_915	0.510054321928905
ElkLo_16_917	8.93814801573114e-05
ElkLo_16_918	0.0017908309455587394
ElkLo_16_919	8.961376467425397e-05
ElkLo_16_920	0.0
ElkLo_16_921	0.0005382131324004305
ElkLo_16_922	0.0008065961641871303
ElkLo_16_923	0.012378902045209902
ElkLo_16_924	0.00026881720430107527
ElkLo_16_926	0.0035046728971962616
ElkLo_16_928	0.0017909913136921285
ElkLo_16_929	0.00017917935853789643
ElkLo_16_930	0.20494798987911161
ElkLo_16_933	0.0227005516867143
ElkLo_16_935	0.0016222062004325882
ElkLo_16_936	0.00026876903780684465
ELR1_2004_04_1	0.428941063727839
ELR1_2004_04	0.42620104186764424
ELR1_2004_05_1	0.00018031013342949875
ELR1_2004_05	9.067005168192946e-05
ELR1_2004_08_1	0.0024143789680765447
ELR1_2004_08	0.0024143789680765447
ELR1_2004_09_1	0.0008048649615453407
ELR1_2004_09	0.0011621669944573575
ELR1_2004_11_1	0.03178593876268295
ELR1_2004_11	0.03176895306859206
ELR1_2004_12_1	0.006797245326893838
ELR1_2004_12	0.0063546048509800414
ELR1_2004_13_1	0.0001788428865241885
ELR1_2004_13	8.94534394847482e-05
ELR1_2004_14_1	0.00017905102954341988
ELR1_2004_14	0.0
ELR1_2004_15	0.4476927486385784
ELR1_2004_16	0.00028963120293492954
ELR1_2004_17	0.000178746983644651
ELR1_2004_18	8.949346697691069e-05
ELR1_2004_25	0.0007715305236763429
ELR1_2004_26	0.00032206119162640903
ELR1_2004_27	0.00328263486158223
ELR1_2004_28	0.0008095709274084735
ERosebud_07_06	0.0
ERosebud_07_08	0.0
FA_19_1198	0.00018998765080269783
FIN57_22_04	0.0009850452225306707
FIN57_22_05	0.0005380200860832137
FIN57_22_06	0.00045057222672794447
FIN57_22_08	0.00044976162633804086
FIN57_22_09_1	0.0005374899220639613
FIN57_22_09	0.00071614000537105
FIN57_22_10	0.001073057319145131
FIN57_22_11	0.0008090614886731392
FIN57_22_16	0.0008088433540037746
FIN57_22_17	0.0008093525179856115
FisherBW_11_138	0.0062256809338521405
FisherBW_11_147	0.0032819166393173614
FisherBW_11_148	0.003236862147753237
FisherBW_11_149	0.011258955987717503
FisherBW_11_150	0.012262114969589955
FisherBW_11_151	0.008309396799343454
FisherBW_11_153	0.011209895632006184
FisherBW_11_154	0.00834145813021341
FisherBW_11_155	0.0033464566929133858
FisherBW_11_156	0.006842054543702419
FisherBW_11_157	0.004446162768219602
FisherBW_11_158	0.013573264781491002
FisherBW_11_159	0.0048119414710792495
FisherSilver_11_102	0.008447304907481898
FisherSilver_11_104	0.005854688549764853
FisherSilver_11_105	0.006646270703660724
FisherSilver_11_116	0.012495230827928272
FisherSilver_11_117	0.003875563004085053
Flat_00_81	0.00018042399639152008
Flattail_23_271	0.0054777298850574715
Flattail_23_272	0.0016131923283742606
Flattail_23_273	0.0057306590257879654
Flattail_23_274	0.028544949026876737
Flattail_23_275	0.004933177863485514
Flattail_23_276	0.009131602506714414
Flattail_23_277_1	0.005132360886007563
Flattail_23_277	0.00484304932735426
Flattail_23_278_1	0.0005370088606462006
Flattail_23_278	0.0007165248544558889
Flattail_23_279_1	0.06357233158750225
Flattail_23_279	0.06305329719963866
Flattail_23_280_1	0.00488909008601177
Flattail_23_280	0.004360887682915011
Flattail_23_281	0.048932143822654775
Flattail_23_282	0.05729213584361769
Flattail_23_283	0.0011644571838050877
Flattail_23_284	0.049043384532471035
Flattail_23_285	0.006364858807709547
Flattail_23_286	0.02201851352565831
Fleshman_21_17	0.0
FL_NA_1078	0.0004489942528735632
FL_NA_1095	0.0006277463904582549
Flow_17_451	0.020130134200894673
Flow_17_452	0.007069469318503158
Flow_17_453	0.00818260120585702
Flow_17_454	0.29506314580941445
Flow_17_455	0.017503241340989073
Flow_17_456	0.0333029197080292
Flow_17_457	0.004240146477787415
Flow_17_458	0.06132665832290363
Flow_17_459	0.04574076274206962
Flow_17_460	0.45701682396389004
Flow_17_461	0.02306221172235347
Flow_17_462	0.034594375885090026
Flow_17_463	0.010533626577150132
Flow_17_465	0.2917576961271102
Flow_17_466	0.015138282387190683
Flow_17_467	0.4082294517077126
Flow_17_468	0.011520302171860246
Flow_17_469	0.4346090174311033
Flow_17_470	0.9504837791690381
Flow_17_471	0.01803979914450437
Flow_17_472	0.5591172358697823
Flow_17_473	0.009347577260587561
Flow_17_474	0.06671629291895413
Flow_17_475	0.007046764894298526
Flow_17_476	0.48610557106767716
Flow_17_477	0.006851922344880091
Flow_17_478	0.42533192339325576
Flow_17_479	0.007210816224336504
Flow_17_480	0.48745399799263966
FlowerPipe_11_09	0.008538667967797023
FlowerPipe_11_14	0.00665742024965326
FlowerPipe_11_19	0.007465404224326293
FlowerPipe_11_25	0.025786913829494357
FredD13_14_01	0.0
FredD13_14_02	0.001075268817204301
FredD13_14_03	0.0010735373054213634
FredW54_12_01	0.0015238436715668698
FredW54_12_02	0.0007173601147776184
FredW54_12_03	0.0007159477358152855
FredW54_12_04	0.0007268102116834742
FredW54_12_05	0.0001796783757074836
FredW54_12_06	0.0011628947133017265
FredW54_12_07	0.0013415615776764154
GC1_23_01	0.05282069708947179
GC1_23_02	0.003939122649955237
GC1_23_03	0.002234537003932785
GC1_23_04	0.0016598320640499903
GC1_23_05	0.0016976411722659042
GE1	0.0
GeigerLo_22_01	0.027777777777777776
GeigerLo_22_02	0.09480151228733459
GeigerLo_22_03	0.06826849733028223
GeigerLo_22_04	0.07439529729208827
GeigerLo_22_05	0.09230769230769231
GeigerLo_22_06	0.07165194996320824
GeigerLo_22_07	0.09274120007295276
GeigerLo_22_08	0.033174048888072044
GeigerLo_22_09	0.07265268915223336
GeigerLo_22_10	0.13034623217922606
GeigerLo_22_11	0.0433256351039261
GeigerLo_22_12	0.1145737007582763
GeigerLo_22_13	0.08501949136810841
GeigerLo_22_14	0.04938158497480531
GeigerLo_22_15	0.061815116605788145
GeigerLo_22_16	0.06018688164162697
GeigerLo_22_17	0.04321100917431193
GeigerLo_22_18	0.12030716723549488
GeigerLo_22_19	0.046776693717516186
GeigerLo_22_20	0.13062178588125292
GeigerLo_22_21	0.07510099155343371
GeigerLo_22_22	0.02620580594148876
GeigerLo_22_23	0.09953943039759376
GeigerLo_22_24	0.03414277889355487
GeigerLo_22_25	0.12991215903837264
GeigerLo_22_26	0.032288789408515095
GeigerLo_22_27	0.0809554198194913
GeigerLo_22_29	0.09215429549803605
GeigerUp_22_01	0.010662329447908195
GeigerUp_22_02	0.0022874919937780217
GeigerUp_22_03	0.007837837837837838
GeigerUp_22_04	0.006609325486645541
GeigerUp_22_05	0.005371365067605112
GeigerUp_22_06	0.008425203907860536
GeigerUp_22_08	0.01884750653801064
GeigerUp_22_09	0.018498367791077257
GeigerUp_22_10	0.008519307343272525
GeigerUp_22_11	0.004455997029335313
GeigerUp_22_12	0.003810112243847184
GeigerUp_22_13	0.008428493746601413
GeigerUp_22_14_1	0.007627422828427853
GeigerUp_22_14	0.00735491972374204
GeigerUp_22_15	0.010344827586206896
GeigerUp_22_16	0.0196078431372549
GeigerUp_22_17	0.01409731696225557
GeigerUp_22_18	0.011044948136765272
GeigerUp_22_19	0.006374573532052433
GeigerUp_22_20	0.010117582718074924
GeigerUp_22_21	0.01700338239327178
GeigerUp_22_22	0.025568954574304106
GeigerUp_22_23	0.010834865047886234
GeigerUp_22_24	0.003870735439733549
GeigerUp_22_25	0.0076979472140762464
GeigerUp_22_26	0.016812865497076022
GeigerUp_22_27	0.012675418741511997
GeigerUp_22_28	0.029833151976786362
GeigerUp_22_29	0.00452029520295203
GeigerUp_22_30	0.007494356659142212
Gen_15_001	0.002512111968419164
Gen_15_003	0.0007565931690445309
Gen_15_004	0.0007659900421294523
Gen_15_006	0.0011886257657492915
Gen_15_008	0.0009847806624888092
Gen_15_009	0.0013432434852690964
Gen_15_010	0.0074486224535582875
Gen_15_012	0.0007176818875033642
Gen_15_013	0.0002685044303231003
Gen_15_014	0.00026946914578280785
Gen_15_015	8.96700143472023e-05
Gen_15_017	0.010751716660643297
Gen_15_018	0.0005370088606462006
Gen_15_019	0.0005391319974840506
Gen_15_020	0.00017921146953405018
Gen_15_021	0.00044875246813857474
Gen_15_024	0.0025207057976233344
Gen_15_025	0.00027139497014655326
GE_NA_01	0.0
GOC1_03_03_1	0.0
GOC1_03_03	8.954154727793696e-05
GOC1_03_04_1	0.0
GOC1_03_04	0.0
GOC1_03_05_1	0.001163519198066768
GOC1_03_05	0.0012526843235504653
GOC1_03_06_1	0.0
GOC1_03_06	0.0
GOC1_03_08_1	0.0007707871663936795
GOC1_03_08	0.0010046579596310165
GOC1_03_09_1	0.0005385029617662897
GOC1_03_09	0.000275178866263071
GOC1_03_10_1	0.0010785547366528852
GOC1_03_10	0.0006376389141920204
GOC1_03_11_1	0.009307320565598711
GOC1_03_11	0.007615122737860598
GOC1_03_14	0.037149986138064875
GOC1_03_15	0.00546448087431694
GOC1_03_16	0.0025990320846029755
GOC1_03_17	0.00029991002699190244
GOC1_03_18	0.9653902798232695
GOC1_03_20	0.00036294347155430543
GOC1_03_21	0.08116964960927653
GOC1_03_22	0.00293140512018761
GoldL_16_37	0.0004491555874955084
GoldL_16_38	0.0029555740278932297
GoldL_16_39	0.00046287724495463806
GoldL_16_41	0.5412602739726028
GoldL_16_45	0.0
GoldL_16_46	0.0
GoldL_16_48	0.0
GoldL_16_61	0.00010011012113324657
GoldL_16_63	0.00024263011039670022
GoldL_16_64	0.4630457528773899
GoldL_16_65	9.224241306152569e-05
GoldL_16_66	0.01719336481414215
GoldL_16_68	0.0025161754133716753
GoldL_16_69	0.0011625827222321587
GoldL_16_70	0.0
GoldL_16_71	0.00023446658851113716
GoldL_16_72	0.0002965599051008304
GoldL_16_87	0.0012636519541474862
GoldL_16_95	0.0007144770920782353
GoldL_16_96	0.00666066606660666
GR9	0.0029630959863518004
GraniteAB_19_01	0.010629998049541641
GraniteAB_19_02	0.011941378686448345
GraniteAB_19_03	0.014849692140528795
GraniteAB_19_04	0.012718316166592029
GraniteAB_19_05	0.017446043165467627
GraniteAB_19_06	0.011425360554410938
GraniteAB_19_07	0.014110317024005864
GraniteAB_19_08	0.01042989298022855
GraniteAB_19_09	0.013433104940497657
GraniteAB_19_10	0.0075833714024668795
GraniteAB_19_11	0.014313064089707356
GraniteAB_19_12	0.00715385311962329
GraniteAB_19_13	0.010588657573582197
GraniteAB_19_14	0.011808809746954077
GraniteAB_19_15	0.015416894727239555
GraniteAB_19_16	0.004614131909888718
GraniteAB_19_17	0.01004524886877828
GraniteAB_19_18	0.010476978218913703
GraniteAB_19_19	0.01804146844986985
GraniteAB_19_20	0.012506748245456181
GraniteAB_19_21	0.013279497532525796
GraniteAB_19_22	0.007013127135407301
GraniteAB_19_23	0.009024445967557687
GraniteAB_19_24	0.008415554265815438
GraniteAB_19_25	0.012678437265214124
GraniteAB_19_26	0.014049217002237137
GraniteAB_19_27	0.009080284096017261
GraniteAB_19_28	0.011915427342770114
GraniteAB_19_29	0.022700762673844774
GraniteAB_19_30	0.009697405046242256
GraniteBL_19_01	0.008675431535640819
GraniteBL_19_01_R	0.008200584409463663
GraniteBL_19_02	0.01798818686235905
GraniteBL_19_03	0.017565985046392216
GraniteBL_19_04	0.012220512356295827
GraniteBL_19_05	0.016446773902042293
GraniteBL_19_06	0.007647323436797121
GraniteBL_19_07	0.022798671573467374
GraniteBL_19_08	0.01483334822625324
GraniteBL_19_09	0.014578302477417046
GraniteBL_19_10	0.0061789200322378435
GraniteBL_19_11	0.006436990027198549
GraniteBL_19_12	0.005658852061438965
GraniteBL_19_13	0.015400128334402787
GraniteBL_19_14	0.01349780995798695
GraniteBL_19_15	0.014717906786590351
GraniteBL_19_16	0.0071995569503415175
GraniteBL_19_17	0.01295166588456124
GraniteBL_19_18	0.008772715065795363
GraniteBL_19_19	0.015462064005753326
GraniteBL_19_20	0.016751769237660127
GraniteBL_19_21	0.016659080564406008
GraniteBL_19_22	0.02096586327390019
GraniteBL_19_23	0.016144945735043503
GraniteBL_19_24	0.013306598614655487
GraniteBL_19_25	0.015743073047858942
GraniteBL_19_26	0.01308478221903567
GraniteBL_19_27	0.0111731843575419
GraniteBL_19_28	0.013772616797191467
GraniteBL_19_30	0.007101123595505618
Greenough2_23_24	0.4426721711390505
GreggG2_21_10	0.001257183908045977
GreggG2_21_13	0.0010907107798582077
GreggG2_21_16	0.001543069801216302
GreggG2_21_17	0.0003489183531053733
GreggG2_21_23	0.000731997438008967
GreggG2_21_24	0.0011651877744913506
GreggG2_21_28	0.0011572957855145144
GreysR_03_2037	0.0002716161158895428
Griz_20_15	0.9418886198547215
Grizzly_23_361	0.0
Grizzly_23_362	0.0
Grizzly_23_363	0.0
Grizzly_23_364	0.006844106463878327
Grizzly_23_365	0.0
Grizzly_23_366	0.006693803708729082
Grizzly_23_367	0.0
Grizzly_23_368	8.955758552749418e-05
Grizzly_23_369	0.0005375380756136893
Grizzly_23_370	0.0002698084360104326
Grizzly_23_371	9.204712812960235e-05
Grizzly_23_372	0.0006272401433691756
Grizzly_23_373	0.0
Grizzly_23_374	0.0
Grizzly_23_375	0.0
Grizzly_23_376	0.08030316701254173
Grizzly_23_377	0.0
Grizzly_23_378	0.0
Grizzly_23_379	0.0
Grizzly_23_380	0.00017946877243359656
Grizzly_23_381	0.0
Grizzly_23_382	0.00035874439461883406
Grizzly_23_383	0.00020565552699228792
Grizzly_23_384	0.0
Grizzly_23_385	0.0005374417771408098
Grizzly_23_386	0.04676791998518244
Grizzly_23_387	8.974243919949744e-05
Grizzly_23_388	0.03643170197224251
Grizzly_23_389	0.0004493170381020848
Grizzly_23_390	0.0
GR_NA_09	0.0023264137437365782
GR_NA_15	0.0016120365394948952
GSH_22_02	0.004682674105808508
GSH_22_03	0.0021518230723251643
GSH_22_05	0.0017998200179982
GSH_22_06	0.001886347559537845
GSH_22_07	0.002611752887995982
GSH_22_08	0.002973830293417922
GSH_22_09	0.003516756309474555
GSH_22_10	0.001797990481226864
GSH_22_11	0.003251872290106425
GSH_22_12	0.0034339229968782517
GSH_22_13	0.002514506769825919
GSH_22_14	0.0027196405344684874
GSH_22_15	0.002388617717312286
GSH_22_16	0.0025963236057742235
GSH_22_17	0.0028792692613185066
GSH_22_18	0.0014757035943923262
GSH_22_19	0.002618562700029095
GSH_22_20	0.003200826019617966
GSH_22_22	0.0030472820210360758
GSH_22_24	0.002173676774263667
GSH_22_25	0.0020255863539445627
GSH_22_26	0.002344436846732441
GSH_22_27	0.003199040287913626
GSH_22_28	0.0044268625788829235
GSH_22_29	0.002400614557326676
GSH_22_30	0.003278688524590164
GSH_22_32	0.0021287379624936645
GSH_22_33	0.0032031411448646416
GSH_22_34	0.0031697243300355393
GSH_22_35	0.002386919680152763
HogbackLo_03_12_22	9.039139473922083e-05
HogbackUp_03_12_144	0.0
HoodR_93_32132	0.0019399748944425425
HoodR_93_32145	0.0012057437246519786
HoodR_93_32159	0.002329192546583851
Howard_22_01	0.013237173635201752
Howard_22_02	0.003955056179775281
Howard_22_03	0.0028650729698272
Howard_22_04	0.006288690183747666
Howard_22_05	0.007690809968847352
Howard_22_06	0.005055976886962802
Howard_22_07	0.004046034885811904
Howard_22_08	0.005300512083370766
Howard_22_09	0.004090740052063964
Howard_22_10	0.00526650322346318
Howard_22_11	0.004141905276427157
Howard_22_13	0.004386750223813787
Howard_22_14	0.004700460829493088
Howard_22_15	0.0027988443481401226
Howard_22_16	0.0013609715242881072
Howard_22_17	0.0032269630692004303
Howard_22_18	0.0027907814187972634
Howard_22_19	0.0024545454545454545
HW1_23_01	0.00017909913136921287
HW1_23_02	0.0003709886848451122
HW1_23_03	8.966197435667533e-05
HW1_23_05	0.0001795009872554299
HW1_23_06	0.00010277492291880781
HW1_23_07	0.00018216595318335004
HW1_23_08	0.0
HW1_23_09	0.0
HW1_23_10	0.00018003420649923484
HW1_23_13	8.975854950184004e-05
HW2_23_01	0.0
HW2_23_02	9.026085386767759e-05
HW2_23_03	9.050592813829306e-05
HW2_23_04	9.321401938851603e-05
HW3_23_01	0.0007287965746560992
HW3_23_02	0.0006496519721577726
HW3_23_03	0.000363735564244794
HW3_23_04	0.00044976162633804086
HW3_23_05	0.0003837298541826554
HW3_23_06	0.00036386791594651143
HW3_23_07	0.0
HW3_23_08	0.000812787862367922
HW3_23_09	0.0002911773269921382
HW3_23_10	0.0008449117536612843
HW3_23_11	0.001452300989380049
HW4_23_01	0.0011510791366906475
HW4_23_02	0.0008065238820682857
HW4_23_03	0.0008139179977617255
HW4_23_04	9.807767752059631e-05
HW4_23_05	0.0016155088852988692
HW4_23_06	0.0006275775506544738
HW4_23_07	0.0003613369467028004
HW4_23_08	9.070294784580499e-05
HW4_23_09	0.0
HW4_23_10	0.0018842530282637954
Iron_17_031	0.06550589234525958
Iron_17_032	0.00036680421824850985
Iron_17_033	0.0009932279909706547
Iron_17_034	0.0005911563017261764
Iron_17_036	0.0025580480125934673
Iron_17_037	0.009069400630914827
Iron_17_038	0.5551033875934888
Iron_17_039	0.0
Iron_17_040	0.0002880460873739798
Iron_17_042	0.0
Iron_17_043	0.00075046904315197
Iron_17_044	0.0008698173383589446
Iron_17_045	0.00047232193463064425
Iron_17_046	0.0006757517738484064
Iron_17_047	0.0
Iron_17_048	0.0007482229704451926
Iron_17_049	9.582215408202377e-05
Iron_17_050	0.0
Iron_17_051	0.0003834355828220859
Iron_17_052	0.0017613794382126634
Iron_17_053	0.00046667911144297183
Iron_17_054	0.0004773725415314111
Iron_17_055	0.003517867061655249
Iron_17_056	0.0005573100501579045
Iron_17_057	9.329228472805298e-05
Iron_17_058	0.0013716166788588148
Iron_17_059	0.00020616431295742706
Iron_17_060	0.00018891092849721356
JacksonFH_NA_01	9.049773755656108e-05
JacksonFH_NA_02	0.0
JacksonFH_NA_05	0.0
JacksonFH_NA_07	0.0
JacksonFH_NA_08	0.0
JacksonFH_NA_09	9.052231375033946e-05
JacksonFH_NA_10	0.0
JARMAB08_22_06	9.690861517588914e-05
JARMAB8_22_01	0.0001811102055600833
JARMAB8_22_02	0.00017959770114942528
JARMAB8_22_03	0.0003596152117234559
JARMAB8_22_04	0.00018338529249954154
JARMAB8_22_05	0.0001791954125974375
JARMAB8_22_06	0.0001803263907672888
JARMAB8_22_08	0.0
JARMAB8_22_10	0.00017929179740026893
JARMAB8_22_11	9.053050878145935e-05
JARMAB8_22_12	0.00017971066582801688
JARMAB8_22_13	0.0002702459237906495
JARMAB8_22_14	0.0002854152792312815
JARMAB8_22_16	0.00017962996227770793
JARMAB8_22_17	0.0012545927054395554
JARMAB8_22_18	0.0011655011655011655
JARMAB8_22_19	0.0007194244604316547
Kik_18_313	0.0019478712549856228
Kik_18_316	0.0005488976305918946
Kik_18_317	0.0008944543828264759
Kik_18_318	0.0002735479164767028
Kik_18_319	0.002329957881530603
Kik_18_321	0.0004474673348845534
Kik_18_326	0.0010734412738169783
Kik_18_327	0.0019669199821189093
Kik_18_328	0.00045367933944288175
Kik_18_329	0.0012527964205816555
Kik_18_330	0.0024141630901287556
Kik_18_331	0.0037401574803149606
Kik_18_334	0.019006634391249777
Kik_18_472	0.0007143586080212267
Kik_18_646	0.0007165890361877463
Kik_18_647	0.0024174053182917004
Kik_19_020	0.002155778423469866
Kik_19_024	0.007411067193675889
Kik_190_35	0.013634732687477575
Kik_19_036	0.001611026581938602
Kik_19_040	0.0068143100511073255
Kik_19_044	0.0012525722465777937
Kik_19_046	0.0015492666804379262
Kik_19_048	0.0008052970651395849
KilbCk_20_01	0.007159477358152855
KilbCk_20_02	0.003316898251904975
KilbCk_20_03	0.007184553210597216
KilbCk_20_04	0.0016642011834319527
KilbCk_20_05	0.007859788598789412
KilbCk_20_06	0.0017100171001710018
KilbCk_20_07	0.007811798509472928
KilbCk_20_08	0.0011634150706998389
KilbCk_20_09	0.006654794263754804
KilbCk_20_10	0.005732198835647111
KilbCk_20_11	0.006129991886775444
KilbCk_20_12	0.0020909090909090908
KilbCk_20_13	0.0017982377270275131
KilbCk_20_14	0.0010813733441470668
KilbCk_20_15	0.0038693422118239898
KilbCk_20_16	0.007253514820453121
KilbCk_20_17	0.0013433637829124126
KilbCk_20_18	0.0009830205540661305
KilbCk_20_19	0.005965832052788575
KilbCk_20_20	0.0016509217646519306
KilbCk_20_21	0.0007863180656575585
KilbCk_20_22	0.0025020105441872936
KilbCk_20_23	0.001365249840720852
KilbCk_20_24	0.006994888350820554
KilbCk_20_25	0.0008185538881309686
KilbCk_20_26	0.0076964381600143185
KilbCk_20_27	0.007804090419806243
KilbCk_20_28	0.0025022341376228774
KilbCk_20_29	0.0010744023636852001
KilbCk_20_30	0.006719225945171116
KO_19_5583	0.001236564253781033
KootRiv_15_01	0.004481843958657276
KootRiv_15_06	0.014321743829940552
KootRiv_15_07	0.0013786764705882354
KootRiv_15_08	0.004160166406656267
KootRiv_15_12	0.0005366726296958855
KootRiv_15_15	0.002398687034465345
KootRiv_15_17	0.0007553583231045227
KootRiv_15_20	0.0005373455131649651
KootRiv_15_21	0.00206853134274665
KootRiv_15_22	0.002506748939452372
KootRiv_15_24	0.0008501335924216663
KootRiv_15_27	0.015763725312556622
KootRiv_15_29	0.0074499596086527245
KootRiv_15_30	0.010386719836780117
KootRiv_15_31	0.0011749819233550253
KootRiv_15_32	0.036767416144489494
KootRiv_15_34	0.000627465041233417
KootRiv_15_36	0.0014144271570014145
KootRiv_15_37	0.029481021004050107
KootRiv_15_38	0.006824385805277525
KootRiv_15_40	0.0025415267314150857
KootRiv_16_04	0.005436520626798848
KootRiv_16_11	0.0002689376961004034
KootRiv_16_13	0.009161828737300435
KootRiv_16_14	0.006396396396396396
KootRiv_16_18	0.007339121095498076
KootRiv_16_25	0.0037813991176735393
KootRiv_16_26	0.00026925148088314486
KootRiv_16_39	0.0006461339651087659
KootRiv_16_41	9.004141905276428e-05
KootRiv_17_02	0.007690244120540105
KootRiv_20_42	0.00021642679363705227
KRBY_22_01	0.0027019724398811133
KRBY_22_02	0.9768423219431865
KRBY_22_03	0.006013822816623283
KRBY_22_05	0.0095263772804889
KRBY_22_06	0.9782128197031892
KRBY_22_07	0.008557016753738066
KRBY_22_08	0.0023386342376052385
KRBY_22_09	0.000897021887334051
KRBY_22_10	0.00198073287116233
LA3_18_01	0.0005528934758569849
LA4_18_01	0.0008108108108108108
LA5_18_01	0.0005419564628308193
LA5_18_02	0.00017908309455587392
LA5_18_03	0.0019695613249776185
LA5_18_04	0.001788428865241885
LA6_18_01	0.00035797386790764276
LA6_18_02	0.00018213277479282397
LA7_18_01	0.00017987229067362173
LA7_18_02	0.001167280237047679
Lake_22_18	0.05908120858137706
Lamar_13_A23	9.035872413481521e-05
LamarA07	0.0
LamarV_16_05	0.9022574740695546
Lap_23_481	8.951750067138126e-05
Lap_23_482	0.0
Lap_23_483	0.0
Lap_23_484	0.0
Lap_23_485	0.000302571860816944
Lap_23_486	9.081827263645445e-05
Lap_23_487	0.0
Lap_23_488	0.0
Lap_23_489	0.0
Lap_23_490	0.000269735659054127
Lap_23_491	0.0
Lap_23_492	0.0
Lap_23_493	0.0
Lap_23_494	0.0
Lap_23_495	0.0
Lap_23_496	0.0004478280340349306
Lap_23_497	0.0
Lap_23_498	8.989572096368213e-05
Lap_23_499	0.0
Lap_23_500	0.00010189525168127165
Lap_23_502	0.0
Lap_23_503	0.0
Lap_23_504	0.0
Lap_23_505	0.0
Lap_23_506	0.0
Lap_23_507	0.0
Lap_23_508	0.0
Lap_23_509	0.0
Lap_23_510	0.0
Lap_23_NA	0.00036084799278304015
LCherry_17_211	0.012509130752373995
LCherry_17_212	0.056575212866603594
LCherry_17_213	0.016504404265183126
LCherry_17_214	0.005076142131979695
LCherry_17_215	0.031298055178652195
LCherry_17_216	0.012211918097511707
LCherry_17_217	0.04441379310344828
LCherry_17_218	0.028056112224448898
LCherry_17_219	0.009636399761573614
LCherry_17_220	0.030171563794123446
LCherry_17_221	0.009460824836961514
LCherry_17_222	0.04421243758511121
LCherry_17_223	0.0364168725409461
LCherry_17_224	0.00835528108255381
LCherry_17_225	0.012619433928249504
LCherry_17_226	0.02925676903507178
LCherry_17_227	0.014935005070526412
LCherry_17_228	0.011571310496831666
LCherry_17_229	0.013454226381983035
LCherry_17_231	0.055938349954669085
LCherry_17_232	0.009625862695241554
LCherry_17_233	0.0076249646992375035
LCherry_17_234	0.011014270663729528
LCherry_17_235	0.012316076294277929
LCherry_17_236	0.020500091928663356
LCherry_17_237	0.0040790427846265406
LCherry_17_238	0.023960341503717984
Leigh_04_212	9.048136083966703e-05
LibbyBBC_11_322	0.004202972834443875
LibbyBBC_11_324	0.01663673315058134
LibbyBBC_11_325	0.006027918781725888
LibbyBBC_11_328	0.04698820120057959
LibbyBBC_11_329	0.02188371594078524
LibbyBBC_11_330	0.03640407351047641
LibbyBBC_11_331	0.011948729089724093
LibbyBBC_11_332	0.016704556686764852
LibbyBBC_11_333	0.0172883487007544
LibbyBBC_11_334	0.011957796014067995
LibbyBBC_11_343	0.015178221699960831
LibbyBBC_11_346	0.007616629641383688
LibbyBBC_11_347	0.028638941398865785
LK_2009_12_17_600	0.0003615655789568833
LK_2016_01_18_572	0.0005505597357313268
LK_2016_01_18_673	0.00044730721059223476
LK_BT_07_161	0.002690824289173917
