"Axis1","Axis2","Axis3","sample_id","population","group"
1.70764841726619,-18.1031856739696,7.05286263187596,"EC2_21_05","Edson_R","Athabasca"
1.05176567260421,-18.4036702123565,7.32954391936421,"EC2_21_25","Edson_R","Athabasca"
1.84757823580045,-17.4020659338191,7.8552148280025,"EC2_21_35","Edson_R","Athabasca"
4.53365271422205,-5.33621847863332,-12.0069950078909,"EForkYaak_20_014","EF_Yaak_20","Kootenai"
4.94249926900199,-5.90186482047662,-10.9589676734041,"EForkYaak_20_015","EF_Yaak_20","Kootenai"
4.84523915654356,-6.41201960741923,-10.2892898788906,"EForkYaak_20_018","EF_Yaak_20","Kootenai"
4.4489117137309,-6.2404909178452,-12.3226371234069,"EForkYaak_20_029","EF_Yaak_20","Kootenai"
4.09677394103689,-4.3254034807265,-8.81692009885784,"EForkYaak_20_030","EF_Yaak_20","Kootenai"
5.55855221672602,-4.82154539521061,-9.55855173816665,"EForkYaak_20_033","EF_Yaak_20","Kootenai"
5.61040365351519,-5.73338475869664,-10.8553516265164,"EForkYaak_20_041","EF_Yaak_20","Kootenai"
4.23725168641395,-6.46867705105852,-9.54473545171315,"EForkYaak_20_043","EF_Yaak_20","Kootenai"
5.29372949832162,-6.18815972603952,-9.33178841929827,"EForkYaak_20_046","EF_Yaak_20","Kootenai"
4.115995096811,-5.56241871991228,-11.5269470266534,"EForkYaak_20_067","EF_Yaak_20","Kootenai"
5.97283161113781,-3.51408163068637,-10.0959987027529,"EForkYaak_20_071","EF_Yaak_20","Kootenai"
4.96791231802954,-6.2278602088389,-10.1247390353064,"EForkYaak_20_073","EF_Yaak_20","Kootenai"
5.59121017642814,-3.94648775237007,-12.433275915668,"EForkYaak_20_078","EF_Yaak_20","Kootenai"
2.84572903898594,-6.95755859129755,-10.3013713370353,"EForkYaak_20_080","EF_Yaak_20","Kootenai"
5.46006135847145,-4.69661176795106,-10.8837887678537,"EForkYaak_20_089","EF_Yaak_20","Kootenai"
4.38462040941888,-6.52732766034712,-12.3645272238921,"EForkYaak_20_096","EF_Yaak_20","Kootenai"
4.49586138153217,-6.87289560235198,-11.9171418006351,"EFYaak_21_017","EF_Yaak_21","Kootenai"
4.54373004947516,-7.19623096725195,-11.8874654418302,"EFYaak_21_030","EF_Yaak_21","Kootenai"
3.86638289108231,-7.08826694789854,-10.611002834516,"EFYaak_21_047","EF_Yaak_21","Kootenai"
4.83824951617495,-5.23504263019936,-11.0813926965458,"EFYaak_21_054_1","EF_Yaak_21","Kootenai"
3.02201508208115,-3.99485506407347,-9.84176777680353,"EFYaak_21_077","EF_Yaak_21","Kootenai"
3.57297055884491,-8.33482658632977,-10.5016337985348,"EFYaak_21_079","EF_Yaak_21","Kootenai"
3.53800722318861,-6.50459516796936,-11.9663446627063,"EFYaak_21_088","EF_Yaak_21","Kootenai"
4.38183889691042,-6.44380838612293,-11.0489993206414,"EFYaak_21_109","EF_Yaak_21","Kootenai"
4.93516357022049,-6.36194524740315,-11.2173025160902,"EFYaak_22_015","EF_Yaak_22","Kootenai"
3.96341031250118,-5.93130792161091,-10.6707110467124,"EFYaak_22_020","EF_Yaak_22","Kootenai"
4.36248098398974,-6.57541967248264,-10.6098078823649,"EFYaak_22_037","EF_Yaak_22","Kootenai"
5.57346721655957,-5.14339582334697,-9.98297716629935,"EFYaak_22_039","EF_Yaak_22","Kootenai"
4.09480107620718,-4.75772686952952,-12.3815583710832,"EFYaak_22_040","EF_Yaak_22","Kootenai"
4.82070244924288,-3.74078832309242,-10.7520752825333,"EFYaak_22_042","EF_Yaak_22","Kootenai"
3.73376578338318,-4.86485395803915,-8.1860131111755,"EFYaak_22_044","EF_Yaak_22","Kootenai"
5.94041483526485,-4.84434699438936,-9.65533749870653,"EFYaak_22_055","EF_Yaak_22","Kootenai"
4.6910884339193,-6.00678713608517,-9.60087275736456,"EFYaak_22_066","EF_Yaak_22","Kootenai"
4.59200520948114,-3.86585237403557,-11.9635247743359,"EFYaak_22_067","EF_Yaak_22","Kootenai"
4.26764728153741,-6.30020553318625,-10.2618674359249,"EFYaak_22_068","EF_Yaak_22","Kootenai"
4.80719160217906,-5.79322022834675,-8.59177876784009,"EFYaak_22_076","EF_Yaak_22","Kootenai"
5.41765784810734,-4.80431832293455,-11.0560318469005,"EFYaak_22_078","EF_Yaak_22","Kootenai"
5.55445694735663,-4.33041405340007,-9.96980259058103,"EFYaak_22_080","EF_Yaak_22","Kootenai"
4.67176476630386,-6.14422499918921,-11.7391454397592,"EFYaak_22_098","EF_Yaak_22","Kootenai"
4.86678855314985,-6.31032135696475,-11.0829437402259,"EFYaak_22_113","EF_Yaak_22","Kootenai"
4.73840349405876,-6.05205398446556,-12.1579230012396,"EFYaak_22_117","EF_Yaak_22","Kootenai"
4.50987367237567,-7.44885919105749,-11.1285933746541,"EFYaak_22_118","EF_Yaak_22","Kootenai"
4.43280454194336,-4.80116004103991,-7.22560036176982,"EFYaak_22_121","EF_Yaak_22","Kootenai"
4.43210480277368,-5.97804963384681,-11.8701966527416,"EFYaak_22_126","EF_Yaak_22","Kootenai"
4.61601026804148,-6.68659577422867,-11.2045438430642,"EFYaak_24_003","EF_Yaak_24","Kootenai"
4.7264360020831,-5.7955137489688,-10.5819385168994,"EFYaak_24_006","EF_Yaak_24","Kootenai"
5.05961965741169,-5.4524444832994,-10.4624186821019,"EFYaak_24_007","EF_Yaak_24","Kootenai"
4.57353040388613,-5.6925274498663,-10.5797028810155,"EFYaak_24_009","EF_Yaak_24","Kootenai"
5.23349167348651,-5.37365105412514,-9.06141260170673,"EFYaak_24_010","EF_Yaak_24","Kootenai"
4.48768189629323,-6.34863222587426,-10.6177109520468,"EFYaak_24_012","EF_Yaak_24","Kootenai"
3.59153143014175,-5.69511637571989,-10.0656739430478,"EFYaak_24_027","EF_Yaak_24","Kootenai"
5.33133306484943,-5.67983632199412,-12.2169439428576,"EFYaak_24_030","EF_Yaak_24","Kootenai"
3.65564917168277,-6.72883633904582,-11.1654854305464,"EFYaak_24_031","EF_Yaak_24","Kootenai"
4.80716637394399,-6.28679780014021,-11.3306489855927,"EFYaak_24_037","EF_Yaak_24","Kootenai"
4.26176988574432,-6.99905991285018,-11.8790440630763,"EFYaak_24_049","EF_Yaak_24","Kootenai"
4.14240430839282,-7.87982392006585,-12.0175403957917,"EFYaak_24_057","EF_Yaak_24","Kootenai"
4.20512076482209,-3.91974385738154,-7.33712048684473,"EFYaak_24_061","EF_Yaak_24","Kootenai"
4.74896623857669,-6.47299566406077,-12.432400725934,"EFYaak_24_063","EF_Yaak_24","Kootenai"
4.74349597728601,-5.42606888570359,-13.2640589223754,"EFYaak_24_067","EF_Yaak_24","Kootenai"
4.60260264296585,-6.97223159675839,-12.610612480531,"EFYaak_24_070","EF_Yaak_24","Kootenai"
4.32369049181601,-3.52599726701611,-7.03864557593997,"EFYaak_24_073","EF_Yaak_24","Kootenai"
5.03296136433688,-5.10503517490887,-9.58129541822452,"EFYaak_24_076","EF_Yaak_24","Kootenai"
4.34289284857186,-5.63906900283015,-11.0332795006091,"EFYaak_24_078","EF_Yaak_24","Kootenai"
4.93851360705188,-6.23183545649071,-11.0290105644975,"EFYaak_24_091","EF_Yaak_24","Kootenai"
4.4098628366327,-6.56418356906179,-8.91823434291644,"EFYaak_24_093","EF_Yaak_24","Kootenai"
4.17201628850711,-5.79461204882627,-10.3689963065645,"EFYaak_24_094","EF_Yaak_24","Kootenai"
4.92933725840293,-6.38441324588734,-9.4110971479757,"EFYaak_24_098","EF_Yaak_24","Kootenai"
4.89251102968121,-5.64087831646914,-11.2627938565059,"EFYaak_24_101","EF_Yaak_24","Kootenai"
4.26590307935904,-5.36100699637035,-10.7442339327702,"EFYaak_24_105","EF_Yaak_24","Kootenai"
5.79694821167641,-4.60455085290384,-10.889411915548,"EFYaak_24_112","EF_Yaak_24","Kootenai"
-10.2357976743515,-3.22363107971701,-9.91056764937243,"ELD_21_01","Eagle_Lake","Hatchery_CRT"
-10.4872706783246,-3.59884166966007,-13.6830672990297,"ELD_21_02","Eagle_Lake","Hatchery_CRT"
-20.7120178106889,0.967584057227515,-3.64668813706981,"ELD_21_03","Eagle_Lake","Hatchery_CRT"
-22.0930678983959,0.566739827401754,-6.73291067032729,"ELD_21_04","Eagle_Lake","Hatchery_CRT"
-17.5201631822135,1.52580704608496,-5.46825651074492,"ELD_21_05","Eagle_Lake","Hatchery_CRT"
-23.5005251614236,1.91799473572131,-6.46359534799978,"ELD_21_06","Eagle_Lake","Hatchery_CRT"
-20.0720918841444,2.1413170251957,-4.31322616223757,"ELD_21_07","Eagle_Lake","Hatchery_CRT"
-15.0829859837854,1.50855968608242,-5.54825411807906,"ELD_21_08","Eagle_Lake","Hatchery_CRT"
-20.9091290857727,2.45646651089658,-4.47045877947797,"ELD_21_10","Eagle_Lake","Hatchery_CRT"
-10.3517226172712,-3.29821067098408,-11.0982879275836,"ELD_21_12","Eagle_Lake","Hatchery_CRT"
-9.69915990618189,-2.67634873098808,-9.30422516624484,"ELD_21_13","Eagle_Lake","Hatchery_CRT"
-10.5237818029226,-2.69566171050416,-13.5696988319146,"ELD_21_14","Eagle_Lake","Hatchery_CRT"
-8.6158424208271,-3.81544281795314,-9.83288098866083,"ELD_21_15","Eagle_Lake","Hatchery_CRT"
-10.3930843500509,-2.93020275978357,-12.0698977735869,"ELD_21_16","Eagle_Lake","Hatchery_CRT"
-10.2217172355055,-2.05164308727126,-11.3896938189143,"ELD_21_17","Eagle_Lake","Hatchery_CRT"
-31.9614311242878,6.20674738688969,0.836391651005298,"ELD_21_18","Eagle_Lake","Hatchery_CRT"
-23.550493828797,1.86226972151913,-6.17691331509779,"ELD_21_19","Eagle_Lake","Hatchery_CRT"
-10.853246609173,-4.20531394129962,-14.1756931299424,"ELD_21_20","Eagle_Lake","Hatchery_CRT"
-9.9499343645413,-2.54021212161429,-12.1303568229206,"ELD_21_21","Eagle_Lake","Hatchery_CRT"
-9.86053457298135,-4.26970978683282,-10.3727149543937,"ELD_21_22","Eagle_Lake","Hatchery_CRT"
-26.4074536216467,4.11631369364406,-0.213495887203641,"ELD_21_23","Eagle_Lake","Hatchery_CRT"
-21.1879173236942,1.52092422324277,-5.25784364138704,"ELD_21_24","Eagle_Lake","Hatchery_CRT"
-11.2576197984707,-4.02278199654707,-14.6137046197655,"ELD_21_26","Eagle_Lake","Hatchery_CRT"
-10.4570977268667,-3.12889414919093,-12.764341337405,"ELD_21_27","Eagle_Lake","Hatchery_CRT"
