"Axis1","Axis2","Axis3","sample_id","population","group"
-11.2306483303598,-5.53113350753605,1.85023445546806,"BearUp_22_08","Up_Bear_22","Kootenai"
-11.0961398795879,-3.44315929927948,1.48275269065045,"BearUp_22_09","Up_Bear_22","Kootenai"
-9.47187798885934,-4.12782552179538,2.10123934717309,"BearUp_22_100","Up_Bear_22","Kootenai"
-10.9843460950066,-3.49119835530294,0.864740029533418,"BearUp_22_103","Up_Bear_22","Kootenai"
-11.1430001480399,-3.80650861087458,1.65752733375716,"BearUp_22_105","Up_Bear_22","Kootenai"
-10.990288612719,-4.92954359408627,0.637893105839497,"BearUp_22_107","Up_Bear_22","Kootenai"
-10.7018023568216,-4.97637263155581,0.936325772272038,"BearUp_22_108","Up_Bear_22","Kootenai"
-10.7688795638861,-4.11464657624296,1.17826762135693,"BearUp_22_109","Up_Bear_22","Kootenai"
-10.7404653985705,-5.01238382694494,1.14891963375828,"BearUp_22_10","Up_Bear_22","Kootenai"
-10.485320255212,-4.80362554775739,1.48432577072652,"BearUp_22_110","Up_Bear_22","Kootenai"
-11.013763697906,-5.28469848981684,1.47191499611388,"BearUp_22_111","Up_Bear_22","Kootenai"
-10.9968943438918,-4.02218257436994,0.854846467845483,"BearUp_22_113","Up_Bear_22","Kootenai"
-11.0124813957091,-5.01496055714069,3.51716469106928,"BearUp_22_114","Up_Bear_22","Kootenai"
