Sample_ID	Heterozygosity
GeigerUp_22_08	0.00042444821731748726
GeigerUp_22_09	0.0007119464616260857
GeigerUp_22_10	0.00043911007025761124
GeigerUp_22_11	0.00044014084507042255
GeigerUp_22_12	0.00033272334054233906
GeigerUp_22_13	0.0002842120221685377
GeigerUp_22_14_1	0.00028169014084507044
GeigerUp_22_14	0.0004222972972972973
GeigerUp_22_15	0.0
GeigerUp_22_16	0.0002982848620432513
GeigerUp_22_17	0.00028595939376608524
GeigerUp_22_18	0.00015218383807639628
GeigerUp_22_19	0.0
GeigerUp_22_20	0.0007163323782234957
GeigerUp_22_21	0.0007184940364994971
GeigerUp_22_22	0.0004254715643171181
GeigerUp_22_23	0.00015337423312883436
GeigerUp_22_24	0.00028312570781426955
GeigerUp_22_25	0.0007243227582210633
GeigerUp_22_26	0.0007158196134574087
GeigerUp_22_27	0.0005686664771111743
GeigerUp_22_28	0.00042589437819420784
GeigerUp_22_29	0.0002918855808523059
GeigerUp_22_30	0.00042517006802721087
Gen_15_001	0.0
Gen_15_003	0.00034494653328734045
Gen_15_004	0.0
Gen_15_006	0.00028690288337397793
Gen_15_008	0.0
Gen_15_009	0.0
Gen_15_010	0.0004230714990833451
Gen_15_012	0.0001410238330277817
Gen_15_013	0.0
Gen_15_014	0.0002824858757062147
Gen_15_015	0.0
Gen_15_017	0.0
Gen_15_018	0.0
Gen_15_019	0.00014108352144469525
Gen_15_020	0.0
Gen_15_021	0.00042253521126760566
Gen_15_024	0.0
Gen_15_025	0.0002837281883955171
GE_NA_01	0.0
GOC1_03_03_1	0.0
GOC1_03_03	0.0
GOC1_03_04_1	0.0
GOC1_03_04	0.0
GOC1_03_05_1	0.0
GOC1_03_05	0.0
GOC1_03_06_1	0.0
GOC1_03_06	0.0
GOC1_03_08_1	0.0
GOC1_03_08	0.00014382281029771322
GOC1_03_09_1	0.0
GOC1_03_09	0.00014367816091954023
GOC1_03_10_1	0.0
GOC1_03_10	0.0
GOC1_03_11_1	0.0
GOC1_03_11	0.0
GOC1_03_14	0.0
GOC1_03_15	0.0
GOC1_03_16	0.00028074115665356543
GOC1_03_17	0.0001562255897516013
GOC1_03_18	0.0005607738679377541
GOC1_03_20	0.0002848191398461977
GOC1_03_21	0.00099601593625498
GOC1_03_22	0.0
GoldL_16_37	0.00014094432699083862
GoldL_16_38	0.0
GoldL_16_39	0.0
GoldL_16_41	0.0003041825095057034
GoldL_16_45	0.0
GoldL_16_46	0.0
GoldL_16_48	0.0
GoldL_16_61	0.0001591596371160274
GoldL_16_63	0.00019234468166955183
GoldL_16_64	0.0
GoldL_16_65	0.0
GoldL_16_66	0.0005699088145896656
GoldL_16_68	0.00028252578047746857
GoldL_16_69	0.0
GoldL_16_70	0.0
GoldL_16_71	0.0
GoldL_16_72	0.0
GoldL_16_87	0.0
GoldL_16_95	0.0
GoldL_16_96	0.0
GR9	0.00042414816909373674
GraniteAB_19_01	0.00030376670716889426
GraniteAB_19_02	0.00028368794326241134
GraniteAB_19_03	0.00014190435646374344
GraniteAB_19_04	0.00014066676044450696
GraniteAB_19_05	0.0002822865208186309
GraniteAB_19_06	0.0001481042654028436
GraniteAB_19_07	0.0002881014116969173
GraniteAB_19_08	0.0002858367871945119
GraniteAB_19_09	0.0005676174258549738
GraniteAB_19_10	0.00014413375612568464
GraniteAB_19_11	0.0001437607820586544
GraniteAB_19_12	0.00028546959748786756
GraniteAB_19_13	0.00042283298097251583
GraniteAB_19_14	0.00014714537963507945
GraniteAB_19_15	0.0
GraniteAB_19_16	0.0002852253280091272
GraniteAB_19_17	0.0002844545583842981
GraniteAB_19_18	0.0005811419439198024
GraniteAB_19_19	0.0
GraniteAB_19_20	0.0
GraniteAB_19_21	0.0005630630630630631
GraniteAB_19_22	0.0002828854314002829
GraniteAB_19_23	0.00018341892883345562
GraniteAB_19_24	0.0
GraniteAB_19_25	0.00014775413711583924
GraniteAB_19_26	0.00028093833403567916
GraniteAB_19_27	0.0001408649105507818
GraniteAB_19_28	0.00042170368287883047
GraniteAB_19_29	0.000422237860661506
GraniteAB_19_30	0.00014088475626937165
GraniteBL_19_01	0.000140548137737175
GraniteBL_19_01_R	0.0002952901225454009
GraniteBL_19_02	0.00028042624789680314
GraniteBL_19_03	0.0002831657935721365
GraniteBL_19_04	0.0004266211604095563
GraniteBL_19_05	0.0002848597065945022
GraniteBL_19_06	0.000282326369282891
GraniteBL_19_07	0.000421822272215973
GraniteBL_19_08	0.00042058040095331557
GraniteBL_19_09	0.0005617977528089888
GraniteBL_19_10	0.00042217844075429216
GraniteBL_19_11	0.00014371945961483184
GraniteBL_19_12	0.0
GraniteBL_19_13	0.000578954986249819
GraniteBL_19_14	0.0
GraniteBL_19_15	0.0002859185132237312
GraniteBL_19_16	0.0
GraniteBL_19_17	0.0002975304968759298
GraniteBL_19_18	0.00028078056998455706
GraniteBL_19_19	0.00014092446448703494
GraniteBL_19_20	0.0
GraniteBL_19_21	0.000286000286000286
GraniteBL_19_22	0.00014048890137679124
GraniteBL_19_23	0.0
GraniteBL_19_24	0.0002874802357337933
GraniteBL_19_25	0.00014126289023873428
GraniteBL_19_26	0.00042164441321152494
GraniteBL_19_27	0.0
GraniteBL_19_28	0.0
GraniteBL_19_30	0.00028256569652444194
Greenough2_23_24	0.0014062719729995782
GreggG2_21_10	0.0
GreggG2_21_13	0.0
GreggG2_21_16	0.0
GreggG2_21_17	0.0
GreggG2_21_23	0.0
GreggG2_21_24	0.0
GreggG2_21_28	0.0
GreysR_03_2037	0.001301142113633078
Griz_20_15	0.0002820476660555634
Grizzly_23_361	0.0
Grizzly_23_362	0.0
Grizzly_23_363	0.0
Grizzly_23_364	0.0
Grizzly_23_365	0.0
Grizzly_23_366	0.0
Grizzly_23_367	0.0
Grizzly_23_368	0.0
Grizzly_23_369	0.0
Grizzly_23_370	0.0
Grizzly_23_371	0.0
Grizzly_23_372	0.000140805406927626
Grizzly_23_373	0.00014060742407199101
Grizzly_23_374	0.0
Grizzly_23_375	0.0
Grizzly_23_376	0.0
Grizzly_23_377	0.0
Grizzly_23_378	0.0
Grizzly_23_379	0.0001452011035283868
Grizzly_23_380	0.0
Grizzly_23_381	0.0
Grizzly_23_382	0.0
Grizzly_23_383	0.0
Grizzly_23_384	0.0
Grizzly_23_385	0.0
Grizzly_23_386	0.0
Grizzly_23_387	0.0
Grizzly_23_388	0.0
Grizzly_23_389	0.00014122299110295156
Grizzly_23_390	0.0
GR_NA_09	0.00028121484814398203
GR_NA_15	0.000140331181588549
GSH_22_02	0.0023205445544554454
GSH_22_03	0.0009494872768704899
GSH_22_05	0.0006258801439524331
GSH_22_06	0.0003694126339120798
GSH_22_07	0.0004683109584764284
GSH_22_08	0.0013975155279503106
GSH_22_09	0.0006454736162659351
GSH_22_10	0.0013212221304706854
GSH_22_11	0.0010807472595337347
GSH_22_12	0.0008118201006656925
GSH_22_13	0.0009010361916203634
GSH_22_14	0.0003718854592785422
GSH_22_15	0.0009760858955588092
GSH_22_16	0.0006567066163191594
GSH_22_17	0.0006187161639597834
GSH_22_18	0.000496113775425831
GSH_22_19	0.0006023189278723084
GSH_22_20	0.0009644751647645073
GSH_22_22	0.0012215605435944418
GSH_22_24	0.0003418803418803419
GSH_22_25	0.00033344448149383126
GSH_22_26	0.0007616146230007616
GSH_22_27	0.001099418878592744
GSH_22_28	0.0018909090909090909
GSH_22_29	0.001041046995835812
GSH_22_30	0.0007747133560582584
GSH_22_32	0.00047445832674363435
GSH_22_33	0.0006411283859592883
GSH_22_34	0.0008902077151335311
GSH_22_35	0.0011314350367716388
HogbackLo_03_12_22	0.0010111223458038423
HogbackUp_03_12_144	0.00043196544276457883
HoodR_93_32132	0.0016450374702979345
HoodR_93_32145	0.0015706806282722514
HoodR_93_32159	0.0005294740557712672
Howard_22_01	0.00303951367781155
Howard_22_02	0.0014132278123233466
Howard_22_03	0.000422237860661506
Howard_22_04	0.0032951514200533502
Howard_22_05	0.00499765734811807
Howard_22_06	0.0022727272727272726
Howard_22_07	0.0005670541536716756
Howard_22_08	0.0014132278123233466
Howard_22_09	0.00043911007025761124
Howard_22_10	0.003151862464183381
Howard_22_11	0.0011370096645821489
Howard_22_13	0.0007028394714647174
Howard_22_14	0.0002894356005788712
Howard_22_15	0.00014210601108426886
Howard_22_16	0.0003367570298029971
Howard_22_17	0.00014084507042253522
Howard_22_18	0.0009916418756197763
Howard_22_19	0.0002876042565429968
HW1_23_01	0.0
HW1_23_02	0.0
HW1_23_03	0.0001410039481105471
HW1_23_05	0.0
HW1_23_06	0.0
HW1_23_07	0.0
HW1_23_08	0.0001419849495953429
HW1_23_09	0.0
HW1_23_10	0.0
HW1_23_13	0.00014126289023873428
HW2_23_01	0.00014956625785222854
HW2_23_02	0.00014210601108426886
HW2_23_03	0.0
HW2_23_04	0.0
HW3_23_01	0.0
HW3_23_02	0.0
HW3_23_03	0.0
HW3_23_04	0.0
HW3_23_05	0.0
HW3_23_06	0.0
HW3_23_07	0.0
HW3_23_08	0.0
HW3_23_09	0.0
HW3_23_10	0.0
HW3_23_11	0.0
HW4_23_01	0.0
HW4_23_02	0.0
HW4_23_03	0.0
HW4_23_04	0.00031191515907673113
HW4_23_05	0.0
HW4_23_06	0.0
HW4_23_07	0.0
HW4_23_08	0.0
HW4_23_09	0.0
HW4_23_10	0.0
Iron_17_031	0.00032102728731942215
Iron_17_032	0.0
Iron_17_033	0.0
Iron_17_034	0.0
Iron_17_036	0.0
Iron_17_037	0.0001536806516059628
Iron_17_038	0.00030039050765995795
Iron_17_039	0.0
Iron_17_040	0.0
Iron_17_042	0.0
Iron_17_043	0.0
Iron_17_044	0.0
Iron_17_045	0.0
Iron_17_046	0.0
Iron_17_047	0.0
Iron_17_048	0.0
Iron_17_049	0.0
Iron_17_050	0.0
Iron_17_051	0.0
Iron_17_052	0.0
Iron_17_053	0.0
Iron_17_054	0.0
Iron_17_055	0.0
Iron_17_056	0.0
Iron_17_057	0.0
Iron_17_058	0.0
Iron_17_059	0.0
Iron_17_060	0.0
JacksonFH_NA_01	0.0010071942446043165
JacksonFH_NA_02	0.00014357501794687725
JacksonFH_NA_05	0.0007145919679862799
JacksonFH_NA_07	0.0010021474588403723
JacksonFH_NA_08	0.0005871990604815032
JacksonFH_NA_09	0.000868683943825105
JacksonFH_NA_10	0.0
JARMAB08_22_06	0.0
JARMAB8_22_01	0.0
JARMAB8_22_02	0.0
JARMAB8_22_03	0.0001410636196924813
JARMAB8_22_04	0.0
JARMAB8_22_05	0.0
JARMAB8_22_06	0.0
JARMAB8_22_08	0.0
JARMAB8_22_10	0.0
JARMAB8_22_11	0.0
JARMAB8_22_12	0.0
JARMAB8_22_13	0.0
JARMAB8_22_14	0.0
JARMAB8_22_16	0.0
JARMAB8_22_17	0.0001405678942929435
JARMAB8_22_18	0.0
JARMAB8_22_19	0.0
Kik_18_313	0.0
Kik_18_316	0.00014494854326714017
Kik_18_317	0.0
Kik_18_318	0.0002871912693854107
Kik_18_319	0.0
Kik_18_321	0.0
Kik_18_326	0.0004211117349803481
Kik_18_327	0.00042176296921130323
Kik_18_328	0.0002886002886002886
Kik_18_329	0.00014076576576576576
Kik_18_330	0.00028078056998455706
Kik_18_331	0.0003124511795032026
Kik_18_334	0.0002810172825628776
Kik_18_472	0.0001646090534979424
Kik_18_646	0.0002814126917123962
Kik_18_647	0.0
Kik_19_020	0.0
Kik_19_024	0.00015867978419549348
Kik_190_35	0.0
Kik_19_036	0.0001408252358822701
Kik_19_040	0.00014048890137679124
Kik_19_044	0.0002809778027535825
Kik_19_046	0.0
Kik_19_048	0.0002808988764044944
KilbCk_20_01	0.00042164441321152494
KilbCk_20_02	0.0002821272393849626
KilbCk_20_03	0.00014132278123233464
KilbCk_20_04	0.00029171528588098014
KilbCk_20_05	0.0
KilbCk_20_06	0.0007095217823187171
KilbCk_20_07	0.00014092446448703494
KilbCk_20_08	0.0001407063458561981
KilbCk_20_09	0.0001485663348685188
KilbCk_20_10	0.0001405086412814388
KilbCk_20_11	0.0002841716396703609
KilbCk_20_12	0.0002886419396738346
KilbCk_20_13	0.0
KilbCk_20_14	0.0002826455624646693
KilbCk_20_15	0.0002828854314002829
KilbCk_20_16	0.00014064697609001407
KilbCk_20_17	0.0004224757076468103
KilbCk_20_18	0.000280662363177098
KilbCk_20_19	0.0
KilbCk_20_20	0.0
KilbCk_20_21	0.0
KilbCk_20_22	0.0004209935447656469
KilbCk_20_23	0.000574052812858783
KilbCk_20_24	0.0
KilbCk_20_25	0.0
KilbCk_20_26	0.0001405678942929435
KilbCk_20_27	0.00014072614691809738
KilbCk_20_28	0.00042164441321152494
KilbCk_20_29	0.000140805406927626
KilbCk_20_30	0.00014048890137679124
KO_19_5583	0.00015114873035066505
KootRiv_15_01	0.00043184108248164676
KootRiv_15_06	0.001417836381681554
KootRiv_15_07	0.00014598540145985403
KootRiv_15_08	0.001941747572815534
KootRiv_15_12	0.00014072614691809738
KootRiv_15_15	0.00020990764063811922
KootRiv_15_17	0.0
KootRiv_15_20	0.00014040999719180006
KootRiv_15_21	0.0004250495891187305
KootRiv_15_22	0.00030755036137167463
KootRiv_15_24	0.0
KootRiv_15_27	0.004839857651245552
KootRiv_15_29	0.0007051191651389084
KootRiv_15_30	0.005140255544132766
KootRiv_15_31	0.0002840909090909091
KootRiv_15_32	0.011805355600345523
KootRiv_15_34	0.0
KootRiv_15_36	0.0001621796951021732
KootRiv_15_37	0.0010466507177033493
KootRiv_15_38	0.0004287551807917679
KootRiv_15_40	0.000286286859433152
KootRiv_16_04	0.0012089810017271157
KootRiv_16_11	0.0
KootRiv_16_13	0.0022955523672883787
KootRiv_16_14	0.003126332243853915
KootRiv_16_18	0.0008434073657576609
KootRiv_16_25	0.0028252578047746855
KootRiv_16_26	0.0
KootRiv_16_39	0.00017364125716270185
KootRiv_16_41	0.0
KootRiv_17_02	0.0007029382820188388
KootRiv_20_42	0.0
KRBY_22_01	0.00028348688873139615
KRBY_22_02	0.00014078558355624384
KRBY_22_03	0.0022592487997740753
KRBY_22_05	0.0004233700254022015
KRBY_22_06	0.0001413427561837456
KRBY_22_07	0.0014144271570014145
KRBY_22_08	0.00019098548510313216
KRBY_22_09	0.0001409046075806679
KRBY_22_10	0.00014168319637291018
LA3_18_01	0.00044059333235423704
LA4_18_01	0.00014208581983518045
LA5_18_01	0.00014245014245014244
LA5_18_02	0.0001409046075806679
LA5_18_03	0.0
LA5_18_04	0.0004212891447830361
LA6_18_01	0.00028121484814398203
LA6_18_02	0.0
LA7_18_01	0.00014122299110295156
LA7_18_02	0.0
Lake_22_18	0.0003578457684737878
Lamar_13_A23	0.002303152439902116
LamarA07	0.00015489467162329616
LamarV_16_05	0.9320486815415822
Lap_23_481	0.0
Lap_23_482	0.0
Lap_23_483	0.0
Lap_23_484	0.0
Lap_23_485	0.0
Lap_23_486	0.0
Lap_23_487	0.0
Lap_23_488	0.0
Lap_23_489	0.0
Lap_23_490	0.0
Lap_23_491	0.0
Lap_23_492	0.0
Lap_23_493	0.0
Lap_23_494	0.0
Lap_23_495	0.0
Lap_23_496	0.0
Lap_23_497	0.0
Lap_23_498	0.0
Lap_23_499	0.0
Lap_23_500	0.00016173378618793466
Lap_23_502	0.0
Lap_23_503	0.0
Lap_23_504	0.0
Lap_23_505	0.0
Lap_23_506	0.0
Lap_23_507	0.0
Lap_23_508	0.0
Lap_23_509	0.0
Lap_23_510	0.0
Lap_23_NA	0.0
LCherry_17_211	0.0
LCherry_17_212	0.00029226947245360223
LCherry_17_213	0.0
LCherry_17_214	0.00028914269191846175
LCherry_17_215	0.00014128284826222097
LCherry_17_216	0.0
LCherry_17_217	0.0
LCherry_17_218	0.00014238929232521716
LCherry_17_219	0.0
LCherry_17_220	0.00030665440049064706
LCherry_17_221	0.0
LCherry_17_222	0.0001416029453412631
LCherry_17_223	0.00014267370523612499
LCherry_17_224	0.0
LCherry_17_225	0.0001414027149321267
LCherry_17_226	0.00014186409419775854
LCherry_17_227	0.0001446340757882557
LCherry_17_228	0.000286820593718629
LCherry_17_229	0.00015213753232922562
LCherry_17_231	0.00028308563340410475
LCherry_17_232	0.0
LCherry_17_233	0.00014697236919459142
LCherry_17_234	0.0
LCherry_17_235	0.0
LCherry_17_236	0.0001441753171856978
LCherry_17_237	0.0
LCherry_17_238	0.0001436162573603332
Leigh_04_212	0.0
LibbyBBC_11_322	0.0022278803309993636
LibbyBBC_11_324	0.0013157894736842105
LibbyBBC_11_325	0.0013253810470510272
LibbyBBC_11_328	0.007043380822794942
LibbyBBC_11_329	0.0055
LibbyBBC_11_330	0.004717837053166395
LibbyBBC_11_331	0.0010270455323519343
LibbyBBC_11_332	0.0012296341838303104
LibbyBBC_11_333	0.002283477409884195
LibbyBBC_11_334	0.002030269472129937
LibbyBBC_11_343	0.0045773573390296
LibbyBBC_11_346	0.0013236267372600927
LibbyBBC_11_347	0.006559766763848397
LK_2009_12_17_600	0.0
LK_2016_01_18_572	0.000582665695557174
LK_2016_01_18_673	0.0
LK_BT_07_161	0.0002817695125387433
LKFD_16_001	0.00028078056998455706
LKFD_16_002	0.00014066676044450696
LKFD_16_003	0.00042176296921130323
LKFD_16_004	0.00014048890137679124
LKFD_16_005	0.0002813335208890139
LKFD_16_006	0.0
LKFD_16_007	0.0
LKFD_16_008	0.0
LKFD_16_009	0.00043196544276457883
LKFD_16_010	0.0
LKFD_16_011	0.00014094432699083862
LKFD_16_012	0.0
LKFD_16_013	0.0
LKFD_16_014	0.000143143429716576
LKFD_16_015	0.0
LKFD_16_016	0.0
LKFD_16_017	0.0
LKFD_16_018	0.00014046916701783958
LKFD_16_019	0.0
LKFD_16_020	0.0
LKFD_16_021	0.00014088475626937165
LKFD_16_022	0.0002811753128075355
LKFD_16_023	0.0011547344110854503
LKFD_17_01	0.0002808988764044944
LKFD_17_02	0.00014040999719180006
LKFD_17_03	0.0002813335208890139
LKFD_17_04	0.0001405283867341203
LKFD_17_05	0.00014168319637291018
LKFD_17_06	0.00043271311120726956
LKFD_17_07	0.00028093833403567916
LKFD_17_08	0.0
LKFD_17_09	0.0
LKFD_17_10	0.0
LKFD_17_11	0.00028260562385191464
LKFD_18_02	0.0
LKFD_18_03	0.0
LKFD_18_04	0.0
LKFD_18_05	0.0
LKFD_18_09	0.0
LKFD_18_11	0.0004062563477554337
LKFD_19_02	0.0
LKFD_19_03	0.0
LKFD_19_05	0.0
LKFD_19_06	0.0002817298211015636
LKFD_19_07	0.0
LKFD_19_08	0.00014182385477237272
LKFD_19_09	0.00015552099533437013
LKFD_19_10	0.00028851702250432774
LKFD_19_11	0.0
LKFD_19_12	0.00015309246785058175
LKFD_19_13	0.00014164305949008498
LKFD_19_14	0.0
LKFD_20_01	0.00014130281192595732
LKFD_20_02	0.00014058765640376775
LKFD_20_06	0.0
LKFD_22_01	0.0
LKFD_22_05	0.0
LKFD_22_07	0.0003532944709415298
LKFD_22_08	0.00014108352144469525
LKFD_22_09	0.0
LKFD_22_10	0.0
LKFD_22_11	0.0001444043321299639
LKFD_22_12	0.0002851033499643621
LKFD_22_14_1	0.00014450867052023122
LKFD_22_14	0.00014486455164421265
LLRB_14_01	0.000860461781155887
LLRB_14_02	0.00031872509960159364
LLRB_14_03	0.0011352348517099475
LLRB_14_04	0.0008441193021947102
LLRB_14_05	0.0007014590347923681
LLRB_14_06	0.0007027406886858749
LoGeig_17_01	0.0
LoGeig_17_02	0.0
LoGeig_17_03	0.0
LoGeig_17_04	0.0
LoGeig_17_05	0.0
LoGeig_17_06	0.00014784151389710232
LoGeig_17_07	0.0
LoGeig_17_08	0.0002978850163836759
LoGeig_17_09	0.0
LoGeig_17_10	0.0
LoGeig_17_11	0.0
LoGeig_17_12	0.0
LoGeig_17_13	0.0001432870038687491
LoGeig_17_14	0.0004338394793926247
LoGeig_17_15	0.0
LoGeig_17_16	0.0
LoGeig_17_17	0.00029881966233378154
LoGeig_17_18	0.0
LoGeig_17_19	0.0
LoGeig_17_20	0.0
LoGeig_17_21	0.00028538812785388126
LoGeig_17_22	0.0
LoGeig_17_23	0.0
LoGeig_17_24	0.000424868998725393
LoGeig_17_25	0.0
LoGeig_17_26	0.0004314063848144953
LoGeig_17_27	0.0
LoGeig_17_28	0.0
LoGeig_17_29	0.0
LoGeig_17_30	0.0
LoLamar_16_26	0.9499693690014295
Lone46_22_46_01	0.0005625087891998312
LostFork_23_391	0.0
LostFork_23_392	0.0
LostFork_23_393	0.0
LostFork_23_394	0.0
LostFork_23_395	0.0
LostFork_23_396	0.0
LostFork_23_397	0.0
LostFork_23_398	0.0
LostFork_23_399	0.0
LostFork_23_400	0.00014156285390713478
LostFork_23_401	0.0
LostFork_23_402	0.0
LostFork_23_403	0.0
LostFork_23_404	0.0
LostFork_23_405	0.0
LostFork_23_406	0.0
LostFork_23_407	0.0
LowerCedarLk_20_001	0.0013132934481249088
LowerCedarLk_20_003	0.0005138746145940391
LowerCedarLk_20_004	0.0025921658986175116
LowerCedarLk_20_005	0.0004630344188918043
LowerCedarLk_20_006	0.0029133284777858705
LowerCedarLk_20_007	0.0056261051277929595
LowerCedarLk_20_008	0.0037696019300361883
LowerCedarLk_20_010	0.004742742167289451
LowerCedarLk_20_011	0.0020984665052461663
LowerCedarLk_20_012	0.0015817779183802593
LowerCedarLk_20_013	0.0011730205278592375
LowerCedarLk_20_014	0.0010391923990498812
LowerCedarLk_20_015	0.004945454545454545
LowerCedarLk_20_016	0.0017555059048834983
LowerCedarLk_20_017	0.0010190217391304348
LowerCedarLk_20_018	0.0022916069894013177
LowerCedarLk_20_019	0.004152942861234426
LowerCedarLk_20_020	0.00340287024707797
LowerCedarLk_20_021	0.00474069817554949
LowerCedarLk_20_022	0.0025188916876574307
LowerCedarLk_20_023	0.0020685579196217494
LowerCedarLk_20_024	0.00030372057706909645
LowerCedarLk_20_025	0.000995166334944555
LowerCedarLk_20_026	0.00539830755763058
LowerCedarLk_20_027	0.005851462865716429
LowerCedarLk_20_028	0.009
LowerCedarLk_20_029	0.0022088353413654616
LowerCedarLk_20_031	0.0011885895404120444
LowerCedarLk_20_032	0.0008522727272727272
LowerCedarLk_20_033	0.0010111223458038423
LowerCedarLk_20_034	0.001139925904816187
LowerCedarLk_20_035	0.0010247401551749377
LowerCedarLk_20_036	0.001282233936458185
LowerCedarLk_20_037	0.0011924280816813235
LowerCedarLk_20_038	0.000719527989638797
LowerCedarLk_20_039	0.0032720473667809287
LowerCedarLk_20_040	0.003008595988538682
LSM_14_01	0.00014322543683758235
LSM_14_02	0.00014114326040931546
LSM_14_05	0.0
LSM_14_06	0.00014027212792818068
LSM_14_08	0.0
LSM_14_10	0.00014104372355430183
LSM_14_11	0.0010012873694750393
LSM_14_19	0.0002833262501770789
LSM_14_21	0.0
LSM_14_25	0.0
LSM_14_26	0.0001419244961680386
LSM_14_27	0.00019327406262079628
LSM_14_28	0.0
LSM_14_31	0.00014671361502347418
LSM_14_37	0.0
LSM_14_39	0.0008424599831508003
LSM_14_41	0.00014513788098693758
LSM_14_43	0.0
LSM_14_44	0.00014112334180073385
LSM_14_48	0.00014019346698443852
LSM_14_51	0.0
LSM_14_53	0.0
LSM_14_54	0.0
LSM_14_55	0.0002806229830223095
ltlmission_23_14	0.0
ltlmission_23_25	0.0
ltlmission_23_26	0.00014398848092152627
MAC6_17_04	0.0
MAC6_17_11	0.0
MAC6_17_12	0.0
MAC6_17_13	0.0
MAC6_17_16	0.0
MAC6_17_17	0.0
MAC6_17_18	0.0
MAC6_17_19	0.0001467782181124321
MAC6_17_20	0.0
MAC6_17_24	0.0
MAC6_17_25	0.0
MAC6_17_26	0.0
MAC6_17_27	0.0
MAC6_17_30_1	0.00042735042735042735
MAC6_17_30	0.00042643923240938164
MAS6_21_01	0.0
MAS6_21_02	0.0001410636196924813
MAS6_21_03	0.0
MAS6_21_04	0.0
MAS6_21_05	0.0
MAS6_21_06	0.0
MAS6_21_07	0.0
MAS6_21_08	0.0
MAS6_21_09	0.0
MAS6_21_10	0.0
MAS6_21_11	0.0
MAS6_21_12	0.0
MAS6_21_13	0.0
MAS6_21_14	0.0
MAS6_21_15	0.0
MC_DE_0006	0.0
MC_WA_0014	0.0
MC_WA_0018	0.0
MC_WA_0019	0.0
Meatrack_20_15	0.00028686173264486515
Meatrack_20_19	0.0007190106413574921
MG_23_RB	0.010835913312693499
MillFork_23_201	0.008232235701906412
MinorLk_20_001	0.1353211009174312
MinorLk_20_002	0.14387556707712248
MinorLk_20_003	0.13646120821833793
MinorLk_20_004	0.14715409532623785
MinorLk_20_005	0.1150812811846129
MinorLk_20_006	0.15150048402710553
MinorLk_20_007	0.17328918322295805
MinorLk_20_009	0.14930667526604322
MinorLk_20_010	0.1247985938186612
MinorLk_20_010_R	0.12659187386294724
MinorLk_20_011	0.12571934484285083
MinorLk_20_012	0.11204979991107158
MinorLk_20_013	0.08696291936433195
MinorLk_20_014	0.1830629557969936
MinorLk_20_015	0.16292134831460675
MinorLk_20_017	0.12288944354720305
MinorLk_20_018	0.12014603385330236
MinorLk_20_019	0.15102529561442898
MinorLk_20_020	0.07004683363877011
MinorLk_20_021	0.14613713931120073
MinorLk_20_022	0.10492344641248874
MinorLk_20_023	0.12288411458333333
MinorLk_20_024	0.14204204204204204
MinorLk_20_026	0.13574261789334507
MinorLk_20_028	0.11031175059952038
MK1_23_02	0.0
MK1_23_03	0.0
MK1_23_04	0.0
MK2_23_01	0.0
MK2_23_02	0.0
MK2_23_03	0.0
MK2_23_04	0.0
MK2_23_05	0.0
MK2_23_06	0.0
MK2_23_08	0.0
MK2_23_09	0.0
MK2_23_10	0.0
MK2_23_11	0.0
MON4_23_13	0.0007029382820188388
MON4_23_14	0.0012628034236003929
MON5a_23_01	0.00044169611307420494
MSGerrard_22_02	0.0
MSGerrard_22_03	0.0
MSGerrard_22_04	0.0001548467017652524
MSGerrard_22_06	0.0
MSGerrard_22_08	0.0
MSGerrard_22_11	0.0
MSGerrard_22_12	0.00031138097462245055
MSGerrard_22_13	0.0
MSGerrard_22_14	0.0008865248226950354
MSGerrard_22_15	0.0
MSGerrard_22_16	0.0
MSGerrard_22_17	0.0
MSGerrard_22_18	0.00017295053614666206
MSGerrard_22_19	0.0
MSGerrard_22_21	0.0
MSGerrard_22_22	0.0
MSGerrard_22_23	0.0
MSGerrard_22_24	0.0
MSGerrard_22_25	0.0
MSGerrard_22_26	0.0
MSGerrard_22_27	0.0
MSGerrard_22_28	0.0
MSGerrard_22_29	0.0
MSGerrard_22_30	0.0
MSH_13_22	0.00014076576576576576
MtHenry_20_01	0.0
MtHenry_20_02	0.0005654509471303364
MtHenry_20_03	0.00028469750889679714
MtHenry_20_04	0.00028340654669122857
MtHenry_20_05	0.0001407063458561981
MtHenry_20_06	0.00014060742407199101
MtHenry_20_07	0.00014035087719298245
MtHenry_20_08	0.0002927400468384075
MtHenry_20_09	0.0
MtHenry_20_10	0.0
MtHenry_20_11	0.0004791566842357451
MtHenry_20_12	0.0002832058906825262
MtHenry_20_13	0.0
MtHenry_20_14	0.0005626406601650412
MtHenry_20_15	0.0
MtHenry_20_16	0.0
MtHenry_20_17	0.00042283298097251583
MtHenry_20_18	0.0001413627367825841
MtHenry_20_19	0.0004405286343612335
MtHenry_20_20	0.0005634596422031273
MtHenry_20_21	0.0002814126917123962
MtHenry_20_22	0.0001446340757882557
MtHenry_20_23	0.0
MtHenry_20_24	0.0
MtHenry_20_25	0.0
MtHenry_20_26	0.0001410636196924813
MtHenry_20_27	0.00014622020763269483
MtHenry_20_28	0.000566331587144273
MtHenry_20_29	0.0004740085321535788
MtHenry_20_30	0.0
Murry3yr_24	0.0
NCF161	0.0007064142413111048
NCF_NA_161	0.0007021485746383935
NFLT_22_2386	0.001687051876845213
