Sample_ID	Heterozygosity	Raw_Ancestry
GeigerUp_22_29	0.00452029520295203	0.9956180811808119
GeigerUp_22_30	0.007494356659142212	0.9947178329571106
Gen_15_001	0.002512111968419164	0.9987439440157904
Gen_15_003	0.0007565931690445309	0.9996217034154777
Gen_15_004	0.0007659900421294523	0.9996170049789352
Gen_15_006	0.0011886257657492915	0.9993142543659139
Gen_15_008	0.0009847806624888092	0.9995076096687556
Gen_15_009	0.0013432434852690964	0.9993283782573654
Gen_15_010	0.0074486224535582875	0.9960962038948219
Gen_15_012	0.0007176818875033642	0.9996411590562483
Gen_15_013	0.0002685044303231003	0.9998657477848385
Gen_15_014	0.00026946914578280785	0.9998652654271086
Gen_15_015	8.96700143472023e-05	0.9998654949784792
Gen_15_017	0.010751716660643297	0.994353089989158
Gen_15_018	0.0005370088606462006	0.9997314955696769
Gen_15_019	0.0005391319974840506	0.9997304340012579
Gen_15_020	0.00017921146953405018	0.999910394265233
Gen_15_021	0.00044875246813857474	0.9997756237659308
Gen_15_024	0.0025207057976233344	0.9987396471011883
Gen_15_025	0.00027139497014655326	0.9998643025149268
GE_NA_01	0.0	0.9999104022937013
GOC1_03_03_1	0.0	0.0
GOC1_03_03	8.954154727793696e-05	4.477077363896848e-05
GOC1_03_04_1	0.0	0.0
GOC1_03_04	0.0	0.0
GOC1_03_05_1	0.001163519198066768	0.000581759599033384
GOC1_03_05	0.0012526843235504653	0.0006263421617752326
GOC1_03_06_1	0.0	0.0
GOC1_03_06	0.0	0.0
GOC1_03_08_1	0.0007707871663936795	0.00038539358319683977
GOC1_03_08	0.0010046579596310165	0.0005023289798155083
GOC1_03_09_1	0.0005385029617662897	0.00026925148088314486
GOC1_03_09	0.000275178866263071	0.0001375894331315355
GOC1_03_10_1	0.0010785547366528852	0.0005392773683264426
GOC1_03_10	0.0006376389141920204	0.0003188194570960102
GOC1_03_11_1	0.009307320565598711	0.004743153749776266
GOC1_03_11	0.007615122737860598	0.0038971510481992473
GOC1_03_14	0.037149986138064875	0.9810553553276037
GOC1_03_15	0.00546448087431694	0.00273224043715847
GOC1_03_16	0.0025990320846029755	0.00138913783832228
GOC1_03_17	0.00029991002699190244	0.00014995501349595122
GOC1_03_18	0.9653902798232695	0.5001577950767936
GOC1_03_20	0.00036294347155430543	0.00018147173577715272
GOC1_03_21	0.08116964960927653	0.9587849760524325
GOC1_03_22	0.00293140512018761	0.001465702560093805
GoldL_16_37	0.0004491555874955084	0.0002245777937477542
GoldL_16_38	0.0029555740278932297	0.0014777870139466149
GoldL_16_39	0.00046287724495463806	0.00023143862247731903
GoldL_16_41	0.5412602739726028	0.7242191780821918
GoldL_16_45	0.0	0.0
GoldL_16_46	0.0	0.0
GoldL_16_48	0.0	0.0
GoldL_16_61	0.00010011012113324657	5.0055060566623285e-05
GoldL_16_63	0.00024263011039670022	0.00012131505519835011
GoldL_16_64	0.4630457528773899	0.2361837724721773
GoldL_16_65	9.224241306152569e-05	4.612120653076284e-05
GoldL_16_66	0.01719336481414215	0.008717762440973484
GoldL_16_68	0.0025161754133716753	0.0012580877066858376
GoldL_16_69	0.0011625827222321587	0.0005812913611160794
GoldL_16_70	0.0	0.0
GoldL_16_71	0.00023446658851113716	0.00011723329425556858
GoldL_16_72	0.0002965599051008304	0.0001482799525504152
GoldL_16_87	0.0012636519541474862	0.0006318259770737431
GoldL_16_95	0.0007144770920782353	0.00035723854603911763
GoldL_16_96	0.00666066606660666	0.0036003600360036
GR9	0.0029630959863518004	0.9982490796444284
GraniteAB_19_01	0.010629998049541641	0.994392432221572
GraniteAB_19_02	0.011941378686448345	0.9927628007960919
GraniteAB_19_03	0.014849692140528795	0.9904020282506338
GraniteAB_19_04	0.012718316166592029	0.9925660546350201
GraniteAB_19_05	0.017446043165467627	0.9905575539568345
GraniteAB_19_06	0.011425360554410938	0.993912717737404
GraniteAB_19_07	0.014110317024005864	0.9919369617005681
GraniteAB_19_08	0.01042989298022855	0.9926083801922728
GraniteAB_19_09	0.013433104940497657	0.9922015867291741
GraniteAB_19_10	0.0075833714024668795	0.9949291914116035
GraniteAB_19_11	0.014313064089707356	0.9920229738353542
GraniteAB_19_12	0.00715385311962329	0.9957891877207281
GraniteAB_19_13	0.010588657573582197	0.9936288585786073
GraniteAB_19_14	0.011808809746954077	0.9928772258669166
GraniteAB_19_15	0.015416894727239555	0.9899197226783434
GraniteAB_19_16	0.004614131909888718	0.9947073192798336
GraniteAB_19_17	0.01004524886877828	0.9929864253393665
GraniteAB_19_18	0.010476978218913703	0.993658671078026
GraniteAB_19_19	0.01804146844986985	0.9905304730275559
GraniteAB_19_20	0.012506748245456181	0.9927568832103653
GraniteAB_19_21	0.013279497532525796	0.9928218932256617
GraniteAB_19_22	0.007013127135407301	0.9958640532278367
GraniteAB_19_23	0.009024445967557687	0.9948023760566598
GraniteAB_19_24	0.008415554265815438	0.9955987618494874
GraniteAB_19_25	0.012678437265214124	0.9932851239669421
GraniteAB_19_26	0.014049217002237137	0.9919015659955257
GraniteAB_19_27	0.009080284096017261	0.9952800503461297
GraniteAB_19_28	0.011915427342770114	0.9918921340261602
GraniteAB_19_29	0.022700762673844774	0.9876626289816061
GraniteAB_19_30	0.009697405046242256	0.9947023435395529
GraniteBL_19_01	0.008675431535640819	0.9953939719166444
GraniteBL_19_01_R	0.008200584409463663	0.9956169290225281
GraniteBL_19_02	0.01798818686235905	0.9902899588330052
GraniteBL_19_03	0.017565985046392216	0.9910368435276101
GraniteBL_19_04	0.012220512356295827	0.9923508644880963
GraniteBL_19_05	0.016446773902042293	0.9915958792698355
GraniteBL_19_06	0.007647323436797121	0.9961763382816015
GraniteBL_19_07	0.022798671573467374	0.9877928372677498
GraniteBL_19_08	0.01483334822625324	0.9923152533285676
GraniteBL_19_09	0.014578302477417046	0.9922636615687327
GraniteBL_19_10	0.0061789200322378435	0.9963732425897734
GraniteBL_19_11	0.006436990027198549	0.9966001813236628
GraniteBL_19_12	0.005658852061438965	0.9968112817749034
GraniteBL_19_13	0.015400128334402787	0.9921166009716748
GraniteBL_19_14	0.01349780995798695	0.9927147582014839
GraniteBL_19_15	0.014717906786590351	0.9911874261833379
GraniteBL_19_16	0.0071995569503415175	0.9934465571349456
GraniteBL_19_17	0.01295166588456124	0.9932426091037072
GraniteBL_19_18	0.008772715065795363	0.9945394324590457
GraniteBL_19_19	0.015462064005753326	0.9897518878101402
GraniteBL_19_20	0.016751769237660127	0.9914449520738153
GraniteBL_19_21	0.016659080564406008	0.9896677287209832
GraniteBL_19_22	0.02096586327390019	0.9882627004748679
GraniteBL_19_23	0.016144945735043503	0.9907615032738362
GraniteBL_19_24	0.013306598614655487	0.9893364928909952
GraniteBL_19_25	0.015743073047858942	0.9914087801367398
GraniteBL_19_26	0.01308478221903567	0.992202903746191
GraniteBL_19_27	0.0111731843575419	0.9927013876374121
GraniteBL_19_28	0.013772616797191467	0.9909532811234134
GraniteBL_19_30	0.007101123595505618	0.9947415730337079
Greenough2_23_24	0.4426721711390505	0.7724713829986865
GreggG2_21_10	0.001257183908045977	0.9991918103448276
GreggG2_21_13	0.0010907107798582077	0.9994546446100709
GreggG2_21_16	0.001543069801216302	0.9992284650993919
GreggG2_21_17	0.0003489183531053733	0.9998255408234473
GreggG2_21_23	0.000731997438008967	0.9996340012809956
GreggG2_21_24	0.0011651877744913506	0.9994174061127543
GreggG2_21_28	0.0011572957855145144	0.9994213521072427
GreysR_03_2037	0.0002716161158895428	0.0001358080579447714
Griz_20_15	0.9418886198547215	0.5011005943209333
Grizzly_23_361	0.0	0.0
Grizzly_23_362	0.0	0.0
Grizzly_23_363	0.0	0.0
Grizzly_23_364	0.006844106463878327	0.0034220532319391636
Grizzly_23_365	0.0	0.0
Grizzly_23_366	0.006693803708729082	0.003346901854364541
Grizzly_23_367	0.0	0.0
Grizzly_23_368	8.955758552749418e-05	4.477879276374709e-05
Grizzly_23_369	0.0005375380756136893	0.00026876903780684465
Grizzly_23_370	0.0002698084360104326	0.0001349042180052163
Grizzly_23_371	9.204712812960235e-05	4.602356406480118e-05
Grizzly_23_372	0.0006272401433691756	0.0003136200716845878
Grizzly_23_373	0.0	0.0
Grizzly_23_374	0.0	0.0
Grizzly_23_375	0.0	0.0
Grizzly_23_376	0.08030316701254173	0.04150500766940359
Grizzly_23_377	0.0	0.0
Grizzly_23_378	0.0	0.0
Grizzly_23_379	0.0	0.0
Grizzly_23_380	0.00017946877243359656	8.973438621679828e-05
Grizzly_23_381	0.0	0.0
Grizzly_23_382	0.00035874439461883406	0.00017937219730941703
Grizzly_23_383	0.00020565552699228792	0.00010282776349614396
Grizzly_23_384	0.0	0.0
Grizzly_23_385	0.0005374417771408098	0.0002687208885704049
Grizzly_23_386	0.04676791998518244	0.02468049638822004
Grizzly_23_387	8.974243919949744e-05	4.487121959974872e-05
Grizzly_23_388	0.03643170197224251	0.018215850986121256
Grizzly_23_389	0.0004493170381020848	0.0002246585190510424
Grizzly_23_390	0.0	0.0
GR_NA_09	0.0023264137437365782	0.9985683607730852
GR_NA_15	0.0016120365394948952	0.9991044241447251
GSH_22_02	0.004682674105808508	0.9968616120354687
GSH_22_03	0.0021518230723251643	0.9985654512851165
GSH_22_05	0.0017998200179982	0.9988001199880012
GSH_22_06	0.001886347559537845	0.99893892949776
GSH_22_07	0.002611752887995982	0.9981918633852336
GSH_22_08	0.002973830293417922	0.9977200634417129
GSH_22_09	0.003516756309474555	0.9979313198179561
GSH_22_10	0.001797990481226864	0.998783712321523
GSH_22_11	0.003251872290106425	0.9977828143476547
GSH_22_12	0.0034339229968782517	0.9978668054110301
GSH_22_13	0.002514506769825919	0.9984526112185687
GSH_22_14	0.0027196405344684874	0.9981671987702495
GSH_22_15	0.002388617717312286	0.9985979852528819
GSH_22_16	0.0025963236057742235	0.9980787205317271
GSH_22_17	0.0028792692613185066	0.9984610802223988
GSH_22_18	0.0014757035943923262	0.9987351112048066
GSH_22_19	0.002618562700029095	0.9983027834351663
GSH_22_20	0.003200826019617966	0.9974703149199794
GSH_22_22	0.0030472820210360758	0.9981814607293817
GSH_22_24	0.002173676774263667	0.9979350070644495
GSH_22_25	0.0020255863539445627	0.9981343283582089
GSH_22_26	0.002344436846732441	0.9986324118394061
GSH_22_27	0.003199040287913626	0.9981005698290513
GSH_22_28	0.0044268625788829235	0.9972214373175097
GSH_22_29	0.002400614557326676	0.9980314960629921
GSH_22_30	0.003278688524590164	0.9979632389468455
GSH_22_32	0.0021287379624936645	0.9978205778003041
GSH_22_33	0.0032031411448646416	0.9980884480264517
GSH_22_34	0.0031697243300355393	0.9982230333301316
GSH_22_35	0.002386919680152763	0.9985678481919084
HogbackLo_03_12_22	9.039139473922083e-05	4.519569736961041e-05
HogbackUp_03_12_144	0.0	0.0
HoodR_93_32132	0.0019399748944425425	0.9988017802122561
HoodR_93_32145	0.0012057437246519786	0.999397128137674
HoodR_93_32159	0.002329192546583851	0.9982808340727596
Howard_22_01	0.013237173635201752	0.9930162497717728
Howard_22_02	0.003955056179775281	0.9978426966292134
Howard_22_03	0.0028650729698272	0.9976721282120155
Howard_22_04	0.006288690183747666	0.9966591333398841
Howard_22_05	0.007690809968847352	0.9959598909657321
Howard_22_06	0.005055976886962802	0.9973817262549657
Howard_22_07	0.004046034885811904	0.9975274231253372
Howard_22_08	0.005300512083370766	0.9972599047704609
Howard_22_09	0.004090740052063964	0.997954629973968
Howard_22_10	0.00526650322346318	0.9970943430491238
Howard_22_11	0.004141905276427157	0.9971186745903116
Howard_22_13	0.004386750223813787	0.9974485228290063
Howard_22_14	0.004700460829493088	0.9974654377880184
Howard_22_15	0.0027988443481401226	0.9972462983026363
Howard_22_16	0.0013609715242881072	0.9987960636515912
Howard_22_17	0.0032269630692004303	0.9963248476156329
Howard_22_18	0.0027907814187972634	0.9984245588764854
Howard_22_19	0.0024545454545454545	0.9987727272727273
HW1_23_01	0.00017909913136921287	0.9999104504343154
HW1_23_02	0.0003709886848451122	0.9998145056575775
HW1_23_03	8.966197435667533e-05	0.9999551690128217
HW1_23_05	0.0001795009872554299	0.9999102495063723
HW1_23_06	0.00010277492291880781	0.9999486125385406
HW1_23_07	0.00018216595318335004	0.9999089170234083
HW1_23_08	0.0	1.0
HW1_23_09	0.0	1.0
HW1_23_10	0.00018003420649923484	0.9999099828967504
HW1_23_13	8.975854950184004e-05	0.9999551207252491
HW2_23_01	0.0	0.9999052761201099
HW2_23_02	9.026085386767759e-05	0.9999548695730661
HW2_23_03	9.050592813829306e-05	0.9999547470359309
HW2_23_04	9.321401938851603e-05	0.9999533929903057
HW3_23_01	0.0007287965746560992	0.9992712034253439
HW3_23_02	0.0006496519721577726	0.9993039443155453
HW3_23_03	0.000363735564244794	0.9998181322178776
HW3_23_04	0.00044976162633804086	0.9996851668615634
HW3_23_05	0.0003837298541826554	0.9998081350729087
HW3_23_06	0.00036386791594651143	0.9998180660420267
HW3_23_07	0.0	0.9996366609137978
HW3_23_08	0.000812787862367922	0.9995936060688161
HW3_23_09	0.0002911773269921382	0.9998544113365039
HW3_23_10	0.0008449117536612843	0.9995775441231693
HW3_23_11	0.001452300989380049	0.99927384950531
HW4_23_01	0.0011510791366906475	0.9990407673860912
HW4_23_02	0.0008065238820682857	0.9995967380589659
HW4_23_03	0.0008139179977617255	0.9995930410011191
HW4_23_04	9.807767752059631e-05	0.9998528834837191
HW4_23_05	0.0016155088852988692	0.9988121258196332
HW4_23_06	0.0006275775506544738	0.9996862112246727
HW4_23_07	0.0003613369467028004	0.9997289972899729
HW4_23_08	9.070294784580499e-05	0.9995918367346939
HW4_23_09	0.0	1.0
HW4_23_10	0.0018842530282637954	0.999057873485868
Iron_17_031	0.06550589234525958	0.03296528293874084
Iron_17_032	0.00036680421824850985	0.00018340210912425492
Iron_17_033	0.0009932279909706547	0.0004966139954853273
Iron_17_034	0.0005911563017261764	0.0004138094112083235
Iron_17_036	0.0025580480125934673	0.0012790240062967337
Iron_17_037	0.009069400630914827	0.004534700315457414
Iron_17_038	0.5551033875934888	0.2845908490981082
Iron_17_039	0.0	0.0
Iron_17_040	0.0002880460873739798	0.0001440230436869899
Iron_17_042	0.0	0.0
Iron_17_043	0.00075046904315197	0.000375234521575985
Iron_17_044	0.0008698173383589446	0.0004349086691794723
Iron_17_045	0.00047232193463064425	0.00023616096731532212
Iron_17_046	0.0006757517738484064	0.0003378758869242032
Iron_17_047	0.0	0.0
Iron_17_048	0.0007482229704451926	0.0003741114852225963
Iron_17_049	9.582215408202377e-05	4.7911077041011885e-05
Iron_17_050	0.0	0.0
Iron_17_051	0.0003834355828220859	0.00019171779141104295
Iron_17_052	0.0017613794382126634	0.0008806897191063317
Iron_17_053	0.00046667911144297183	0.00042001120029867465
Iron_17_054	0.0004773725415314111	0.00023868627076570556
Iron_17_055	0.003517867061655249	0.0017589335308276245
Iron_17_056	0.0005573100501579045	0.00027865502507895226
Iron_17_057	9.329228472805298e-05	4.664614236402649e-05
Iron_17_058	0.0013716166788588148	0.0006858083394294074
Iron_17_059	0.00020616431295742706	0.00010308215647871353
Iron_17_060	0.00018891092849721356	9.445546424860678e-05
JacksonFH_NA_01	9.049773755656108e-05	4.524886877828054e-05
JacksonFH_NA_02	0.0	0.0
JacksonFH_NA_05	0.0	0.0
JacksonFH_NA_07	0.0	0.0
JacksonFH_NA_08	0.0	0.0
JacksonFH_NA_09	9.052231375033946e-05	4.526115687516973e-05
JacksonFH_NA_10	0.0	0.0
JARMAB08_22_06	9.690861517588914e-05	0.9999515456924121
JARMAB8_22_01	0.0001811102055600833	0.99990944489722
JARMAB8_22_02	0.00017959770114942528	0.9999102011494253
JARMAB8_22_03	0.0003596152117234559	0.9998201923941382
JARMAB8_22_04	0.00018338529249954154	0.9999083073537502
JARMAB8_22_05	0.0001791954125974375	0.9999104022937013
JARMAB8_22_06	0.0001803263907672888	0.9999098368046163
JARMAB8_22_08	0.0	0.9993727036472803
JARMAB8_22_10	0.00017929179740026893	0.9999103541012999
JARMAB8_22_11	9.053050878145935e-05	0.9999547347456093
JARMAB8_22_12	0.00017971066582801688	0.9999101446670859
JARMAB8_22_13	0.0002702459237906495	0.9998648770381047
JARMAB8_22_14	0.0002854152792312815	0.9998572923603843
JARMAB8_22_16	0.00017962996227770793	0.9999101850188612
JARMAB8_22_17	0.0012545927054395554	0.9993727036472803
JARMAB8_22_18	0.0011655011655011655	0.9994172494172494
JARMAB8_22_19	0.0007194244604316547	0.9990107913669065
Kik_18_313	0.0019478712549856228	0.9990260643725072
Kik_18_316	0.0005488976305918946	0.9997255511847041
Kik_18_317	0.0008944543828264759	0.9995527728085868
Kik_18_318	0.0002735479164767028	0.9998632260417617
Kik_18_319	0.002329957881530603	0.9988350210592347
Kik_18_321	0.0004474673348845534	0.9997762663325577
Kik_18_326	0.0010734412738169783	0.9991949190446373
Kik_18_327	0.0019669199821189093	0.9990165400089406
Kik_18_328	0.00045367933944288175	0.9995916885945014
Kik_18_329	0.0012527964205816555	0.9993736017897091
Kik_18_330	0.0024141630901287556	0.9987929184549357
Kik_18_331	0.0037401574803149606	0.9981299212598426
Kik_18_334	0.019006634391249777	0.9904070288685674
Kik_18_472	0.0007143586080212267	0.9996428206959894
Kik_18_646	0.0007165890361877463	0.9996417054819061
Kik_18_647	0.0024174053182917004	0.9987912973408541
Kik_19_020	0.002155778423469866	0.9988283812915925
Kik_19_024	0.007411067193675889	0.9962944664031621
Kik_190_35	0.013634732687477575	0.9931826336562612
Kik_19_036	0.001611026581938602	0.9991944867090307
Kik_19_040	0.0068143100511073255	0.9965031830000897
Kik_19_044	0.0012525722465777937	0.9993737138767111
Kik_19_046	0.0015492666804379262	0.999225366659781
Kik_19_048	0.0008052970651395849	0.9995973514674302
KilbCk_20_01	0.007159477358152855	0.9964202613209235
KilbCk_20_02	0.003316898251904975	0.9983415508740475
KilbCk_20_03	0.007184553210597216	0.9964077233947014
KilbCk_20_04	0.0016642011834319527	0.999167899408284
KilbCk_20_05	0.007859788598789412	0.9960701057006053
KilbCk_20_06	0.0017100171001710018	0.9989649896498966
KilbCk_20_07	0.007811798509472928	0.9954655652330071
KilbCk_20_08	0.0011634150706998389	0.9994182924646501
KilbCk_20_09	0.006654794263754804	0.9966726028681226
KilbCk_20_10	0.005732198835647111	0.9961486789072996
KilbCk_20_11	0.006129991886775444	0.9969350040566123
KilbCk_20_12	0.0020909090909090908	0.9989545454545454
KilbCk_20_13	0.0017982377270275131	0.9991008811364862
KilbCk_20_14	0.0010813733441470668	0.9994593133279265
KilbCk_20_15	0.0038693422118239898	0.998065328894088
KilbCk_20_16	0.007253514820453121	0.9963732425897734
KilbCk_20_17	0.0013433637829124126	0.9993283181085438
KilbCk_20_18	0.0009830205540661305	0.9995084897229669
KilbCk_20_19	0.005965832052788575	0.9968363011841272
KilbCk_20_20	0.0016509217646519306	0.9991745391176741
KilbCk_20_21	0.0007863180656575585	0.9996068409671712
KilbCk_20_22	0.0025020105441872936	0.9987489947279063
KilbCk_20_23	0.001365249840720852	0.9993173750796396
KilbCk_20_24	0.006994888350820554	0.9964128777688099
KilbCk_20_25	0.0008185538881309686	0.9995907230559345
KilbCk_20_26	0.0076964381600143185	0.9961517809199928
KilbCk_20_27	0.007804090419806243	0.9960979547900969
KilbCk_20_28	0.0025022341376228774	0.9987488829311886
KilbCk_20_29	0.0010744023636852001	0.9994627988181574
KilbCk_20_30	0.006719225945171116	0.9966403870274144
KO_19_5583	0.001236564253781033	0.9993817178731095
KootRiv_15_01	0.004481843958657276	0.9976676118174335
KootRiv_15_06	0.014321743829940552	0.9922986849216358
KootRiv_15_07	0.0013786764705882354	0.9993106617647058
KootRiv_15_08	0.004160166406656267	0.9977119084763391
KootRiv_15_12	0.0005366726296958855	0.9997316636851521
KootRiv_15_15	0.002398687034465345	0.9985481631107184
KootRiv_15_17	0.0007553583231045227	0.9995279010480597
KootRiv_15_20	0.0005373455131649651	0.9997313272434175
KootRiv_15_21	0.00206853134274665	0.9989657343286267
KootRiv_15_22	0.002506748939452372	0.9985537986887775
KootRiv_15_24	0.0008501335924216663	0.9993320378916687
KootRiv_15_27	0.015763725312556622	0.9918463489762638
KootRiv_15_29	0.0074499596086527245	0.9962750201956736
KootRiv_15_30	0.010386719836780117	0.9889641101734211
KootRiv_15_31	0.0011749819233550253	0.9994125090383225
KootRiv_15_32	0.036767416144489494	0.9810633984518983
KootRiv_15_34	0.000627465041233417	0.9996862674793833
KootRiv_15_36	0.0014144271570014145	0.9992927864214993
KootRiv_15_37	0.029481021004050107	0.9850711123669587
KootRiv_15_38	0.006824385805277525	0.9965878070973613
KootRiv_15_40	0.0025415267314150857	0.9987292366342925
KootRiv_16_04	0.005436520626798848	0.9969619443556124
KootRiv_16_11	0.0002689376961004034	0.9997758852532497
KootRiv_16_13	0.009161828737300435	0.9945119738751814
KootRiv_16_14	0.006396396396396396	0.9968018018018018
KootRiv_16_18	0.007339121095498076	0.9961514364987022
KootRiv_16_25	0.0037813991176735393	0.9981093004411632
KootRiv_16_26	0.00026925148088314486	0.9998653742595585
KootRiv_16_39	0.0006461339651087659	0.9996769330174456
KootRiv_16_41	9.004141905276428e-05	0.9999549792904736
KootRiv_17_02	0.007690244120540105	0.9958866136099437
KootRiv_20_42	0.00021642679363705227	0.9998917866031815
KRBY_22_01	0.0027019724398811133	0.9985589480320634
KRBY_22_02	0.9768423219431865	0.5035508439687114
KRBY_22_03	0.006013822816623283	0.9968135714926847
KRBY_22_05	0.0095263772804889	0.9950570683921992
KRBY_22_06	0.9782128197031892	0.5025786759288496
KRBY_22_07	0.008557016753738066	0.995181048459737
KRBY_22_08	0.0023386342376052385	0.9988306828811974
KRBY_22_09	0.000897021887334051	0.9984750627915321
KRBY_22_10	0.00198073287116233	0.9985594670027911
LA3_18_01	0.0005528934758569849	0.9993549576115002
LA4_18_01	0.0008108108108108108	0.9992342342342342
LA5_18_01	0.0005419564628308193	0.9997290217685846
LA5_18_02	0.00017908309455587392	0.9999104584527221
LA5_18_03	0.0019695613249776185	0.9989256938227394
LA5_18_04	0.001788428865241885	0.9991057855673791
LA6_18_01	0.00035797386790764276	0.9998210130660462
LA6_18_02	0.00018213277479282397	0.9999089336126036
LA7_18_01	0.00017987229067362173	0.9999100638546632
LA7_18_02	0.001167280237047679	0.9994163598814761
Lake_22_18	0.05908120858137706	0.9695608221947658
Lamar_13_A23	9.035872413481521e-05	4.5179362067407606e-05
LamarA07	0.0	0.0
LamarV_16_05	0.9022574740695546	0.48334350213544847
Lap_23_481	8.951750067138126e-05	4.475875033569063e-05
Lap_23_482	0.0	0.0
Lap_23_483	0.0	0.0
Lap_23_484	0.0	0.0
Lap_23_485	0.000302571860816944	0.000151285930408472
Lap_23_486	9.081827263645445e-05	4.5409136318227226e-05
Lap_23_487	0.0	0.0
Lap_23_488	0.0	0.0
Lap_23_489	0.0	0.0
Lap_23_490	0.000269735659054127	0.0001348678295270635
Lap_23_491	0.0	0.0
Lap_23_492	0.0	0.0
Lap_23_493	0.0	0.0
Lap_23_494	0.0	0.0
Lap_23_495	0.0	0.0
Lap_23_496	0.0004478280340349306	0.0002239140170174653
Lap_23_497	0.0	0.0
Lap_23_498	8.989572096368213e-05	4.494786048184106e-05
Lap_23_499	0.0	0.0
Lap_23_500	0.00010189525168127165	5.0947625840635824e-05
Lap_23_502	0.0	0.0
Lap_23_503	0.0	0.0
Lap_23_504	0.0	0.0
Lap_23_505	0.0	0.0
Lap_23_506	0.0	0.0
Lap_23_507	0.0	0.0
Lap_23_508	0.0	0.0
Lap_23_509	0.0	0.0
Lap_23_510	0.0	0.0
Lap_23_NA	0.00036084799278304015	0.00018042399639152008
LCherry_17_211	0.012509130752373995	0.9914627465303141
LCherry_17_212	0.056575212866603594	0.9688741721854305
LCherry_17_213	0.016504404265183126	0.9881316643486323
LCherry_17_214	0.005076142131979695	0.9899861559760037
LCherry_17_215	0.031298055178652195	0.9804613297150611
LCherry_17_216	0.012211918097511707	0.9928840326875402
LCherry_17_217	0.04441379310344828	0.9760459770114942
LCherry_17_218	0.028056112224448898	0.9837857533248315
LCherry_17_219	0.009636399761573614	0.9941883568448242
LCherry_17_220	0.030171563794123446	0.9828436205876553
LCherry_17_221	0.009460824836961514	0.9949940295765592
LCherry_17_222	0.04421243758511121	0.9777122106218793
LCherry_17_223	0.0364168725409461	0.9814255650105225
LCherry_17_224	0.00835528108255381	0.994005994005994
LCherry_17_225	0.012619433928249504	0.9936001442221021
LCherry_17_226	0.02925676903507178	0.9842813011084863
LCherry_17_227	0.014935005070526412	0.992255923296764
LCherry_17_228	0.011571310496831666	0.9926531361924879
LCherry_17_229	0.013454226381983035	0.9932728868090085
LCherry_17_231	0.055938349954669085	0.9702175883952856
LCherry_17_232	0.009625862695241554	0.9944605884489648
LCherry_17_233	0.0076249646992375035	0.994963757883837
LCherry_17_234	0.011014270663729528	0.9930562206685183
LCherry_17_235	0.012316076294277929	0.9937329700272479
LCherry_17_236	0.020500091928663356	0.9881871667585953
LCherry_17_237	0.0040790427846265406	0.9978698332124728
LCherry_17_238	0.023960341503717984	0.9871018085008721
Leigh_04_212	9.048136083966703e-05	4.5240680419833514e-05
LibbyBBC_11_322	0.004202972834443875	0.997898513582778
LibbyBBC_11_324	0.01663673315058134	0.990358256924095
LibbyBBC_11_325	0.006027918781725888	0.9955054991539763
LibbyBBC_11_328	0.04698820120057959	0.9757814117160009
LibbyBBC_11_329	0.02188371594078524	0.9889508689122506
LibbyBBC_11_330	0.03640407351047641	0.9808615240547817
LibbyBBC_11_331	0.011948729089724093	0.9939170106452314
LibbyBBC_11_332	0.016704556686764852	0.9881881980824355
LibbyBBC_11_333	0.0172883487007544	0.9909367141659682
LibbyBBC_11_334	0.011957796014067995	0.9923798358733881
LibbyBBC_11_343	0.015178221699960831	0.9917254210732471
LibbyBBC_11_346	0.007616629641383688	0.9961916851793081
LibbyBBC_11_347	0.028638941398865785	0.9854914933837429
LK_2009_12_17_600	0.0003615655789568833	0.9998192172105216
LK_2016_01_18_572	0.0005505597357313268	0.9997247201321343
LK_2016_01_18_673	0.00044730721059223476	0.9997763463947039
LK_BT_07_161	0.002690824289173917	0.9986545878554131
LKFD_16_001	0.00044714720085852264	0.9997764263995708
LKFD_16_002	0.001611026581938602	0.9991944867090307
LKFD_16_003	0.0009841639080254093	0.9995079180459873
LKFD_16_004	0.00035778175313059033	0.9998211091234347
LKFD_16_005	0.0017002237136465323	0.9991498881431767
LKFD_16_006	8.979078746520607e-05	0.9999551046062674
LKFD_16_007	8.975854950184004e-05	0.9999551207252491
LKFD_16_008	8.957362952346828e-05	0.9999552131852383
LKFD_16_009	0.0022040591422536507	0.9988979704288732
LKFD_16_010	0.00035803795202291446	0.9998209810239885
LKFD_16_011	0.00895736295234683	0.9952525976352562
LKFD_16_012	0.0005485463521667581	0.9997257268239166
LKFD_16_013	0.0	1.0
LKFD_16_014	0.0003645643456069996	0.9998177178271965
LKFD_16_015	0.00017898693395382138	0.999910506533023
LKFD_16_016	0.0022397419817237053	0.9988801290091381
LKFD_16_017	0.0002688412940227619	0.9998655793529886
LKFD_16_018	0.0005372011818426001	0.9997313994090787
LKFD_16_019	0.0007162041181736795	0.9996418979409132
LKFD_16_020	0.0005378753922008068	0.9997310623038996
LKFD_16_021	0.002870212575118845	0.9985648937124406
LKFD_16_022	0.0026826432978628275	0.9986586783510686
LKFD_16_023	0.020627062706270627	0.9895947928126146
LKFD_17_01	0.0002686246418338109	0.9998656876790831
LKFD_17_02	0.0029532844102380528	0.998523357794881
LKFD_17_03	0.011543624161073825	0.9939597315436242
LKFD_17_04	0.00035826242722794446	0.999820868786386
LKFD_17_05	0.0001803263907672888	0.9998196736092327
LKFD_17_06	0.0002747252747252747	0.9998626373626374
