Sample_ID	Heterozygosity
EFYaak_24_089	0.004855351001416144
EFYaak_24_090	0.054827655714573674
EFYaak_24_091	0.0006077795786061589
EFYaak_24_092	0.00020108586366378444
EFYaak_24_093	0.0002011667672500503
EFYaak_24_094	0.0008058017727639
EFYaak_24_095	0.0018130539887187753
EFYaak_24_096	0.018476698829809075
EFYaak_24_097	0.0
EFYaak_24_098	0.0
EFYaak_24_099	0.015841187086424704
EFYaak_24_100_1	0.0
EFYaak_24_100	0.0
EFYaak_24_101	0.0006009615384615385
EFYaak_24_102	0.0004007212983370066
EFYaak_24_103	0.0011103708638685321
EFYaak_24_104	0.0012839717526214422
EFYaak_24_105	0.0004158004158004158
EFYaak_24_106	0.017126334519572954
EFYaak_24_107	0.010214300020028039
EFYaak_24_108	0.00105999576001696
EFYaak_24_109	0.010224538893344026
EFYaak_24_110	0.0032874460653379905
EFYaak_24_111	0.04511581067472306
EFYaak_24_112	0.00020052135552436334
ELD_21_01	0.00045589240939138365
ELD_21_02	0.0002151462994836489
ELD_21_03	0.0010799136069114472
ELD_21_04	0.000859106529209622
ELD_21_05	0.0
ELD_21_06	0.0012639561828523278
ELD_21_07	0.0002208968411751712
ELD_21_08	0.0005081300813008131
ELD_21_10	0.0006586169045005489
ELD_21_12	0.00042607584149978694
ELD_21_13	0.0015132408575031526
ELD_21_14	0.00042363905952128787
ELD_21_15	0.00026946914578280785
ELD_21_16	0.0008659883091578263
ELD_21_17	0.0006421232876712328
ELD_21_18	0.0011332728921124207
ELD_21_19	0.0008449514152936206
ELD_21_20	0.0006318449873631002
ELD_21_21	0.0015200868621064061
ELD_21_22	0.0006342494714587737
ELD_21_23	0.0016478989288656962
ELD_21_24	0.0015364354697102723
ELD_21_26	0.000427807486631016
ELD_21_27	0.001067463706233988
ELD_21_28	0.0006843065693430657
ELD_21_29	0.0006711409395973154
ELD_21_30	0.0008855435023245517
ElkLo_12_612	0.30212573496155587
ElkLo_12_613	0.0013345195729537367
ElkLo_16_913	0.0010066438494060802
ElkLo_16_914	0.004631494160289972
ElkLo_16_915	0.5241849563179203
ElkLo_16_917	0.00040120361083249747
ElkLo_16_918	0.0032141422257934912
ElkLo_16_919	0.0004024954719259408
ElkLo_16_920	0.00020112630732099757
ElkLo_16_921	0.00040241448692152917
ElkLo_16_922	0.0006032575909913533
ElkLo_16_923	0.011468812877263581
ElkLo_16_924	0.006037432078889113
ElkLo_16_926	0.021791767554479417
ElkLo_16_928	0.0006019261637239165
ElkLo_16_929	0.0010048231511254019
ElkLo_16_930	0.1984732824427481
ElkLo_16_933	0.024923391215526048
ElkLo_16_935	0.003043831168831169
ElkLo_16_936	0.00040225261464199515
ELR1_2004_04_1	0.4349707855442545
ELR1_2004_04	0.4367170626349892
ELR1_2004_05_1	0.0006082725060827251
ELR1_2004_05	0.0002035002035002035
ELR1_2004_08_1	0.005405405405405406
ELR1_2004_08	0.004607371794871795
ELR1_2004_09_1	0.0014022435897435897
ELR1_2004_09	0.0024024024024024023
ELR1_2004_11_1	0.029055690072639227
ELR1_2004_11	0.0294237012987013
ELR1_2004_12_1	0.005012028869286287
ELR1_2004_12	0.00481444332998997
ELR1_2004_13_1	0.0008030515960650472
ELR1_2004_13	0.0010068465565847766
ELR1_2004_14_1	0.0004013646397752358
ELR1_2004_14	0.00020362451639177357
ELR1_2004_15	0.4520868824531516
ELR1_2004_16	0.0008674907829104315
ELR1_2004_17	0.0
ELR1_2004_18	0.0012050612572805785
ELR1_2004_25	0.0012987012987012987
ELR1_2004_26	0.0002443195699975568
ELR1_2004_27	0.0037230081906180195
ELR1_2004_28	0.0018185492018589614
ERosebud_07_06	0.0
ERosebud_07_08	0.0
FA_19_1198	0.0004241781548250265
FIN57_22_04	0.0006024096385542169
FIN57_22_05	0.0006030150753768845
FIN57_22_06	0.0006037432078889113
FIN57_22_08	0.0004024954719259408
FIN57_22_09_1	0.0014033680834001604
FIN57_22_09	0.00120312813314618
FIN57_22_10	0.0
FIN57_22_11	0.0004021717273275689
FIN57_22_16	0.0006028938906752412
FIN57_22_17	0.0012087026591458502
FisherBW_11_138	0.0056583242655059846
FisherBW_11_147	0.006577344701583435
FisherBW_11_148	0.005123825789923143
FisherBW_11_149	0.009838546922300706
FisherBW_11_150	0.015387997362057594
FisherBW_11_151	0.010133578995854445
FisherBW_11_153	0.008246527777777778
FisherBW_11_154	0.008013598834385623
FisherBW_11_155	0.004179498460184778
FisherBW_11_156	0.0073561228905235825
FisherBW_11_157	0.005637467476149176
FisherBW_11_158	0.009708737864077669
FisherBW_11_159	0.005076142131979695
FisherSilver_11_102	0.007000903342366757
FisherSilver_11_104	0.007112068965517242
FisherSilver_11_105	0.007075471698113208
FisherSilver_11_116	0.014743589743589743
FisherSilver_11_117	0.004911131898971001
Flat_00_81	0.00020202020202020202
Flattail_23_271	0.004033884630899556
Flattail_23_272	0.0008062890546260835
Flattail_23_273	0.008641479099678457
Flattail_23_274	0.02607969956186105
Flattail_23_275	0.0044212218649517685
Flattail_23_276	0.010050251256281407
Flattail_23_277_1	0.003632694248234107
Flattail_23_277	0.004219409282700422
Flattail_23_278_1	0.0008022462896109105
Flattail_23_278	0.0006032575909913533
Flattail_23_279_1	0.06658571139445456
Flattail_23_279	0.06589618815896188
Flattail_23_280_1	0.0036525974025974025
Flattail_23_280	0.0035033939128530766
Flattail_23_281	0.0541304786911735
Flattail_23_282	0.06073446327683616
Flattail_23_283	0.0010032102728731941
Flattail_23_284	0.05262096774193548
Flattail_23_285	0.006024096385542169
Flattail_23_286	0.021958098307816278
Fleshman_21_17	0.0
FL_NA_1078	0.00020096463022508038
FL_NA_1095	0.00020100502512562814
Flow_17_451	0.0277141548327989
Flow_17_452	0.016981532583315643
Flow_17_453	0.009479824987846379
Flow_17_454	0.2917542630226583
Flow_17_455	0.01820464532328939
Flow_17_456	0.048207663782447466
Flow_17_457	0.029283216783216784
Flow_17_458	0.07373671654738669
Flow_17_459	0.04852320675105485
Flow_17_460	0.460705231620189
Flow_17_461	0.03289138194798572
Flow_17_462	0.03758881503552602
Flow_17_463	0.0129366106080207
Flow_17_465	0.27850926132559695
Flow_17_466	0.015095165171734851
Flow_17_467	0.38569457221711134
Flow_17_468	0.01318868325888109
Flow_17_469	0.44461538461538463
Flow_17_470	0.9439490445859873
Flow_17_471	0.02254697286012526
Flow_17_472	0.5603235228038643
Flow_17_473	0.015245866437620785
Flow_17_474	0.0602762662201758
Flow_17_475	0.00913900913900914
Flow_17_476	0.49365594570669813
Flow_17_477	0.013493253373313344
Flow_17_478	0.42759166446847796
Flow_17_479	0.022875084099573895
Flow_17_480	0.48662165541385344
FlowerPipe_11_09	0.0037889039242219214
FlowerPipe_11_14	0.004794663331248697
FlowerPipe_11_19	0.007164790174002047
FlowerPipe_11_25	0.017572537801389457
FredD13_14_01	0.0
FredD13_14_02	0.0008020854220974534
FredD13_14_03	0.0006024096385542169
FredW54_12_01	0.0010046212577858146
FredW54_12_02	0.0006031363088057901
FredW54_12_03	0.0010024057738572574
FredW54_12_04	0.0012200081333875558
FredW54_12_05	0.0006041079339508659
FredW54_12_06	0.00020056157240272763
FredW54_12_07	0.0008032128514056225
GC1_23_01	0.03503826016915022
GC1_23_02	0.00381296407786474
GC1_23_03	0.00040048057669203043
GC1_23_04	0.001091703056768559
GC1_23_05	0.0018054162487462387
GE1	0.0
GeigerLo_22_01	0.030315197751455532
GeigerLo_22_02	0.08190555787714167
GeigerLo_22_03	0.06369290156551577
GeigerLo_22_04	0.06697009102730819
GeigerLo_22_05	0.09476461038961038
GeigerLo_22_06	0.07934534907810234
GeigerLo_22_07	0.09905853458862054
GeigerLo_22_08	0.03827948137476847
GeigerLo_22_09	0.06485270049099837
GeigerLo_22_10	0.11729292090512768
GeigerLo_22_11	0.0442643391521197
GeigerLo_22_12	0.12408606642991435
GeigerLo_22_13	0.08319467554076539
GeigerLo_22_14	0.051974626560261916
GeigerLo_22_15	0.06475272422464376
GeigerLo_22_16	0.06537828947368421
GeigerLo_22_17	0.049700969272014846
GeigerLo_22_18	0.11339115718214512
GeigerLo_22_19	0.04783319705641864
GeigerLo_22_20	0.14237995824634656
GeigerLo_22_21	0.06763185108583247
GeigerLo_22_22	0.030326004548900682
GeigerLo_22_23	0.09316508937960043
GeigerLo_22_24	0.028852056476365868
GeigerLo_22_25	0.11776945484810654
GeigerLo_22_26	0.03539635438745231
GeigerLo_22_27	0.08401471790678659
GeigerLo_22_29	0.08241387074983111
GeigerUp_22_01	0.01278409090909091
GeigerUp_22_02	0.0026726973684210527
GeigerUp_22_03	0.007064997981429148
GeigerUp_22_04	0.008118530545971179
GeigerUp_22_05	0.006247396917950854
GeigerUp_22_06	0.010036130068245684
GeigerUp_22_08	0.020222446916076844
GeigerUp_22_09	0.020761245674740483
GeigerUp_22_10	0.010189228529839884
GeigerUp_22_11	0.004555808656036446
GeigerUp_22_12	0.002544529262086514
GeigerUp_22_13	0.010133765707336847
GeigerUp_22_14_1	0.00724200362100181
GeigerUp_22_14	0.007441673370876911
GeigerUp_22_15	0.014423076923076924
GeigerUp_22_16	0.022090059473237042
GeigerUp_22_17	0.017780502759043533
GeigerUp_22_18	0.010974822466107165
GeigerUp_22_19	0.0066518847006651885
GeigerUp_22_20	0.009591836734693878
GeigerUp_22_21	0.023227383863080684
GeigerUp_22_22	0.026977687626774847
GeigerUp_22_23	0.0099524015577672
GeigerUp_22_24	0.006458123107971746
GeigerUp_22_25	0.00926497838171711
GeigerUp_22_26	0.014448514448514449
GeigerUp_22_27	0.015431472081218273
GeigerUp_22_28	0.03208121827411167
GeigerUp_22_29	0.00434063662670525
GeigerUp_22_30	0.007910750507099391
Gen_15_001	0.0016083634901487736
Gen_15_003	0.00024242424242424242
Gen_15_004	0.0006453000645300065
Gen_15_006	0.0012229922543823889
Gen_15_008	0.0006014434643143544
Gen_15_009	0.0008016032064128256
Gen_15_010	0.007243460764587525
Gen_15_012	0.0006019261637239165
Gen_15_013	0.001001602564102564
Gen_15_014	0.00020128824476650564
Gen_15_015	0.001005631536604988
Gen_15_017	0.011904761904761904
Gen_15_018	0.0010028078620136383
Gen_15_019	0.0
Gen_15_020	0.0014022435897435897
Gen_15_021	0.0010036130068245685
Gen_15_024	0.002222671246716508
Gen_15_025	0.0
GE_NA_01	0.0002007226013649137
GOC1_03_03_1	0.0016184503338053813
GOC1_03_03	0.0018105009052504525
GOC1_03_04_1	0.0
GOC1_03_04	0.0
GOC1_03_05_1	0.0012048192771084338
GOC1_03_05	0.0014042126379137413
GOC1_03_06_1	0.0
GOC1_03_06	0.0
GOC1_03_08_1	0.0006482281763180639
GOC1_03_08	0.001229256299938537
GOC1_03_09_1	0.0008054772452678212
GOC1_03_09	0.0008230452674897119
GOC1_03_10_1	0.0014127144298688194
GOC1_03_10	0.0006151322534344885
GOC1_03_11_1	0.005815119310206537
GOC1_03_11	0.005213555243633447
GOC1_03_14	0.03347107438016529
GOC1_03_15	0.004422110552763819
GOC1_03_16	0.0032141422257934912
GOC1_03_17	0.00022401433691756272
GOC1_03_18	0.9684631678041892
GOC1_03_20	0.0
GOC1_03_21	0.07322526551145891
GOC1_03_22	0.0041905602117335685
GoldL_16_37	0.0006041079339508659
GoldL_16_38	0.004169272461955389
GoldL_16_39	0.0014525835235526042
GoldL_16_41	0.5537897310513448
GoldL_16_45	0.000721327242125511
GoldL_16_46	0.0
GoldL_16_48	0.0008059641345960105
GoldL_16_61	0.0006793478260869565
GoldL_16_63	0.0008088433540037746
GoldL_16_64	0.4663802363050483
GoldL_16_65	0.001243008079552517
GoldL_16_66	0.018701576275714667
GoldL_16_68	0.0006058158319870759
GoldL_16_69	0.0014036494886705434
GoldL_16_70	0.0004110152075626798
GoldL_16_71	0.0005300821627352239
GoldL_16_72	0.0008869179600886918
GoldL_16_87	0.00040741495212874313
GoldL_16_95	0.00040096230954290296
GoldL_16_96	0.009726443768996961
GR9	0.004840661557079467
GraniteAB_19_01	0.015873015873015872
GraniteAB_19_02	0.015139281388776746
GraniteAB_19_03	0.022474185057703988
GraniteAB_19_04	0.015051173991571343
GraniteAB_19_05	0.016495674914504124
GraniteAB_19_06	0.014894063352213133
GraniteAB_19_07	0.016181892666939778
GraniteAB_19_08	0.014652014652014652
GraniteAB_19_09	0.01799070143521326
GraniteAB_19_10	0.0078060805258833195
GraniteAB_19_11	0.01411620294599018
GraniteAB_19_12	0.012150668286755772
GraniteAB_19_13	0.011267605633802818
GraniteAB_19_14	0.017665615141955835
GraniteAB_19_15	0.018594196975888842
GraniteAB_19_16	0.009726443768996961
GraniteAB_19_17	0.01710445937690898
GraniteAB_19_18	0.012404382881951623
GraniteAB_19_19	0.017896641866076816
GraniteAB_19_20	0.01838012522722682
GraniteAB_19_21	0.015937058704861812
GraniteAB_19_22	0.009875050382910117
GraniteAB_19_23	0.013712544438801422
GraniteAB_19_24	0.011452031114952464
GraniteAB_19_25	0.017179970668342762
GraniteAB_19_26	0.017896641866076816
GraniteAB_19_27	0.011902360298567682
GraniteAB_19_28	0.017885852090032156
GraniteAB_19_29	0.02174788562223117
GraniteAB_19_30	0.014524914262658867
GraniteBL_19_01	0.014030867909400682
GraniteBL_19_01_R	0.010816542948038176
GraniteBL_19_02	0.01764234161988773
GraniteBL_19_03	0.01918416801292407
GraniteBL_19_04	0.018729641693811076
GraniteBL_19_05	0.018480909829406988
GraniteBL_19_06	0.007060722211014727
GraniteBL_19_07	0.02536742500503322
GraniteBL_19_08	0.014025245441795231
GraniteBL_19_09	0.016462557719333467
GraniteBL_19_10	0.008426966292134831
GraniteBL_19_11	0.010620915032679739
GraniteBL_19_12	0.008854900382370698
GraniteBL_19_13	0.014820913956360642
GraniteBL_19_14	0.020841683366733466
GraniteBL_19_15	0.016319869441044473
GraniteBL_19_16	0.009282178217821782
GraniteBL_19_17	0.015352260778128285
GraniteBL_19_18	0.010028078620136383
GraniteBL_19_19	0.021563885530028214
GraniteBL_19_20	0.018879293030729064
GraniteBL_19_21	0.01693186454508364
GraniteBL_19_22	0.023335345001005835
GraniteBL_19_23	0.016918429003021148
GraniteBL_19_24	0.014995891536565324
GraniteBL_19_25	0.01732473811442385
GraniteBL_19_26	0.015687851971037812
GraniteBL_19_27	0.01577350859453994
GraniteBL_19_28	0.019603880355699273
GraniteBL_19_30	0.005648577768811782
Greenough2_23_24	0.4113430318363905
GreggG2_21_10	0.0016054585591009432
GreggG2_21_13	0.0008153281695882593
GreggG2_21_16	0.00202757502027575
GreggG2_21_17	0.0
GreggG2_21_23	0.0018491884117526197
GreggG2_21_24	0.0012043356081894822
GreggG2_21_28	0.0017219113215669393
GreysR_03_2037	0.0
Griz_20_15	0.9436071949440933
Grizzly_23_361	0.0
Grizzly_23_362	0.0
Grizzly_23_363	0.0
Grizzly_23_364	0.006050129645635264
Grizzly_23_365	0.0
Grizzly_23_366	0.009773976786805132
Grizzly_23_367	0.0
Grizzly_23_368	0.0004015257980325236
Grizzly_23_369	0.0006018054162487463
Grizzly_23_370	0.00020193861066235866
Grizzly_23_371	0.0002072538860103627
Grizzly_23_372	0.00040160642570281126
Grizzly_23_373	0.00020048115477145148
Grizzly_23_374	0.00040298206729800525
Grizzly_23_375	0.00020132876988121604
Grizzly_23_376	0.09486245954692557
Grizzly_23_377	0.0002025931928687196
Grizzly_23_378	0.0008760402978537013
Grizzly_23_379	0.000618174325159695
Grizzly_23_380	0.0002016942315449778
Grizzly_23_381	0.0002099517111064455
Grizzly_23_382	0.0002008435428800964
Grizzly_23_383	0.00023250406882120437
Grizzly_23_384	0.0
Grizzly_23_385	0.00040112314480545525
Grizzly_23_386	0.04954204829308909
Grizzly_23_387	0.0
Grizzly_23_388	0.03941695750359269
Grizzly_23_389	0.00020165355918531962
Grizzly_23_390	0.00040807998367680065
GR_NA_09	0.004018485031143259
GR_NA_15	0.0028056112224448897
GSH_22_02	0.0011163206072784104
GSH_22_03	0.0008075370121130552
GSH_22_05	0.0011185682326621924
GSH_22_06	0.0013266118333775537
GSH_22_07	0.0009017132551848512
GSH_22_08	0.0006654835847382431
GSH_22_09	0.00046253469010175765
GSH_22_10	0.0009555661729574773
GSH_22_11	0.0006616674018526688
GSH_22_12	0.0006944444444444445
GSH_22_13	0.0006527415143603133
GSH_22_14	0.0007951232441028359
GSH_22_15	0.0006994637444625787
GSH_22_16	0.00023299161230195712
GSH_22_17	0.000664451827242525
GSH_22_18	0.00023590469450342062
GSH_22_19	0.0008650519031141869
GSH_22_20	0.00045829514207149406
GSH_22_22	0.0008789277081960009
GSH_22_24	0.0009729992702505473
GSH_22_25	0.0007141156867412521
GSH_22_26	0.000437636761487965
GSH_22_27	0.0
GSH_22_28	0.0012607690691321706
GSH_22_29	0.0006419858763107211
GSH_22_30	0.0006674082313681868
GSH_22_32	0.0009082652134423251
GSH_22_33	0.0009257116408238834
GSH_22_34	0.0008592910848549946
GSH_22_35	0.000267022696929239
HogbackLo_03_12_22	0.00020283975659229209
HogbackUp_03_12_144	0.0
HoodR_93_32132	0.001538856116953065
HoodR_93_32145	0.000736196319018405
HoodR_93_32159	0.0007533902561526871
Howard_22_01	0.009211873080859774
Howard_22_02	0.0008062890546260835
Howard_22_03	0.0026099176872114035
Howard_22_04	0.0041639272408503175
Howard_22_05	0.006130939347492884
Howard_22_06	0.002630513961958721
Howard_22_07	0.004037141703673799
Howard_22_08	0.0028146361077603537
Howard_22_09	0.002481902792140641
Howard_22_10	0.001834862385321101
Howard_22_11	0.0032369006676107627
Howard_22_13	0.004608294930875576
Howard_22_14	0.002692626346313173
Howard_22_15	0.0018226002430133657
Howard_22_16	0.0023674242424242425
Howard_22_17	0.0026109660574412533
Howard_22_18	0.0030248033877797943
Howard_22_19	0.0028524857375713123
HW1_23_01	0.0006016847172081829
HW1_23_02	0.0010399334442595673
HW1_23_03	0.0002010454362685967
HW1_23_05	0.0004016870857601928
HW1_23_06	0.0009350163627863488
HW1_23_07	0.0004091653027823241
HW1_23_08	0.0004052684903748733
HW1_23_09	0.0009903441445902451
HW1_23_10	0.0008056394763343404
HW1_23_13	0.0002010454362685967
HW2_23_01	0.0
HW2_23_02	0.0
HW2_23_03	0.00020238818053025704
HW2_23_04	0.0002089864158829676
HW3_23_01	0.0
HW3_23_02	0.0004158004158004158
HW3_23_03	0.00020263424518743666
HW3_23_04	0.0
HW3_23_05	0.0
HW3_23_06	0.0002037905033625433
HW3_23_07	0.0
HW3_23_08	0.0
HW3_23_09	0.0
HW3_23_10	0.0
HW3_23_11	0.0
HW4_23_01	0.0
HW4_23_02	0.0002006823198876179
HW4_23_03	0.0
HW4_23_04	0.0006583278472679394
HW4_23_05	0.0
HW4_23_06	0.00040160642570281126
HW4_23_07	0.0010150223304912708
HW4_23_08	0.0002030456852791878
HW4_23_09	0.00060156406657309
HW4_23_10	0.00020032051282051281
Iron_17_031	0.06042654028436019
Iron_17_032	0.0
Iron_17_033	0.001215066828675577
Iron_17_034	0.0005253480430785396
Iron_17_036	0.00088948187680676
Iron_17_037	0.011305697184659722
Iron_17_038	0.5620059288537549
Iron_17_039	0.0006938020351526364
Iron_17_040	0.000861141011840689
Iron_17_042	0.0
Iron_17_043	0.0022560631697687537
Iron_17_044	0.0015148236312486475
Iron_17_045	0.0012733446519524619
Iron_17_046	0.0002554278416347382
Iron_17_047	0.0
Iron_17_048	0.000419639110365086
Iron_17_049	0.001072271070126528
Iron_17_050	0.0008570816370259267
Iron_17_051	0.0012842465753424657
Iron_17_052	0.0008310824849366299
Iron_17_053	0.0012515644555694619
Iron_17_054	0.0017230239069567091
Iron_17_055	0.005408778864156439
Iron_17_056	0.0012536564981195152
Iron_17_057	0.0008371703641691084
Iron_17_058	0.002259190798932019
Iron_17_059	0.001389854065323141
Iron_17_060	0.00191042241562301
JacksonFH_NA_01	0.0
JacksonFH_NA_02	0.0
JacksonFH_NA_05	0.00040412204485754696
JacksonFH_NA_07	0.0
JacksonFH_NA_08	0.0
JacksonFH_NA_09	0.0
JacksonFH_NA_10	0.0
JARMAB08_22_06	0.00021724961981316532
JARMAB8_22_01	0.0004051863857374392
JARMAB8_22_02	0.0008043434546551378
JARMAB8_22_03	0.0012087026591458502
JARMAB8_22_04	0.00040908161178155044
JARMAB8_22_05	0.00040096230954290296
JARMAB8_22_06	0.00020181634712411706
JARMAB8_22_08	0.0
JARMAB8_22_10	0.0006021678040947411
JARMAB8_22_11	0.0
JARMAB8_22_12	0.0006026516673362796
JARMAB8_22_13	0.0004037141703673799
JARMAB8_22_14	0.0010633772862611655
JARMAB8_22_16	0.0008033741715203856
JARMAB8_22_17	0.0008017638805371818
JARMAB8_22_18	0.0012053033346725592
JARMAB8_22_19	0.0008051529790660225
Kik_18_313	0.0008307372793354102
Kik_18_316	0.00020496003279360525
Kik_18_317	0.0020052135552436332
Kik_18_318	0.0
Kik_18_319	0.002002402883460152
Kik_18_321	0.0016012810248198558
Kik_18_326	0.001801441152922338
Kik_18_327	0.0028089887640449437
Kik_18_328	0.0006124948958758677
Kik_18_329	0.0010034115994380895
Kik_18_330	0.0010008006405124099
Kik_18_331	0.00726552179656539
Kik_18_334	0.02067442794058611
Kik_18_472	0.0004579803068468056
Kik_18_646	0.0004014452027298274
Kik_18_647	0.0014028056112224449
Kik_19_020	0.0014712063892391761
Kik_19_024	0.006418769366976538
Kik_190_35	0.010441767068273093
Kik_19_036	0.002002002002002002
Kik_19_040	0.005620232838217583
Kik_19_044	0.0012026458208057728
Kik_19_046	0.002289901534234028
Kik_19_048	0.00040112314480545525
KilbCk_20_01	0.007220216606498195
KilbCk_20_02	0.001004217714400482
KilbCk_20_03	0.006842423022740994
KilbCk_20_04	0.0014480761274306992
KilbCk_20_05	0.005866882460044507
KilbCk_20_06	0.0006036217303822937
KilbCk_20_07	0.010865191146881288
KilbCk_20_08	0.001203852327447833
KilbCk_20_09	0.005895978100652769
KilbCk_20_10	0.006024096385542169
KilbCk_20_11	0.004845548152634767
KilbCk_20_12	0.0008166598611678236
KilbCk_20_13	0.003226456946965114
KilbCk_20_14	0.0006066734074823053
KilbCk_20_15	0.0034281105061504335
KilbCk_20_16	0.007239091091896239
KilbCk_20_17	0.001806140878988561
KilbCk_20_18	0.002201761409127302
KilbCk_20_19	0.006272764063132335
KilbCk_20_20	0.0016427104722792608
KilbCk_20_21	0.0021925016443762333
KilbCk_20_22	0.0014008405043025814
KilbCk_20_23	0.001016053647632595
KilbCk_20_24	0.008244520410215162
KilbCk_20_25	0.001224239951030402
KilbCk_20_26	0.007613704668403126
KilbCk_20_27	0.006019261637239166
KilbCk_20_28	0.002004811547714515
KilbCk_20_29	0.0006014434643143544
KilbCk_20_30	0.0072231139646869984
KO_19_5583	0.0006414368184733803
KootRiv_15_01	0.005092686901609289
KootRiv_15_06	0.015786278081360048
KootRiv_15_07	0.0024793388429752068
KootRiv_15_08	0.005109150023223409
KootRiv_15_12	0.0012033694344163659
KootRiv_15_15	0.0014285714285714286
KootRiv_15_17	0.001260239445494644
KootRiv_15_20	0.00020032051282051281
KootRiv_15_21	0.0026199113260781943
KootRiv_15_22	0.003232062055591467
KootRiv_15_24	0.0005361930294906167
KootRiv_15_27	0.006897950902820044
KootRiv_15_29	0.006233661773577317
KootRiv_15_30	0.0051985859846121855
KootRiv_15_31	0.0014201663623453033
KootRiv_15_32	0.01725554642563681
KootRiv_15_34	0.0006021678040947411
KootRiv_15_36	0.0018298261665141812
KootRiv_15_37	0.022857142857142857
KootRiv_15_38	0.005908720456397718
KootRiv_15_40	0.001625685836212152
KootRiv_16_04	0.004311377245508982
KootRiv_16_11	0.0010036130068245685
KootRiv_16_13	0.008786268900694729
KootRiv_16_14	0.00444624090541633
KootRiv_16_18	0.00542931831892218
KootRiv_16_25	0.0024188671638782503
KootRiv_16_26	0.001003814495081309
KootRiv_16_39	0.00024260067928190198
KootRiv_16_41	0.00040412204485754696
KootRiv_17_02	0.006221151916516155
KootRiv_20_42	0.0
KRBY_22_01	0.003023583954847813
KRBY_22_02	0.9700278810408922
KRBY_22_03	0.0036231884057971015
KRBY_22_05	0.005045408678102927
KRBY_22_06	0.9741828517290384
KRBY_22_07	0.006442520636198913
KRBY_22_08	0.004686279614683676
KRBY_22_09	0.0008079175924055746
KRBY_22_10	0.0018163471241170535
LA3_18_01	0.00041485169052063887
LA4_18_01	0.0004028197381671702
LA5_18_01	0.0004042037186742118
LA5_18_02	0.0006026516673362796
LA5_18_03	0.00040160642570281126
LA5_18_04	0.0008030515960650472
LA6_18_01	0.0006016847172081829
LA6_18_02	0.0008158270446665307
LA7_18_01	0.00020100502512562814
LA7_18_02	0.0006044731009470078
Lake_22_18	0.05778003041054232
Lamar_13_A23	0.0022307848306631515
LamarA07	0.0
LamarV_16_05	0.02143008699342245
Lap_23_481	0.0
Lap_23_482	0.0
Lap_23_483	0.0
Lap_23_484	0.0
Lap_23_485	0.0006815084052703317
Lap_23_486	0.0002037905033625433
Lap_23_487	0.0
Lap_23_488	0.0
Lap_23_489	0.0
Lap_23_490	0.0002016942315449778
Lap_23_491	0.00020108586366378444
Lap_23_492	0.0
Lap_23_493	0.0
Lap_23_494	0.00044081992506061276
Lap_23_495	0.0
Lap_23_496	0.0008030515960650472
Lap_23_497	0.0
Lap_23_498	0.0
Lap_23_499	0.00020165355918531962
Lap_23_500	0.0
Lap_23_502	0.0
Lap_23_503	0.0
Lap_23_504	0.0
Lap_23_505	0.0
Lap_23_506	0.00020064205457463884
Lap_23_507	0.0
Lap_23_508	0.0004012841091492777
Lap_23_509	0.0
Lap_23_510	0.0
Lap_23_NA	0.00020267531414673692
LCherry_17_211	0.017121891561353443
LCherry_17_212	0.0588731799957797
LCherry_17_213	0.02155440414507772
LCherry_17_214	0.008235536339304097
LCherry_17_215	0.03451776649746193
LCherry_17_216	0.012137420283892203
LCherry_17_217	0.05146606520401886
LCherry_17_218	0.03715802368313598
LCherry_17_219	0.012886025327704954
LCherry_17_220	0.023112480739599383
LCherry_17_221	0.013133593269033449
LCherry_17_222	0.04307381193124368
LCherry_17_223	0.034602784602784604
LCherry_17_224	0.010933387325369508
LCherry_17_225	0.009887005649717515
LCherry_17_226	0.03330625507717303
LCherry_17_227	0.014194610162518
LCherry_17_228	0.015359410198648372
LCherry_17_229	0.013516459559625027
LCherry_17_231	0.056412337662337664
LCherry_17_232	0.014389947304418322
LCherry_17_233	0.007559848803023939
LCherry_17_234	0.012875536480686695
LCherry_17_235	0.01097560975609756
LCherry_17_236	0.01936946218833711
LCherry_17_237	0.008105369807497468
LCherry_17_238	0.02066969822240595
Leigh_04_212	0.0
LibbyBBC_11_322	0.0020585544373284536
LibbyBBC_11_324	0.015677966101694914
LibbyBBC_11_325	0.009285714285714286
LibbyBBC_11_328	0.027745664739884393
LibbyBBC_11_329	0.014364376346660282
LibbyBBC_11_330	0.023587350959046138
LibbyBBC_11_331	0.009131293188548864
LibbyBBC_11_332	0.016892642809513227
LibbyBBC_11_333	0.01288659793814433
LibbyBBC_11_334	0.008183738120380148
LibbyBBC_11_343	0.012027115678985349
LibbyBBC_11_346	0.00730098916627414
LibbyBBC_11_347	0.01898333684876608
LK_2009_12_17_600	0.00020279862096937742
LK_2016_01_18_572	0.00020627062706270627
LK_2016_01_18_673	0.0018068660911463562
LK_BT_07_161	0.002607300441235459
LKFD_16_001	0.0008006405124099279
LKFD_16_002	0.001004419445560466
LKFD_16_003	0.0006012024048096192
LKFD_16_004	0.001001201441730076
LKFD_16_005	0.002007226013649137
LKFD_16_006	0.0004020908725371934
LKFD_16_007	0.0002008838891120932
LKFD_16_008	0.00020080321285140563
LKFD_16_009	0.002054231717337716
LKFD_16_010	0.0006012024048096192
LKFD_16_011	0.008038585209003215
LKFD_16_012	0.0
LKFD_16_013	0.0008009611533840609
LKFD_16_014	0.0004079967360261118
