Sample_ID	Heterozygosity	Raw_Ancestry
GeigerUp_22_12	0.002544529262086514	0.0026601896830904465
GeigerUp_22_13	0.010133765707336847	0.008715038508309687
GeigerUp_22_14_1	0.00724200362100181	0.004828002414001207
GeigerUp_22_14	0.007441673370876911	0.004927594529364441
GeigerUp_22_15	0.014423076923076924	0.009510869565217392
GeigerUp_22_16	0.022090059473237042	0.012531860662701785
GeigerUp_22_17	0.017780502759043533	0.011342734518700184
GeigerUp_22_18	0.010974822466107165	0.008500107596298687
GeigerUp_22_19	0.0066518847006651885	0.006752670832493449
GeigerUp_22_20	0.009591836734693878	0.007244897959183674
GeigerUp_22_21	0.023227383863080684	0.020171149144254278
GeigerUp_22_22	0.026977687626774847	0.015314401622718053
GeigerUp_22_23	0.0099524015577672	0.00865426222414539
GeigerUp_22_24	0.006458123107971746	0.004036326942482341
GeigerUp_22_25	0.00926497838171711	0.0077208153180975915
GeigerUp_22_26	0.014448514448514449	0.010276760276760277
GeigerUp_22_27	0.015431472081218273	0.011776649746192894
GeigerUp_22_28	0.03208121827411167	0.01949238578680203
GeigerUp_22_29	0.00434063662670525	0.0046506821000413395
GeigerUp_22_30	0.007910750507099391	0.006795131845841785
Gen_15_001	0.0016083634901487736	0.0008041817450743868
Gen_15_003	0.00024242424242424242	0.00012121212121212121
Gen_15_004	0.0006453000645300065	0.00032265003226500323
Gen_15_006	0.0012229922543823889	0.0006114961271911944
Gen_15_008	0.0006014434643143544	0.0003007217321571772
Gen_15_009	0.0008016032064128256	0.0004008016032064128
Gen_15_010	0.007243460764587525	0.0036217303822937627
Gen_15_012	0.0006019261637239165	0.00030096308186195825
Gen_15_013	0.001001602564102564	0.000500801282051282
Gen_15_014	0.00020128824476650564	0.00010064412238325282
Gen_15_015	0.001005631536604988	0.000502815768302494
Gen_15_017	0.011904761904761904	0.005952380952380952
Gen_15_018	0.0010028078620136383	0.0005014039310068191
Gen_15_019	0.0	0.0
Gen_15_020	0.0014022435897435897	0.0007011217948717949
Gen_15_021	0.0010036130068245685	0.0005018065034122842
Gen_15_024	0.002222671246716508	0.001111335623358254
Gen_15_025	0.0	0.0
GE_NA_01	0.0002007226013649137	0.00010036130068245685
GOC1_03_03_1	0.0016184503338053813	0.9991907748330973
GOC1_03_03	0.0018105009052504525	0.9990947495473748
GOC1_03_04_1	0.0	1.0
GOC1_03_04	0.0	1.0
GOC1_03_05_1	0.0012048192771084338	0.9993975903614458
GOC1_03_05	0.0014042126379137413	0.9992978936810432
GOC1_03_06_1	0.0	1.0
GOC1_03_06	0.0	1.0
GOC1_03_08_1	0.0006482281763180639	0.999675885911841
GOC1_03_08	0.001229256299938537	0.9993853718500307
GOC1_03_09_1	0.0008054772452678212	0.999597261377366
GOC1_03_09	0.0008230452674897119	0.9995884773662551
GOC1_03_10_1	0.0014127144298688194	0.9992936427850656
GOC1_03_10	0.0006151322534344885	0.9996924338732828
GOC1_03_11_1	0.005815119310206537	0.9970924403448967
GOC1_03_11	0.005213555243633447	0.9971927010226589
GOC1_03_14	0.03347107438016529	0.016942148760330577
GOC1_03_15	0.004422110552763819	0.9977889447236181
GOC1_03_16	0.0032141422257934912	0.9975893933306549
GOC1_03_17	0.00022401433691756272	0.9998879928315412
GOC1_03_18	0.9684631678041892	0.49694045657801833
GOC1_03_20	0.0	1.0
GOC1_03_21	0.07322526551145891	0.03661263275572946
GOC1_03_22	0.0041905602117335685	0.9979047198941332
GoldL_16_37	0.0006041079339508659	0.9994965767217077
GoldL_16_38	0.004169272461955389	0.9979153637690223
GoldL_16_39	0.0014525835235526042	0.9992737082382237
GoldL_16_41	0.5537897310513448	0.28447432762836183
GoldL_16_45	0.000721327242125511	0.9996393363789372
GoldL_16_46	0.0	1.0
GoldL_16_48	0.0008059641345960105	0.999597017932702
GoldL_16_61	0.0006793478260869565	0.9996603260869565
GoldL_16_63	0.0008088433540037746	0.9995955783229981
GoldL_16_64	0.4663802363050483	0.7612244897959184
GoldL_16_65	0.001243008079552517	0.999171327946965
GoldL_16_66	0.018701576275714667	0.9906492118621427
GoldL_16_68	0.0006058158319870759	0.9996970920840065
GoldL_16_69	0.0014036494886705434	0.9992981752556648
GoldL_16_70	0.0004110152075626798	0.9997944923962186
GoldL_16_71	0.0005300821627352239	0.9997349589186324
GoldL_16_72	0.0008869179600886918	0.9995565410199556
GoldL_16_87	0.00040741495212874313	0.9997962925239356
GoldL_16_95	0.00040096230954290296	0.9997995188452286
GoldL_16_96	0.009726443768996961	0.9949341438703141
GR9	0.004840661557079467	0.0024203307785397336
GraniteAB_19_01	0.015873015873015872	0.008806262230919765
GraniteAB_19_02	0.015139281388776746	0.009790068631408962
GraniteAB_19_03	0.022474185057703988	0.013869204292366875
GraniteAB_19_04	0.015051173991571343	0.010736504113987558
GraniteAB_19_05	0.016495674914504124	0.009454838060752363
GraniteAB_19_06	0.014894063352213133	0.007866582756450597
GraniteAB_19_07	0.016181892666939778	0.01034412126177796
GraniteAB_19_08	0.014652014652014652	0.012413512413512413
GraniteAB_19_09	0.01799070143521326	0.010814635132403477
GraniteAB_19_10	0.0078060805258833195	0.005751848808545604
GraniteAB_19_11	0.01411620294599018	0.007876432078559738
GraniteAB_19_12	0.012150668286755772	0.007695423248278655
GraniteAB_19_13	0.011267605633802818	0.006841046277665996
GraniteAB_19_14	0.017665615141955835	0.011146161934805467
GraniteAB_19_15	0.018594196975888842	0.010523089497343686
GraniteAB_19_16	0.009726443768996961	0.006686930091185411
GraniteAB_19_17	0.01710445937690898	0.010792099368764
GraniteAB_19_18	0.012404382881951623	0.007029150299772587
GraniteAB_19_19	0.017896641866076816	0.00995375025135733
GraniteAB_19_20	0.01838012522722682	0.011007877196525954
GraniteAB_19_21	0.015937058704861812	0.010389348396207384
GraniteAB_19_22	0.009875050382910117	0.006952841596130592
GraniteAB_19_23	0.013712544438801422	0.009903504316912138
GraniteAB_19_24	0.011452031114952464	0.006374243733794295
GraniteAB_19_25	0.017179970668342762	0.010475591870940708
GraniteAB_19_26	0.017896641866076816	0.010959179569676252
GraniteAB_19_27	0.011902360298567682	0.006354649989913254
GraniteAB_19_28	0.017885852090032156	0.011756430868167203
GraniteAB_19_29	0.02174788562223117	0.012283527990334274
GraniteAB_19_30	0.014524914262658867	0.007867661892273553
GraniteBL_19_01	0.014030867909400682	0.009220284626177591
GraniteBL_19_01_R	0.010816542948038176	0.007741251325556734
GraniteBL_19_02	0.01764234161988773	0.011427425821972734
GraniteBL_19_03	0.01918416801292407	0.009995961227786752
GraniteBL_19_04	0.018729641693811076	0.009771986970684038
GraniteBL_19_05	0.018480909829406988	0.009443541835905768
GraniteBL_19_06	0.007060722211014727	0.0037320960258220696
GraniteBL_19_07	0.02536742500503322	0.01369035635192269
GraniteBL_19_08	0.014025245441795231	0.008415147265077139
GraniteBL_19_09	0.016462557719333467	0.00883356755671552
GraniteBL_19_10	0.008426966292134831	0.004815409309791332
GraniteBL_19_11	0.010620915032679739	0.006127450980392157
GraniteBL_19_12	0.008854900382370698	0.005836184342926142
GraniteBL_19_13	0.014820913956360642	0.007822149032523672
GraniteBL_19_14	0.020841683366733466	0.014028056112224449
GraniteBL_19_15	0.016319869441044473	0.011015911872705019
GraniteBL_19_16	0.009282178217821782	0.00691006600660066
GraniteBL_19_17	0.015352260778128285	0.007886435331230283
GraniteBL_19_18	0.010028078620136383	0.008223024468511832
GraniteBL_19_19	0.021563885530028214	0.012595727529222087
GraniteBL_19_20	0.018879293030729064	0.010443864229765013
GraniteBL_19_21	0.01693186454508364	0.009689922480620155
GraniteBL_19_22	0.023335345001005835	0.01307583987125327
GraniteBL_19_23	0.016918429003021148	0.010070493454179255
GraniteBL_19_24	0.014995891536565324	0.009963023829087921
GraniteBL_19_25	0.01732473811442385	0.009065269943593876
GraniteBL_19_26	0.015687851971037812	0.011263073209975865
GraniteBL_19_27	0.01577350859453994	0.010111223458038422
GraniteBL_19_28	0.019603880355699273	0.011216653193209377
GraniteBL_19_30	0.005648577768811782	0.0058503126891264875
Greenough2_23_24	0.4113430318363905	0.21094244149272612
GreggG2_21_10	0.0016054585591009432	0.0010034115994380895
GreggG2_21_13	0.0008153281695882593	0.00040766408479412964
GreggG2_21_16	0.00202757502027575	0.001013787510137875
GreggG2_21_17	0.0	0.0
GreggG2_21_23	0.0018491884117526197	0.0009245942058763099
GreggG2_21_24	0.0012043356081894822	0.0006021678040947411
GreggG2_21_28	0.0017219113215669393	0.0008609556607834697
GreysR_03_2037	0.0	0.0
Griz_20_15	0.9436071949440933	0.49805542051531354
Grizzly_23_361	0.0	1.0
Grizzly_23_362	0.0	1.0
Grizzly_23_363	0.0	1.0
Grizzly_23_364	0.006050129645635264	0.9969749351771824
Grizzly_23_365	0.0	1.0
Grizzly_23_366	0.009773976786805132	0.9951130116065975
Grizzly_23_367	0.0	1.0
Grizzly_23_368	0.0004015257980325236	0.9997992371009837
Grizzly_23_369	0.0006018054162487463	0.9996990972918757
Grizzly_23_370	0.00020193861066235866	0.9998990306946688
Grizzly_23_371	0.0002072538860103627	0.9998963730569949
Grizzly_23_372	0.00040160642570281126	0.9997991967871486
Grizzly_23_373	0.00020048115477145148	0.9998997594226142
Grizzly_23_374	0.00040298206729800525	0.999798508966351
Grizzly_23_375	0.00020132876988121604	0.9998993356150594
Grizzly_23_376	0.09486245954692557	0.9511529126213593
Grizzly_23_377	0.0002025931928687196	0.9998987034035657
Grizzly_23_378	0.0008760402978537013	0.9995619798510732
Grizzly_23_379	0.000618174325159695	0.9996909128374202
Grizzly_23_380	0.0002016942315449778	0.9998991528842275
Grizzly_23_381	0.0002099517111064455	0.9998950241444468
Grizzly_23_382	0.0002008435428800964	0.9998995782285599
Grizzly_23_383	0.00023250406882120437	0.9998837479655894
Grizzly_23_384	0.0	1.0
Grizzly_23_385	0.00040112314480545525	0.9997994384275972
Grizzly_23_386	0.04954204829308909	0.974188176519567
Grizzly_23_387	0.0	1.0
Grizzly_23_388	0.03941695750359269	0.97967563128721
Grizzly_23_389	0.00020165355918531962	0.9998991732204073
Grizzly_23_390	0.00040807998367680065	0.9997959600081616
GR_NA_09	0.004018485031143259	0.0020092425155716293
GR_NA_15	0.0028056112224448897	0.0014028056112224449
GSH_22_02	0.0011163206072784104	0.0005581603036392052
GSH_22_03	0.0008075370121130552	0.0004037685060565276
GSH_22_05	0.0011185682326621924	0.0005592841163310962
GSH_22_06	0.0013266118333775537	0.0006633059166887769
GSH_22_07	0.0009017132551848512	0.0006762849413886385
GSH_22_08	0.0006654835847382431	0.00033274179236912155
GSH_22_09	0.00046253469010175765	0.00023126734505087883
GSH_22_10	0.0009555661729574773	0.00047778308647873863
GSH_22_11	0.0006616674018526688	0.0005513895015438906
GSH_22_12	0.0006944444444444445	0.00034722222222222224
GSH_22_13	0.0006527415143603133	0.00032637075718015666
GSH_22_14	0.0007951232441028359	0.00039756162205141797
GSH_22_15	0.0006994637444625787	0.00034973187223128935
GSH_22_16	0.00023299161230195712	0.00011649580615097856
GSH_22_17	0.000664451827242525	0.0003322259136212625
GSH_22_18	0.00023590469450342062	0.00011795234725171031
GSH_22_19	0.0008650519031141869	0.00043252595155709344
GSH_22_20	0.00045829514207149406	0.00045829514207149406
GSH_22_22	0.0008789277081960009	0.00043946385409800046
GSH_22_24	0.0009729992702505473	0.0007297494526879105
GSH_22_25	0.0007141156867412521	0.00035705784337062603
GSH_22_26	0.000437636761487965	0.000437636761487965
GSH_22_27	0.0	0.0
GSH_22_28	0.0012607690691321706	0.0012607690691321706
GSH_22_29	0.0006419858763107211	0.00032099293815536056
GSH_22_30	0.0006674082313681868	0.0003337041156840934
GSH_22_32	0.0009082652134423251	0.00045413260672116256
GSH_22_33	0.0009257116408238834	0.0006942837306179125
GSH_22_34	0.0008592910848549946	0.0004296455424274973
GSH_22_35	0.000267022696929239	0.0001335113484646195
HogbackLo_03_12_22	0.00020283975659229209	0.00010141987829614604
HogbackUp_03_12_144	0.0	0.0
HoodR_93_32132	0.001538856116953065	0.0007694280584765325
HoodR_93_32145	0.000736196319018405	0.0003680981595092025
HoodR_93_32159	0.0007533902561526871	0.00037669512807634355
Howard_22_01	0.009211873080859774	0.005220061412487206
Howard_22_02	0.0008062890546260835	0.00040314452731304173
Howard_22_03	0.0026099176872114035	0.0025095362377032726
Howard_22_04	0.0041639272408503175	0.0023011176857330702
Howard_22_05	0.006130939347492884	0.003065469673746442
Howard_22_06	0.002630513961958721	0.0013152569809793606
Howard_22_07	0.004037141703673799	0.0024222850222042794
Howard_22_08	0.0028146361077603537	0.0014073180538801769
Howard_22_09	0.002481902792140641	0.0012409513960703205
Howard_22_10	0.001834862385321101	0.0009174311926605505
Howard_22_11	0.0032369006676107627	0.0016184503338053813
Howard_22_13	0.004608294930875576	0.002304147465437788
Howard_22_14	0.002692626346313173	0.0017605633802816902
Howard_22_15	0.0018226002430133657	0.0015188335358444715
Howard_22_16	0.0023674242424242425	0.0014204545454545455
Howard_22_17	0.0026109660574412533	0.0037156055432817836
Howard_22_18	0.0030248033877797943	0.0015124016938898972
Howard_22_19	0.0028524857375713123	0.0018337408312958435
HW1_23_01	0.0006016847172081829	0.00030084235860409147
HW1_23_02	0.0010399334442595673	0.0005199667221297837
HW1_23_03	0.0002010454362685967	0.00010052271813429835
HW1_23_05	0.0004016870857601928	0.0002008435428800964
HW1_23_06	0.0009350163627863488	0.0004675081813931744
HW1_23_07	0.0004091653027823241	0.00020458265139116204
HW1_23_08	0.0004052684903748733	0.00020263424518743666
HW1_23_09	0.0009903441445902451	0.0004951720722951226
HW1_23_10	0.0008056394763343404	0.0004028197381671702
HW1_23_13	0.0002010454362685967	0.00010052271813429835
HW2_23_01	0.0	0.0014796026210103573
HW2_23_02	0.0	0.0006058158319870759
HW2_23_03	0.00020238818053025704	0.00010119409026512852
HW2_23_04	0.0002089864158829676	0.0001044932079414838
HW3_23_01	0.0	0.0
HW3_23_02	0.0004158004158004158	0.0006237006237006237
HW3_23_03	0.00020263424518743666	0.00010131712259371833
HW3_23_04	0.0	0.0
HW3_23_05	0.0	0.0
HW3_23_06	0.0002037905033625433	0.00010189525168127165
HW3_23_07	0.0	0.0
HW3_23_08	0.0	0.0
HW3_23_09	0.0	0.0
HW3_23_10	0.0	0.0
HW3_23_11	0.0	0.0
HW4_23_01	0.0	0.0
HW4_23_02	0.0002006823198876179	0.00010034115994380895
HW4_23_03	0.0	0.0
HW4_23_04	0.0006583278472679394	0.0003291639236339697
HW4_23_05	0.0	0.0
HW4_23_06	0.00040160642570281126	0.00020080321285140563
HW4_23_07	0.0010150223304912708	0.0005075111652456354
HW4_23_08	0.0002030456852791878	0.0001015228426395939
HW4_23_09	0.00060156406657309	0.000300782033286545
HW4_23_10	0.00020032051282051281	0.000500801282051282
Iron_17_031	0.06042654028436019	0.9693127962085308
Iron_17_032	0.0	0.999793559042114
Iron_17_033	0.001215066828675577	0.9993924665856622
Iron_17_034	0.0005253480430785396	0.9984239558707644
Iron_17_036	0.00088948187680676	0.9995552590615966
Iron_17_037	0.011305697184659722	0.9939037907337619
Iron_17_038	0.5620059288537549	0.7125741106719368
Iron_17_039	0.0006938020351526364	0.9996530989824237
Iron_17_040	0.000861141011840689	0.9995694294940797
Iron_17_042	0.0	1.0
Iron_17_043	0.0022560631697687537	0.9988719684151156
Iron_17_044	0.0015148236312486475	0.9988097814325904
Iron_17_045	0.0012733446519524619	0.9993633276740238
Iron_17_046	0.0002554278416347382	0.9998722860791827
Iron_17_047	0.0	1.0
Iron_17_048	0.000419639110365086	0.9997901804448175
Iron_17_049	0.001072271070126528	0.9994638644649367
Iron_17_050	0.0008570816370259267	0.999571459181487
Iron_17_051	0.0012842465753424657	0.9993578767123288
Iron_17_052	0.0008310824849366299	0.9995844587575317
Iron_17_053	0.0012515644555694619	0.9993742177722152
Iron_17_054	0.0017230239069567091	0.9991384880465216
Iron_17_055	0.005408778864156439	0.9970875806116081
Iron_17_056	0.0012536564981195152	0.9993731717509402
Iron_17_057	0.0008371703641691084	0.9995814148179154
Iron_17_058	0.002259190798932019	0.998870404600534
Iron_17_059	0.001389854065323141	0.9993050729673384
Iron_17_060	0.00191042241562301	0.9990447887921885
JacksonFH_NA_01	0.0	0.0
JacksonFH_NA_02	0.0	0.0
JacksonFH_NA_05	0.00040412204485754696	0.00020206102242877348
JacksonFH_NA_07	0.0	0.0
JacksonFH_NA_08	0.0	0.0
JacksonFH_NA_09	0.0	0.0
JacksonFH_NA_10	0.0	0.0
JARMAB08_22_06	0.00021724961981316532	0.00010862480990658266
JARMAB8_22_01	0.0004051863857374392	0.0002025931928687196
JARMAB8_22_02	0.0008043434546551378	0.0004021717273275689
JARMAB8_22_03	0.0012087026591458502	0.0006043513295729251
JARMAB8_22_04	0.00040908161178155044	0.00020454080589077522
JARMAB8_22_05	0.00040096230954290296	0.00020048115477145148
JARMAB8_22_06	0.00020181634712411706	0.00010090817356205853
JARMAB8_22_08	0.0	0.00020060180541624874
JARMAB8_22_10	0.0006021678040947411	0.00030108390204737056
JARMAB8_22_11	0.0	0.0
JARMAB8_22_12	0.0006026516673362796	0.0003013258336681398
JARMAB8_22_13	0.0004037141703673799	0.00020185708518368994
JARMAB8_22_14	0.0010633772862611655	0.0005316886431305827
JARMAB8_22_16	0.0008033741715203856	0.0004016870857601928
JARMAB8_22_17	0.0008017638805371818	0.0004008819402685909
JARMAB8_22_18	0.0012053033346725592	0.0006026516673362796
JARMAB8_22_19	0.0008051529790660225	0.0006038647342995169
Kik_18_313	0.0008307372793354102	0.0004153686396677051
Kik_18_316	0.00020496003279360525	0.00010248001639680262
Kik_18_317	0.0020052135552436332	0.0010026067776218166
Kik_18_318	0.0	0.0
Kik_18_319	0.002002402883460152	0.001001201441730076
Kik_18_321	0.0016012810248198558	0.0008006405124099279
Kik_18_326	0.001801441152922338	0.000900720576461169
Kik_18_327	0.0028089887640449437	0.0014044943820224719
Kik_18_328	0.0006124948958758677	0.00030624744793793387
Kik_18_329	0.0010034115994380895	0.0005017057997190448
Kik_18_330	0.0010008006405124099	0.0005004003202562049
Kik_18_331	0.00726552179656539	0.003632760898282695
Kik_18_334	0.02067442794058611	0.010337213970293056
Kik_18_472	0.0004579803068468056	0.0002289901534234028
Kik_18_646	0.0004014452027298274	0.0002007226013649137
Kik_18_647	0.0014028056112224449	0.0007014028056112224
Kik_19_020	0.0014712063892391761	0.0007356031946195881
Kik_19_024	0.006418769366976538	0.003209384683488269
Kik_190_35	0.010441767068273093	0.005622489959839358
Kik_19_036	0.002002002002002002	0.001001001001001001
Kik_19_040	0.005620232838217583	0.0028101164191087916
Kik_19_044	0.0012026458208057728	0.0006013229104028864
Kik_19_046	0.002289901534234028	0.001144950767117014
Kik_19_048	0.00040112314480545525	0.00020056157240272763
KilbCk_20_01	0.007220216606498195	0.0036101083032490976
KilbCk_20_02	0.001004217714400482	0.000502108857200241
KilbCk_20_03	0.006842423022740994	0.003421211511370497
KilbCk_20_04	0.0014480761274306992	0.0007240380637153496
KilbCk_20_05	0.005866882460044507	0.0029334412300222536
KilbCk_20_06	0.0006036217303822937	0.0003018108651911469
KilbCk_20_07	0.010865191146881288	0.005432595573440644
KilbCk_20_08	0.001203852327447833	0.0006019261637239165
KilbCk_20_09	0.005895978100652769	0.0029479890503263844
KilbCk_20_10	0.006024096385542169	0.0030120481927710845
KilbCk_20_11	0.004845548152634767	0.0024227740763173833
KilbCk_20_12	0.0008166598611678236	0.0004083299305839118
KilbCk_20_13	0.003226456946965114	0.001613228473482557
KilbCk_20_14	0.0006066734074823053	0.00030333670374115267
KilbCk_20_15	0.0034281105061504335	0.0017140552530752167
KilbCk_20_16	0.007239091091896239	0.0038206314096119044
KilbCk_20_17	0.001806140878988561	0.0009030704394942806
KilbCk_20_18	0.002201761409127302	0.001100880704563651
KilbCk_20_19	0.006272764063132335	0.0031363820315661677
KilbCk_20_20	0.0016427104722792608	0.0008213552361396304
KilbCk_20_21	0.0021925016443762333	0.0010962508221881166
KilbCk_20_22	0.0014008405043025814	0.0007004202521512907
KilbCk_20_23	0.001016053647632595	0.0005080268238162975
KilbCk_20_24	0.008244520410215162	0.004122260205107581
KilbCk_20_25	0.001224239951030402	0.000612119975515201
KilbCk_20_26	0.007613704668403126	0.003806852334201563
KilbCk_20_27	0.006019261637239166	0.003009630818619583
KilbCk_20_28	0.002004811547714515	0.0010024057738572574
KilbCk_20_29	0.0006014434643143544	0.0003007217321571772
KilbCk_20_30	0.0072231139646869984	0.0040128410914927765
KO_19_5583	0.0006414368184733803	0.00032071840923669016
KootRiv_15_01	0.005092686901609289	0.002750050926869016
KootRiv_15_06	0.015786278081360048	0.008702691762801052
KootRiv_15_07	0.0024793388429752068	0.0012396694214876034
KootRiv_15_08	0.005109150023223409	0.003251277287505806
KootRiv_15_12	0.0012033694344163659	0.0006016847172081829
KootRiv_15_15	0.0014285714285714286	0.0007142857142857143
KootRiv_15_17	0.001260239445494644	0.000630119722747322
KootRiv_15_20	0.00020032051282051281	0.00010016025641025641
KootRiv_15_21	0.0026199113260781943	0.0013099556630390972
KootRiv_15_22	0.003232062055591467	0.0016160310277957336
KootRiv_15_24	0.0005361930294906167	0.00026809651474530834
KootRiv_15_27	0.006897950902820044	0.003448975451410022
KootRiv_15_29	0.006233661773577317	0.0031168308867886587
KootRiv_15_30	0.0051985859846121855	0.0025992929923060928
KootRiv_15_31	0.0014201663623453033	0.0007100831811726517
KootRiv_15_32	0.01725554642563681	0.008627773212818405
KootRiv_15_34	0.0006021678040947411	0.00030108390204737056
KootRiv_15_36	0.0018298261665141812	0.0009149130832570906
KootRiv_15_37	0.022857142857142857	0.011428571428571429
KootRiv_15_38	0.005908720456397718	0.002954360228198859
KootRiv_15_40	0.001625685836212152	0.000812842918106076
KootRiv_16_04	0.004311377245508982	0.002155688622754491
KootRiv_16_11	0.0010036130068245685	0.0005018065034122842
KootRiv_16_13	0.008786268900694729	0.004393134450347364
KootRiv_16_14	0.00444624090541633	0.002223120452708165
KootRiv_16_18	0.00542931831892218	0.00271465915946109
KootRiv_16_25	0.0024188671638782503	0.0012094335819391251
KootRiv_16_26	0.001003814495081309	0.0005019072475406545
KootRiv_16_39	0.00024260067928190198	0.00012130033964095099
KootRiv_16_41	0.00040412204485754696	0.00020206102242877348
KootRiv_17_02	0.006221151916516155	0.003712622917920931
KootRiv_20_42	0.0	0.0
KRBY_22_01	0.003023583954847813	0.0015117919774239065
KRBY_22_02	0.9700278810408922	0.49221654275092935
KRBY_22_03	0.0036231884057971015	0.002012882447665056
KRBY_22_05	0.005045408678102927	0.00272452068617558
KRBY_22_06	0.9741828517290384	0.49680246328754146
KRBY_22_07	0.006442520636198913	0.0036239178578618887
KRBY_22_08	0.004686279614683676	0.002343139807341838
KRBY_22_09	0.0008079175924055746	0.00222177337911533
KRBY_22_10	0.0018163471241170535	0.0015136226034308778
LA3_18_01	0.00041485169052063887	0.0012445550715619166
LA4_18_01	0.0004028197381671702	0.0006042296072507553
LA5_18_01	0.0004042037186742118	0.0002021018593371059
LA5_18_02	0.0006026516673362796	0.0003013258336681398
LA5_18_03	0.00040160642570281126	0.00040160642570281126
LA5_18_04	0.0008030515960650472	0.0004015257980325236
LA6_18_01	0.0006016847172081829	0.00030084235860409147
LA6_18_02	0.0008158270446665307	0.0004079135223332653
LA7_18_01	0.00020100502512562814	0.00010050251256281407
LA7_18_02	0.0006044731009470078	0.0003022365504735039
Lake_22_18	0.05778003041054232	0.030157121135326915
Lamar_13_A23	0.0022307848306631515	0.0011153924153315758
LamarA07	0.0	0.0
LamarV_16_05	0.02143008699342245	0.010715043496711225
Lap_23_481	0.0	1.0
Lap_23_482	0.0	1.0
Lap_23_483	0.0	1.0
Lap_23_484	0.0	1.0
Lap_23_485	0.0006815084052703317	0.9996592457973649
Lap_23_486	0.0002037905033625433	0.9998981047483188
Lap_23_487	0.0	1.0
Lap_23_488	0.0	1.0
Lap_23_489	0.0	1.0
Lap_23_490	0.0002016942315449778	0.9998991528842275
Lap_23_491	0.00020108586366378444	0.9996983712045043
Lap_23_492	0.0	1.0
Lap_23_493	0.0	1.0
Lap_23_494	0.00044081992506061276	0.9997795900374697
Lap_23_495	0.0	1.0
Lap_23_496	0.0008030515960650472	0.9995984742019675
Lap_23_497	0.0	1.0
Lap_23_498	0.0	1.0
Lap_23_499	0.00020165355918531962	0.9998991732204073
Lap_23_500	0.0	1.0
Lap_23_502	0.0	1.0
Lap_23_503	0.0	1.0
Lap_23_504	0.0	1.0
Lap_23_505	0.0	1.0
Lap_23_506	0.00020064205457463884	0.9998996789727127
Lap_23_507	0.0	1.0
Lap_23_508	0.0004012841091492777	0.9997993579454254
Lap_23_509	0.0	1.0
Lap_23_510	0.0	1.0
Lap_23_NA	0.00020267531414673692	0.9998986623429267
LCherry_17_211	0.017121891561353443	0.01059926620464737
LCherry_17_212	0.0588731799957797	0.030280649926144758
LCherry_17_213	0.02155440414507772	0.01305699481865285
LCherry_17_214	0.008235536339304097	0.015029853819229977
LCherry_17_215	0.03451776649746193	0.020710659898477157
LCherry_17_216	0.012137420283892203	0.006274429129808681
LCherry_17_217	0.05146606520401886	0.025938076686487593
LCherry_17_218	0.03715802368313598	0.01939567170273581
LCherry_17_219	0.012886025327704954	0.00822039546767385
LCherry_17_220	0.023112480739599383	0.013097072419106317
LCherry_17_221	0.013133593269033449	0.007182433819002668
LCherry_17_222	0.04307381193124368	0.021739130434782608
LCherry_17_223	0.034602784602784604	0.017506142506142505
LCherry_17_224	0.010933387325369508	0.010123506782749545
LCherry_17_225	0.009887005649717515	0.0049435028248587575
LCherry_17_226	0.03330625507717303	0.017465475223395612
LCherry_17_227	0.014194610162518	0.007714462044846739
LCherry_17_228	0.015359410198648372	0.009727626459143969
LCherry_17_229	0.013516459559625027	0.006758229779812513
LCherry_17_231	0.056412337662337664	0.030844155844155844
LCherry_17_232	0.014389947304418322	0.009424402107823268
LCherry_17_233	0.007559848803023939	0.005249895002099958
LCherry_17_234	0.012875536480686695	0.00815450643776824
LCherry_17_235	0.01097560975609756	0.005975609756097561
LCherry_17_236	0.01936946218833711	0.012569544611580465
LCherry_17_237	0.008105369807497468	0.004660587639311043
LCherry_17_238	0.02066969822240595	0.010954940057875156
Leigh_04_212	0.0	0.0
LibbyBBC_11_322	0.0020585544373284536	0.0010292772186642268
LibbyBBC_11_324	0.015677966101694914	0.009322033898305085
LibbyBBC_11_325	0.009285714285714286	0.007023809523809524
LibbyBBC_11_328	0.027745664739884393	0.014566473988439306
LibbyBBC_11_329	0.014364376346660282	0.007182188173330141
LibbyBBC_11_330	0.023587350959046138	0.012052877138413685
LibbyBBC_11_331	0.009131293188548864	0.004565646594274432
LibbyBBC_11_332	0.016892642809513227	0.013114025338964214
LibbyBBC_11_333	0.01288659793814433	0.006443298969072165
LibbyBBC_11_334	0.008183738120380148	0.00541182682154171
LibbyBBC_11_343	0.012027115678985349	0.006669582331073693
LibbyBBC_11_346	0.00730098916627414	0.00365049458313707
LibbyBBC_11_347	0.01898333684876608	0.009702594389369332
LK_2009_12_17_600	0.00020279862096937742	0.00010139931048468871
LK_2016_01_18_572	0.00020627062706270627	0.00010313531353135314
LK_2016_01_18_673	0.0018068660911463562	0.0009034330455731781
LK_BT_07_161	0.002607300441235459	0.0013036502206177295
LKFD_16_001	0.0008006405124099279	0.00040032025620496394
LKFD_16_002	0.001004419445560466	0.000502209722780233
LKFD_16_003	0.0006012024048096192	0.0003006012024048096
LKFD_16_004	0.001001201441730076	0.000500600720865038
LKFD_16_005	0.002007226013649137	0.0010036130068245685
LKFD_16_006	0.0004020908725371934	0.0002010454362685967
LKFD_16_007	0.0002008838891120932	0.0001004419445560466
LKFD_16_008	0.00020080321285140563	0.00010040160642570282
