"Axis1","Axis2","Axis3","sample_id","population","group"
6.29409121916627,1.42252805616215,-0.319057556128203,"Bear_24_084","Bear_24","Kootenai"
6.67917279961719,1.51673330317053,-1.83989212548355,"Bear_24_086","Bear_24","Kootenai"
6.28635383599894,0.858458488001782,-2.03969784215389,"Bear_24_087","Bear_24","Kootenai"
6.42506014660411,2.34274269249401,1.35696186181881,"Bear_24_088","Bear_24","Kootenai"
6.42189017258718,2.82976815766879,1.04371448860032,"Bear_24_090","Bear_24","Kootenai"
6.07583013391717,1.91449415103413,-0.415544566223339,"Bear_24_091","Bear_24","Kootenai"
6.42506014660411,2.34274269249401,1.35696186181881,"Bear_24_092","Bear_24","Kootenai"
6.35038750955107,2.32641509195914,-0.44667913270307,"Bear_24_093","Bear_24","Kootenai"
6.33145145689688,0.408981180390669,-0.999345477646689,"Bear_24_094","Bear_24","Kootenai"
6.45014455249486,3.22583938135449,1.50136423171991,"Bear_24_095","Bear_24","Kootenai"
6.51326257430349,2.76399062101045,1.6309034394197,"Bear_24_096","Bear_24","Kootenai"
6.67909461237283,2.40451163564899,1.30100198681165,"Bear_24_097","Bear_24","Kootenai"
6.52309129097784,1.3100813410925,-0.587298275989326,"Bear_24_098","Bear_24","Kootenai"
6.3778614174667,2.43647328349166,0.414883550745677,"Bear_24_100","Bear_24","Kootenai"
5.8814959605488,1.59693283655775,-0.528173232372386,"Bear_24_101","Bear_24","Kootenai"
6.64054803846639,2.02362087962711,-0.582751931193585,"Bear_24_102","Bear_24","Kootenai"
6.18740856699377,-0.0532619957450195,-1.93894052210342,"BearCreek_20_001","Bear_20","Kootenai"
6.06625271796078,-0.767921700700283,-2.69628087972893,"BearCreek_20_002","Bear_20","Kootenai"
6.51803760397447,1.02685291956316,-2.36650936745123,"BearCreek_20_003","Bear_20","Kootenai"
6.229867499376,1.06333664855876,-1.44860885935578,"BearCreek_20_006","Bear_20","Kootenai"
5.80719145775671,0.229969828353268,-1.74230649673588,"BearCreek_20_008","Bear_20","Kootenai"
6.27220104285897,0.488199715002903,-1.61793609402641,"BearCreek_20_014","Bear_20","Kootenai"
5.8839743591068,1.37706475373415,-1.65036117017293,"BearCreek_20_016","Bear_20","Kootenai"
5.63147451787117,1.32757997183781,-1.19090343064342,"BearCreek_20_017","Bear_20","Kootenai"
5.24139190624902,0.20557650719384,-2.46037124751402,"BearCreek_20_024","Bear_20","Kootenai"
6.25838441928883,-0.426846946983419,-2.73893547939424,"BearCreek_20_025","Bear_20","Kootenai"
6.41940964507126,0.519701727391523,-2.53884489360157,"BearCreek_20_036","Bear_20","Kootenai"
5.10222969575456,-0.914850170389221,-2.32888402400333,"BearCreek_20_038","Bear_20","Kootenai"
6.83276947764031,2.34091196815801,-1.18453694989452,"BearCreek_20_052","Bear_20","Kootenai"
6.09194230107173,-0.904560203496516,-1.6599620340297,"BearCreek_20_059","Bear_20","Kootenai"
6.32153190981767,1.39668590728569,-1.67644707457007,"BearCreek_20_061","Bear_20","Kootenai"
6.38223649698429,0.650137592710489,-2.60285084117466,"BearCreek_20_067","Bear_20","Kootenai"
6.26706399316507,-1.26049534265735,-2.31608760998938,"BearCreek_20_068","Bear_20","Kootenai"
6.05880418859379,0.266714224423247,-2.34294579678021,"BearCreek_20_069","Bear_20","Kootenai"
6.45853099091373,0.614578673464871,-1.66803541789166,"BearCreek_20_071","Bear_20","Kootenai"
6.48551928527136,0.30041851888958,-2.03760923815076,"BearCreek_20_072","Bear_20","Kootenai"
5.92158488047775,-1.50116623673844,-2.83607797078088,"BearCreek_20_077","Bear_20","Kootenai"
6.46135792512281,1.22733309785932,-1.1629832409825,"BearCreek_20_081","Bear_20","Kootenai"
6.34629588334708,0.737805871644669,-2.04527189563269,"BearCreek_20_085","Bear_20","Kootenai"
6.02616650731687,-0.0275892648950659,-1.33353326527972,"BearCreek_20_087","Bear_20","Kootenai"
6.93905806550754,1.9056675211099,-1.55352221616457,"BearCreek_20_090","Bear_20","Kootenai"
4.54773381718429,1.09485727136416,-2.10631453767951,"BearCreek_20_093","Bear_20","Kootenai"
5.90708131932212,1.26328416938278,-1.97261756520498,"BearCreek_20_094","Bear_20","Kootenai"
6.50597712359396,1.21830998518968,-1.74244267892826,"BearCreek_20_097","Bear_20","Kootenai"
6.65750361738809,2.52030554000787,0.00508398168572351,"BearUp_22_01","Up_Bear_22","Kootenai"
5.81208428816443,1.89523059135232,-0.41807378077962,"BearUp_22_02","Up_Bear_22","Kootenai"
5.21533480835711,-0.191104820184173,-1.6287801717355,"BearUp_22_03","Up_Bear_22","Kootenai"
6.47798585621281,1.54172846610995,-2.24268443218894,"BearUp_22_04","Up_Bear_22","Kootenai"
6.81108933486318,2.91339734666184,1.44587706359562,"BearUp_22_05","Up_Bear_22","Kootenai"
6.77105078266318,2.54719384325776,-0.628413571842822,"BearUp_22_06","Up_Bear_22","Kootenai"
6.21211461409595,0.947518922928066,-2.18254071730996,"BearUp_22_07","Up_Bear_22","Kootenai"
6.37039920899369,-0.291900689565043,-3.29518081108022,"BearUp_22_08","Up_Bear_22","Kootenai"
6.80395299116876,3.08513653401016,-0.166682770356984,"BearUp_22_09","Up_Bear_22","Kootenai"
6.01220806804753,2.44812037222658,-0.696018857164473,"BearUp_22_100","Up_Bear_22","Kootenai"
6.16654703888539,2.02611386569416,-1.15072221915414,"BearUp_22_103","Up_Bear_22","Kootenai"
6.35600014433762,0.758469739675004,-0.775916585238797,"BearUp_22_105","Up_Bear_22","Kootenai"
6.78565216256022,2.35398893336698,-1.05882228365492,"BearUp_22_107","Up_Bear_22","Kootenai"
6.14669623594605,1.92211554551133,0.80000523396548,"BearUp_22_108","Up_Bear_22","Kootenai"
6.75711482090407,2.40990474934807,-1.11267482041548,"BearUp_22_109","Up_Bear_22","Kootenai"
